True Value,Predicted Value,Error
8.139400000000000190e+00,8.269288063049316406e+00,-1.595794076336292777e+00
8.029100000000001458e+00,8.164016723632812500e+00,-1.680346783983398318e+00
7.926700000000000301e+00,8.048068046569824219e+00,-1.531129556685933757e+00
7.834999999999999964e+00,7.934179306030273438e+00,-1.265849470711850389e+00
7.794400000000001327e+00,7.842267990112304688e+00,-6.141330969966046771e-01
7.710899999999998755e+00,7.760860443115234375e+00,-6.479197384901325130e-01
7.642400000000000304e+00,7.690107345581054688e+00,-6.242455979934886656e-01
7.582400000000001583e+00,7.613241195678710938e+00,-4.067471470604208106e-01
7.485299999999997844e+00,7.543383598327636719e+00,-7.759688767001842180e-01
7.396999999999999353e+00,7.499895572662353516e+00,-1.391044648673167128e+00
7.350499999999998479e+00,7.456124305725097656e+00,-1.436967631114879129e+00
7.288000000000000256e+00,7.404635906219482422e+00,-1.600382906414409279e+00
7.205199999999998717e+00,7.342432022094726562e+00,-1.904624744555707849e+00
7.101899999999999658e+00,7.266285419464111328e+00,-2.314668179840770446e+00
7.062500000000000888e+00,7.185730934143066406e+00,-1.744862784326591365e+00
7.009300000000000530e+00,7.113056659698486328e+00,-1.480271349471213860e+00
7.004499999999999282e+00,7.045896053314208984e+00,-5.909922666030367200e-01
6.871799999999998576e+00,7.000380516052246094e+00,-1.871132979019289655e+00
6.877200000000000202e+00,6.948829650878906250e+00,-1.041552534154976506e+00
6.817900000000000738e+00,6.895510673522949219e+00,-1.138336929596334368e+00
6.768100000000000449e+00,6.848293304443359375e+00,-1.184871743079430217e+00
6.724800000000000111e+00,6.815632343292236328e+00,-1.350706984478887263e+00
6.660500000000000753e+00,6.787920951843261719e+00,-1.913083880238134693e+00
6.634199999999999875e+00,6.744378566741943359e+00,-1.660766433661081676e+00
6.573599999999999888e+00,6.691811561584472656e+00,-1.798277375935146027e+00
6.501200000000001644e+00,6.642023563385009766e+00,-2.166116461345722222e+00
6.481999999999999318e+00,6.597641944885253906e+00,-1.784047283018429519e+00
6.421699999999999520e+00,6.551775932312011719e+00,-2.025568499182649695e+00
6.391899999999998805e+00,6.495096683502197266e+00,-1.614491520552550519e+00
6.371700000000000585e+00,6.451386451721191406e+00,-1.250630941839553145e+00
6.344700000000000450e+00,6.412676811218261719e+00,-1.071395199430410727e+00
6.281000000000000583e+00,6.380398750305175781e+00,-1.582530652844693186e+00
6.266100000000000669e+00,6.345344543457031250e+00,-1.264654944176291096e+00
6.259200000000000763e+00,6.316533088684082031e+00,-9.159810947737931919e-01
6.214800000000000324e+00,6.299967288970947266e+00,-1.370394686409006413e+00
6.187700000000000422e+00,6.278112888336181641e+00,-1.461171167577310026e+00
6.161400000000000432e+00,6.254205226898193359e+00,-1.506236032365905864e+00
6.139499999999999957e+00,6.230824470520019531e+00,-1.487490357847049083e+00
6.116600000000000037e+00,6.203091621398925781e+00,-1.414047369436055135e+00
6.086199999999999832e+00,6.180223464965820312e+00,-1.544863214580862953e+00
6.081199999999999939e+00,6.162237167358398438e+00,-1.332585137117649587e+00
6.085999999999999410e+00,6.143442153930664062e+00,-9.438408467082591846e-01
6.060600000000000875e+00,6.124646663665771484e+00,-1.056771007256222195e+00
6.037300000000000999e+00,6.112797737121582031e+00,-1.250521543100078237e+00
6.006800000000000139e+00,6.103461265563964844e+00,-1.609197335752225788e+00
5.986399999999999721e+00,6.088767528533935547e+00,-1.710001478917810847e+00
5.960999999999999410e+00,6.072467803955078125e+00,-1.869951416793805166e+00
5.935000000000001386e+00,6.054941654205322266e+00,-2.020920879617874366e+00
5.924599999999998978e+00,6.035069465637207031e+00,-1.864589434513858723e+00
