True Value,Predicted Value,Error
2.366799999999999926e+01,2.300361633300781250e+01,2.807096784655174648e+00
2.367599999999999838e+01,2.300361824035644531e+01,2.839929716352226130e+00
2.367499999999999716e+01,2.300361633300781250e+01,2.835833862691382379e+00
2.369400000000000261e+01,2.300361633300781250e+01,2.913748911083776427e+00
2.377299999999999969e+01,2.300361633300781250e+01,3.236376002154491172e+00
2.381600000000000250e+01,2.300361824035644531e+01,3.411075577945738679e+00
2.383500000000000085e+01,2.300361824035644531e+01,3.488071154367759608e+00
2.384699999999999775e+01,2.300361824035644531e+01,3.536636724298874324e+00
2.385300000000000153e+01,2.300361824035644531e+01,3.560901184939237130e+00
2.384600000000000009e+01,2.300362014770507812e+01,3.532583461775232969e+00
2.383500000000000085e+01,2.300362014770507812e+01,3.488063152065965067e+00
2.383500000000000085e+01,2.300362014770507812e+01,3.488063152065965067e+00
2.384700000000000131e+01,2.300362014770507812e+01,3.536628726023915092e+00
2.385899999999999821e+01,2.300362014770507812e+01,3.585145447398969232e+00
2.385300000000000153e+01,2.300362014770507812e+01,3.560893188676155674e+00
2.387100000000000222e+01,2.300361824035644531e+01,3.633621380099521403e+00
2.388300000000000267e+01,2.300361824035644531e+01,3.682040613170695753e+00
2.390099999999999980e+01,2.300361824035644531e+01,3.754578300671747915e+00
2.388899999999999935e+01,2.300362014770507812e+01,3.706224003913606069e+00
2.389499999999999957e+01,2.300362014770507812e+01,3.730403232035662597e+00
2.388899999999999935e+01,2.300361824035644531e+01,3.706231988126560406e+00
2.388299999999999912e+01,2.300361824035644531e+01,3.682040613170681098e+00
2.388300000000000267e+01,2.300362014770507812e+01,3.682032626951908583e+00
2.390700000000000003e+01,2.300361824035644531e+01,3.778733256550611319e+00
2.389499999999999957e+01,2.300362014770507812e+01,3.730403232035662597e+00
2.390700000000000003e+01,2.300362014770507812e+01,3.778725278349110539e+00
2.390099999999999980e+01,2.300362014770507812e+01,3.754570320467435440e+00
2.391300000000000026e+01,2.300362014770507812e+01,3.802868114811701172e+00
2.393100000000000094e+01,2.300362014770507812e+01,3.875223986857727176e+00
2.392599999999999838e+01,2.300362014770507812e+01,3.855136054062192841e+00
2.393200000000000216e+01,2.300362014770507812e+01,3.879240566166321180e+00
2.391999999999999815e+01,2.300362014770507812e+01,3.831019449393478826e+00
2.392599999999999838e+01,2.300362014770507812e+01,3.855136054062192841e+00
2.391999999999999815e+01,2.300362014770507812e+01,3.831019449393478826e+00
2.392599999999999838e+01,2.300362014770507812e+01,3.855136054062192841e+00
2.394399999999999906e+01,2.300362014770507812e+01,3.927413349043271662e+00
