True Value,Predicted Value,Error
2.600641000000000602e+01,2.377779006958007812e+01,8.569502405060626771e+00
2.603055000000000163e+01,2.377779006958007812e+01,8.654292477185165922e+00
2.599596000000000018e+01,2.377779006958007812e+01,8.532748667177216362e+00
2.618980000000000175e+01,2.377779006958007812e+01,9.209730240093179532e+00
2.619460000000000122e+01,2.377779006958007812e+01,9.226367000908290095e+00
2.633070000000000732e+01,2.377779006958007812e+01,9.695564228903631232e+00
2.625050000000000594e+01,2.377779006958007812e+01,9.419667931734355903e+00
2.628030000000000754e+01,2.377779006958007812e+01,9.522379616746873054e+00
2.627559999999999718e+01,2.377779006958007812e+01,9.506195597512213880e+00
2.639720000000000510e+01,2.377779006958007812e+01,9.923059757928593072e+00
2.629070000000000107e+01,2.377779006958007812e+01,9.558170495345969186e+00
2.634509999999999863e+01,2.377779006958007812e+01,9.744923839423348610e+00
2.639950000000000330e+01,2.377779006958007812e+01,9.930907518778479215e+00
2.641089999999999804e+01,2.377779006958007812e+01,9.969784938869635127e+00
2.639280000000000115e+01,2.377779006958007812e+01,9.908042839031566018e+00
2.642209999999999681e+01,2.377779006958007812e+01,1.000794762876500776e+01
2.634579999999999700e+01,2.377779006958007812e+01,9.747321889712665666e+00
2.644760000000000488e+01,2.377779006958007812e+01,1.009471532547348893e+01
2.647009999999999508e+01,2.377779006958007812e+01,1.017113622698787445e+01
2.643199999999999505e+01,2.377779006958007812e+01,1.004165379244823519e+01
2.621989999999999199e+01,2.377779006958007812e+01,9.313955928206874901e+00
2.635750000000000526e+01,2.377779006958007812e+01,9.787384730797407784e+00
2.626769999999999783e+01,2.377779006958007812e+01,9.478979622958689788e+00
2.626839999999999264e+01,2.377779006958007812e+01,9.481391825995931555e+00
2.648833399999999827e+01,2.377779006958007812e+01,1.023297248675556581e+01
2.600929999999999609e+01,2.377779006958007812e+01,8.579661622650045061e+00
2.556493000000000748e+01,2.377779006958007812e+01,6.990591917990500725e+00
2.558686000000000504e+01,2.377779006958007812e+01,7.070308472473474382e+00
2.506590000000000273e+01,2.377779006958007812e+01,5.138893598154961495e+00
2.485029999999999717e+01,2.377778816223144531e+01,4.315890905818247525e+00
2.449748000000000303e+01,2.377778816223144531e+01,2.937819880936968442e+00
2.496582999999999330e+01,2.377778816223144531e+01,4.758671503284882753e+00
2.535060999999999609e+01,2.377778816223144531e+01,6.204276101318867198e+00
2.493132999999999910e+01,2.377778816223144531e+01,4.626876455321692561e+00
2.495449999999998880e+01,2.377778816223144531e+01,4.715429432641584206e+00
2.502975999999999956e+01,2.377778816223144531e+01,5.001933049971531098e+00
2.506753000000000497e+01,2.377778816223144531e+01,5.145069489369552329e+00
2.537059999999999960e+01,2.377778816223144531e+01,6.278179616440109356e+00
2.546430000000000504e+01,2.377778816223144531e+01,6.623044174662407357e+00
2.557969999999999899e+01,2.377779006958007812e+01,7.044296572750739394e+00
2.561109999999999687e+01,2.377779006958007812e+01,7.158263137545513466e+00
2.549919999999999831e+01,2.377779006958007812e+01,6.750838969143817536e+00
2.564880000000000493e+01,2.377779006958007812e+01,7.294726967421190089e+00
2.568699999999999406e+01,2.377779006958007812e+01,7.432592091018477731e+00
2.564730000000000487e+01,2.377779006958007812e+01,7.289305035695478274e+00
2.576419999999999888e+01,2.377779006958007812e+01,7.709961615031403426e+00
2.545889999999999631e+01,2.377779006958007812e+01,6.603230816806375358e+00
2.537850000000000961e+01,2.377779006958007812e+01,6.307346495734305947e+00
2.538670000000000471e+01,2.377778816223144531e+01,6.337617089927241487e+00
2.471599999999999753e+01,2.377778816223144531e+01,3.795969565336430929e+00
2.471580000000000155e+01,2.377778816223144531e+01,3.795191083309284341e+00
2.484709999999999752e+01,2.377778816223144531e+01,4.303567972795828034e+00
2.511729999999999663e+01,2.377778816223144531e+01,5.333024798718618342e+00
2.522880000000001388e+01,2.377778816223144531e+01,5.751410442702656667e+00
2.505499999999999261e+01,2.377778816223144531e+01,5.097632559443415090e+00
2.567101999999999506e+01,2.377778816223144531e+01,7.374977066624349931e+00
2.528314999999999912e+01,2.377779006958007812e+01,5.954004664845642836e+00
2.536622999999999450e+01,2.377778816223144531e+01,6.262033568916428372e+00
2.515707999999999345e+01,2.377778816223144531e+01,5.482718335230274853e+00
2.521334000000000231e+01,2.377779006958007812e+01,5.693612708272382861e+00
2.536434000000000566e+01,2.377778816223144531e+01,6.255048772286446734e+00
2.551072000000000273e+01,2.377778816223144531e+01,6.792955423322262654e+00
2.550881000000000398e+01,2.377779006958007812e+01,6.785968966878209940e+00
2.545776000000000039e+01,2.377779006958007812e+01,6.599048503952909428e+00
2.553414000000000073e+01,2.377779006958007812e+01,6.878437771626232156e+00
2.562699999999999889e+01,2.377779006958007812e+01,7.215865807234248308e+00
2.576229999999999976e+01,2.377779006958007812e+01,7.703155115886088922e+00
2.573849999999999838e+01,2.377779006958007812e+01,7.617809625346932734e+00
2.567579999999999885e+01,2.377779006958007812e+01,7.392213408812659203e+00
2.571280000000000143e+01,2.377779006958007812e+01,7.525473423430832476e+00
2.582240000000000535e+01,2.377779006958007812e+01,7.917970174809184414e+00
2.541630999999999574e+01,2.377779006958007812e+01,6.446726257351746980e+00
2.551073999999999842e+01,2.377779006958007812e+01,6.793021019460511845e+00
2.506261000000000294e+01,2.377779006958007812e+01,5.126441062682316918e+00
2.511210000000000520e+01,2.377778816223144531e+01,5.313421966974325450e+00
2.478688000000000713e+01,2.377778816223144531e+01,4.071072429319711361e+00
2.476460999999999402e+01,2.377778816223144531e+01,3.984806697010568666e+00
2.473443999999999932e+01,2.377778816223144531e+01,3.867691517449168614e+00
2.483188999999999425e+01,2.377778816223144531e+01,4.244952107022659682e+00
2.494389999999999930e+01,2.377778816223144531e+01,4.674937911748179076e+00
2.498636999999999730e+01,2.377778816223144531e+01,4.836964464100035777e+00
2.500438000000000471e+01,2.377778816223144531e+01,4.905507906089090042e+00
2.514820000000000277e+01,2.377778816223144531e+01,5.449343641964662588e+00
2.519650000000000034e+01,2.377778816223144531e+01,5.630590906548746943e+00
2.527590000000000714e+01,2.377778816223144531e+01,5.927036575427823806e+00
2.530249999999999844e+01,2.377779006958007812e+01,6.025926016875487790e+00
2.521769999999999712e+01,2.377779006958007812e+01,5.709917757844367614e+00
2.520660000000000522e+01,2.377778816223144531e+01,5.668403663201541320e+00
2.521729999999999094e+01,2.377778816223144531e+01,5.708429680293076736e+00
2.531019999999999825e+01,2.377778816223144531e+01,6.054522831777516600e+00
2.533570000000000633e+01,2.377778816223144531e+01,6.149077537895383472e+00
2.535710000000000974e+01,2.377778816223144531e+01,6.228282562945146594e+00
2.542979999999999663e+01,2.377778816223144531e+01,6.496361897335218849e+00
2.540380000000000393e+01,2.377779006958007812e+01,6.400656320786360709e+00
2.505130000000000834e+01,2.377779006958007812e+01,5.083608157740036937e+00
2.501619999999999422e+01,2.377778816223144531e+01,4.950439466300034397e+00
2.532029999999999603e+01,2.377778816223144531e+01,6.091996689488477834e+00
2.521270000000000522e+01,2.377778816223144531e+01,5.691226396889502048e+00
2.512030000000000030e+01,2.377778816223144531e+01,5.344330433030477501e+00
