True Value,Predicted Value,Error
6.756599999999998829e+00,6.794919967651367188e+00,-5.671486790896066443e-01
6.719799999999999329e+00,6.794919967651367188e+00,-1.117889932012379184e+00
6.848099999999999632e+00,6.794918537139892578e+00,7.765871243134162549e-01
6.774300000000001098e+00,6.794910430908203125e+00,-3.042444371846836360e-01
6.803499999999999659e+00,6.794910430908203125e+00,1.262522097713902336e-01
6.735399999999999388e+00,6.794910430908203125e+00,-8.835470930932645128e-01
6.766700000000000159e+00,6.794915676116943359e+00,-4.169783811450662458e-01
6.772299999999999542e+00,6.794917583465576172e+00,-3.339719661795347294e-01
6.854100000000000747e+00,6.794912815093994141e+00,8.635296378227134140e-01
6.820699999999998653e+00,6.794906139373779297e+00,3.781702849593056581e-01
6.744600000000000151e+00,6.794909000396728516e+00,-7.459152566012567931e-01
6.766100000000001558e+00,6.794914722442626953e+00,-4.258690004969685194e-01
6.765699999999999825e+00,6.794918060302734375e+00,-4.318556882914487693e-01
6.876999999999999780e+00,6.794915676116943359e+00,1.193606570932912891e+00
6.866200000000000081e+00,6.794909477233886719e+00,1.038282059452293460e+00
6.825799999999998313e+00,6.794906139373779297e+00,4.526042460403033596e-01
6.754100000000000215e+00,6.794909954071044922e+00,-6.042249014827246745e-01
6.733999999999999986e+00,6.794916629791259766e+00,-9.046128570130648194e-01
6.737099999999998978e+00,6.794920921325683594e+00,-8.582464461813632539e-01
6.888499999999998735e+00,6.794919490814208984e+00,1.358503435955429550e+00
6.849900000000000766e+00,6.794908523559570312e+00,8.028069963127995035e-01
6.802599999999999980e+00,6.794909000396728516e+00,1.130597066308685616e-01
6.708200000000001495e+00,6.794913291931152344e+00,-1.292646193183727865e+00
6.724099999999999966e+00,6.794922351837158203e+00,-1.053261430335037163e+00
6.815999999999999837e+00,6.794922351837158203e+00,3.092377958163385343e-01
6.838300000000000267e+00,6.794914722442626953e+00,6.344453673774668179e-01
6.756499999999999950e+00,6.794909000396728516e+00,-5.684748079142835087e-01
6.736999999999998323e+00,6.794912815093994141e+00,-8.596232016327124414e-01
6.709600000000000009e+00,6.794917583465576172e+00,-1.271574810205916339e+00
6.866400000000000503e+00,6.794923305511474609e+00,1.040963161023620520e+00
6.851400000000000823e+00,6.794912815093994141e+00,8.244619334151659373e-01
6.727900000000000880e+00,6.794908046722412109e+00,-9.959726916632414273e-01
6.742300000000001070e+00,6.794912815093994141e+00,-7.803392773088273504e-01
6.687600000000000655e+00,6.794916629791259766e+00,-1.604710655410896303e+00
6.845000000000000639e+00,6.794921398162841797e+00,7.316085001776309049e-01
6.771799999999999820e+00,6.794913291931152344e+00,-3.413168128289749137e-01
6.766599999999998616e+00,6.794911861419677734e+00,-4.184060151284119677e-01
6.721700000000000230e+00,6.794912815093994141e+00,-1.089200873201629172e+00
6.839499999999998359e+00,6.794916629791259766e+00,6.518513079719073788e-01
6.709200000000000053e+00,6.794915676116943359e+00,-1.277584154846230557e+00
6.636000000000000121e+00,6.794917583465576172e+00,-2.394779738782037981e+00
6.800800000000001511e+00,6.794919490814208984e+00,8.646790356711747672e-02
6.864000000000000767e+00,6.794913768768310547e+00,1.006501037757724371e+00
6.647400000000000198e+00,6.794906616210937500e+00,-2.219012188388501894e+00
6.707300000000000928e+00,6.794919490814208984e+00,-1.306330279161630692e+00
6.836899999999999977e+00,6.794919013977050781e+00,6.140353964947445897e-01
6.771599999999998509e+00,6.794910907745361328e+00,-3.442451967830767456e-01
6.696400000000000574e+00,6.794910907745361328e+00,-1.471102499034716349e+00
6.663799999999999280e+00,6.794917583465576172e+00,-1.967609824208062852e+00
6.827199999999999491e+00,6.794916629791259766e+00,4.728639882930004701e-01
6.803799999999999848e+00,6.794909000396728516e+00,1.306769688008367625e-01
6.674499999999998323e+00,6.794912338256835938e+00,-1.804065297128438772e+00
6.731199999999999406e+00,6.794918537139892578e+00,-9.466148255867181671e-01
6.816399999999999793e+00,6.794912815093994141e+00,3.152277581422107122e-01
6.737300000000000288e+00,6.794910907745361328e+00,-8.551037915093737674e-01
