True Value,Predicted Value,Error
6.865780000000000882e+00,6.772244930267333984e+00,1.362337123133378514e+00
6.907740000000001324e+00,6.772243976593017578e+00,1.961510181433923750e+00
6.920729999999999826e+00,6.772263050079345703e+00,2.145249849664040198e+00
6.937610000000001165e+00,6.772273540496826172e+00,2.383190457566437992e+00
6.921150000000000801e+00,6.772283077239990234e+00,2.150898662216691459e+00
6.922769999999998980e+00,6.772277355194091797e+00,2.173879022499768165e+00
6.919669999999998211e+00,6.772277355194091797e+00,2.130053092212583099e+00
6.907949999999996038e+00,6.772275924682617188e+00,1.964028044751032320e+00
6.909229999999996430e+00,6.772270679473876953e+00,1.982266048837852512e+00
6.909530000000000172e+00,6.772270679473876953e+00,1.986521811557707018e+00
6.913529999999999731e+00,6.772271633148193359e+00,2.043216227481567060e+00
6.910840000000000316e+00,6.772276401519775391e+00,2.005018181295254109e+00
6.907649999999998514e+00,6.772275447845458984e+00,1.959777234725840867e+00
6.906949999999994816e+00,6.772274017333984375e+00,1.949861844461166616e+00
6.913129999999997999e+00,6.772272586822509766e+00,2.037534563612839467e+00
6.910959999999996661e+00,6.772275447845458984e+00,2.006733538532095906e+00
6.910659999999996472e+00,6.772274494171142578e+00,2.002493333905212669e+00
6.905349999999998545e+00,6.772273540496826172e+00,1.927150101054579290e+00
6.901469999999997107e+00,6.772271633148193359e+00,1.872041273117231563e+00
6.898169999999999469e+00,6.772269248962402344e+00,1.825132622675247562e+00
6.897970000000000823e+00,6.772267341613769531e+00,1.822313787769898719e+00
6.897369999999996892e+00,6.772266864776611328e+00,1.813780255711751277e+00
6.949729999999998853e+00,6.772265911102294922e+00,2.553539330271880292e+00
6.911959999999997883e+00,6.772289752960205078e+00,2.020703925366941434e+00
6.917669999999997543e+00,6.772277355194091797e+00,2.101757453100622008e+00
6.915169999999998041e+00,6.772277355194091797e+00,2.066364887716517273e+00
6.914669999999999206e+00,6.772276401519775391e+00,2.059297095598543681e+00
6.956249999999998934e+00,6.772275447845458984e+00,2.644737497279999516e+00
6.923059999999998659e+00,6.772294521331787109e+00,2.177728904100377338e+00
6.954859999999997378e+00,6.772283077239990234e+00,2.625170352242995886e+00
6.941969999999997754e+00,6.772295475006103516e+00,2.444184071580463247e+00
6.902569999999998096e+00,6.772293090820312500e+00,1.887368171270782380e+00
6.904480000000000395e+00,6.772275924682617188e+00,1.914757886435809686e+00
6.906669999999999199e+00,6.772271633148193359e+00,1.945921360826648128e+00
6.961179999999997037e+00,6.772272586822509766e+00,2.713726885060971927e+00
6.909470000000000667e+00,6.772298336029052734e+00,1.985270418294716066e+00
6.908069999999999489e+00,6.772279739379882812e+00,1.965675805545060939e+00
6.908970000000001832e+00,6.772276401519775391e+00,1.978494601658805863e+00
6.906770000000002518e+00,6.772274971008300781e+00,1.947292714129784219e+00
6.903280000000000527e+00,6.772274494171142578e+00,1.897728410680979749e+00
6.905280000000001195e+00,6.772271633148193359e+00,1.926183541461140125e+00
6.939070000000000071e+00,6.772270679473876953e+00,2.403770541673785122e+00
6.844069999999999432e+00,6.772285938262939453e+00,1.048850490089376475e+00
6.946699999999999875e+00,6.772246837615966797e+00,2.511309864885961751e+00
6.946900000000002073e+00,6.772286891937255859e+00,2.513539968370728683e+00
6.935599999999999987e+00,6.772292613983154297e+00,2.354625209309153977e+00
6.926099999999999035e+00,6.772288322448730469e+00,2.220754501830302541e+00
6.921999999999998820e+00,6.772283554077148438e+00,2.162907337804830910e+00
6.916799999999997617e+00,6.772281169891357422e+00,2.089388591670140016e+00
6.897600000000000620e+00,6.772277832031250000e+00,1.816895267466229091e+00
6.901799999999997937e+00,6.772268772125244141e+00,1.876774578729517584e+00
6.900999999999999801e+00,6.772269725799560547e+00,1.865385802064038145e+00
6.912999999999998479e+00,6.772267818450927734e+00,2.035761341661662893e+00
6.901799999999999713e+00,6.772276401519775391e+00,1.876664036631376264e+00
6.901300000000000878e+00,6.772272586822509766e+00,1.869610264406576849e+00
