True Value,Predicted Value,Error
1.023870000000000147e+01,9.961716651916503906e+00,2.705258949705504623e+00
9.349099999999999966e+00,9.961798667907714844e+00,-6.553557753235230265e+00
1.031650000000000134e+01,9.961725234985351562e+00,3.438906266802207234e+00
9.317000000000000171e+00,9.961797714233398438e+00,-6.920658089872257612e+00
9.317000000000000171e+00,9.961742401123046875e+00,-6.920064410465243121e+00
9.312500000000000000e+00,9.961730003356933594e+00,-6.971597351483850957e+00
9.312500000000000000e+00,9.961718559265136719e+00,-6.971474461907507525e+00
9.310999999999999943e+00,9.961731910705566406e+00,-6.988850936586472606e+00
1.021120000000000161e+01,9.961721420288085938e+00,2.443185714822113663e+00
1.292409999999999926e+01,9.961787223815917969e+00,2.292084382033628032e+01
1.021270000000000167e+01,9.961892127990722656e+00,2.455842940743182101e+00
9.310900000000001953e+00,9.961806297302246094e+00,-6.990798927088079040e+00
1.128850000000000087e+01,9.961731910705566406e+00,1.175327181905863760e+01
1.030430000000000135e+01,9.961839675903320312e+00,3.323470047423706664e+00
1.721059999999999945e+01,9.961804389953613281e+00,4.211820395597123934e+01
9.306300000000000239e+00,9.961688041687011719e+00,-7.042412577361695014e+00
9.310900000000001953e+00,9.961693763732910156e+00,-6.989590305264884229e+00
9.310900000000001953e+00,9.961701393127441406e+00,-6.989672245727474476e+00
9.304800000000000182e+00,9.961720466613769531e+00,-7.060017051562304857e+00
9.307900000000000063e+00,9.961735725402832031e+00,-7.024524601712867522e+00
1.227429999999999843e+01,9.961720466613769531e+00,1.884082622541594532e+01
1.029509999999999792e+01,9.961872100830078125e+00,3.236762140920630859e+00
9.301800000000000068e+00,9.961826324462890625e+00,-7.095683894116090684e+00
1.028909999999999947e+01,9.961741447448730469e+00,3.181605315831987468e+00
1.109479999999999933e+01,9.961830139160156250e+00,1.021171955186071933e+01
9.542100000000001359e+00,9.961842536926269531e+00,-4.398848648895611113e+00
1.101820000000000199e+01,9.961750030517578125e+00,9.588226475126823800e+00
1.109290000000000198e+01,9.961833000183105469e+00,1.019631475824082401e+01
1.401490000000000258e+01,9.961848258972167969e+00,2.891959087134288353e+01
1.100450000000000195e+01,9.961880683898925781e+00,9.474481494852796004e+00
1.108540000000000170e+01,9.961863517761230469e+00,1.013528138126518741e+01
9.222300000000000608e+00,9.961848258972167969e+00,-8.019130357634942641e+00
1.313000000000000256e+01,9.961719512939453125e+00,2.413008748713289364e+01
1.118150000000000155e+01,9.961880683898925781e+00,1.090747499084269201e+01
1.605480000000000018e+01,9.961863517761230469e+00,3.795087127985879505e+01
1.197780000000000022e+01,9.961781501770019531e+00,1.683129204219456554e+01
1.205719999999999992e+01,9.961865425109863281e+00,1.737828496574774206e+01
1.285529999999999973e+01,9.961880683898925781e+00,2.250759854768907786e+01
1.105499999999999972e+01,9.961904525756835938e+00,9.887792620924141573e+00
1.023409999999999975e+01,9.961852073669433594e+00,2.660203890235254498e+00
9.959400000000002251e+00,9.961804389953613281e+00,-2.414191571390876881e-02
1.085830000000000339e+01,9.961776733398437500e+00,8.256571163087828680e+00
9.962600000000001899e+00,9.961853981018066406e+00,7.488195671165079684e-03
9.066900000000002180e+00,9.961802482604980469e+00,-9.869993962710276847e+00
9.959600000000000009e+00,9.961739540100097656e+00,-2.148218904471713500e-02
1.264970000000000283e+01,9.961791992187500000e+00,2.124878857057876758e+01
1.085820000000000185e+01,9.961905479431152344e+00,8.254540536818712582e+00
9.071400000000002350e+00,9.961868286132812500e+00,-9.816216748603412867e+00
1.353909999999999769e+01,9.961721420288085938e+00,2.642257299016856820e+01
9.968499999999998806e+00,9.961874961853027344e+00,6.645972961801137335e-02
9.069799999999998974e+00,9.961791038513183594e+00,-9.834737684548553460e+00
9.065300000000000580e+00,9.961709022521972656e+00,-9.888354743052872209e+00
1.263740000000000130e+01,9.961691856384277344e+00,2.117293227733334149e+01
9.962500000000000355e+00,9.961869239807128906e+00,6.331344470478785305e-03
9.066800000000000637e+00,9.961796760559082031e+00,-9.871142636421685879e+00
9.066800000000000637e+00,9.961724281311035156e+00,-9.870343244706340613e+00
9.959500000000002018e+00,9.961701393127441406e+00,-2.210345024789786561e-02
9.066800000000000637e+00,9.961771965026855469e+00,-9.870869160308540557e+00
9.068300000000000693e+00,9.961728096008300781e+00,-9.852211506106987926e+00
9.069800000000000750e+00,9.961695671081542969e+00,-9.833686201256281123e+00
1.086420000000000208e+01,9.961688995361328125e+00,8.307201677423774910e+00
9.962499999999998579e+00,9.961827278137207031e+00,6.752540655373127747e-03
1.045080000000000098e+01,9.961808204650878906e+00,4.678989123790733728e+00
1.202069999999999794e+01,9.961813926696777344e+00,1.712783842291398173e+01
1.171860000000000213e+01,9.961871147155761719e+00,1.499094476169713097e+01
9.939500000000000668e+00,9.961871147155761719e+00,-2.250731642010267153e-01
1.171860000000000213e+01,9.961785316467285156e+00,1.499167719294725387e+01
9.042200000000001125e+00,9.961855888366699219e+00,-1.017070943317663811e+01
9.040699999999999292e+00,9.961701393127441406e+00,-1.018727967001938062e+01
9.930300000000000793e+00,9.961688041687011719e+00,-3.160835189975219617e-01
9.039199999999999235e+00,9.961777687072753906e+00,-1.020640860997383470e+01
1.082910000000000039e+01,9.961706161499023438e+00,8.009842355329407582e+00
9.037699999999999179e+00,9.961836814880371094e+00,-1.022535396041439704e+01
9.927300000000000679e+00,9.961728096008300781e+00,-3.468022121654437684e-01
9.036199999999999122e+00,9.961785316467285156e+00,-1.024308134467238673e+01
1.081840000000000046e+01,9.961707115173339844e+00,7.918850151840019613e+00
9.165900000000000603e+00,9.961836814880371094e+00,-8.683673342283578123e+00
1.022489999999999988e+01,9.961711883544921875e+00,2.573992082612817978e+00
1.192929999999999957e+01,9.961785316467285156e+00,1.649312770684544915e+01
9.262100000000000222e+00,9.961875915527343750e+00,-7.555261933334163515e+00
1.014699999999999847e+01,9.961730003356933594e+00,1.825859826974129296e+00
9.266500000000000625e+00,9.961792945861816406e+00,-7.503296237649767164e+00
9.266500000000000625e+00,9.961718559265136719e+00,-7.502493490154169109e+00
9.269600000000000506e+00,9.961716651916503906e+00,-7.466521229788808611e+00
1.281879999999999953e+01,9.961712837219238281e+00,2.228825758090274789e+01
1.016529999999999845e+01,9.961886405944824219e+00,2.001058444464740571e+00
9.268000000000000682e+00,9.961802482604980469e+00,-7.486000028107247850e+00
1.125629999999999953e+01,9.961732864379882812e+00,1.150082296687292249e+01
9.268100000000000449e+00,9.961859703063964844e+00,-7.485457678099765033e+00
9.269600000000000506e+00,9.961727142333984375e+00,-7.466634399909207076e+00
9.269600000000000506e+00,9.961718559265136719e+00,-7.466541806174335605e+00
9.272600000000000620e+00,9.961709976196289062e+00,-7.431680178119280278e+00
1.027200000000000024e+01,9.961712837219238281e+00,3.020708360404613657e+00
1.127290000000000170e+01,9.961798667907714844e+00,1.163055941321476006e+01
9.278699999999998838e+00,9.961877822875976562e+00,-7.362861423216375378e+00
9.274200000000000443e+00,9.961737632751464844e+00,-7.413444100315545349e+00
1.027050000000000018e+01,9.961716651916503906e+00,3.006507454198882989e+00
1.282500000000000107e+01,9.961805343627929688e+00,2.232510453311556375e+01
1.204520000000000124e+01,9.961881637573242188e+00,1.729583869447380451e+01
9.023099999999997678e+00,9.961878776550292969e+00,-1.040417125544763444e+01
8.968400000000000816e+00,9.961702346801757812e+00,-1.107558033541943843e+01
1.266480000000000139e+01,9.961680412292480469e+00,2.134356316489419925e+01
9.053100000000000591e+00,9.961878776550292969e+00,-1.003831589787246692e+01
9.054600000000000648e+00,9.961721420288085938e+00,-1.001834890871032613e+01
1.262979999999999947e+01,9.961686134338378906e+00,2.112554328383363611e+01
9.954800000000000537e+00,9.961871147155761719e+00,-7.103253863222949716e-02
9.053100000000000591e+00,9.961798667907714844e+00,-1.003743102260788156e+01
9.053000000000000824e+00,9.961725234985351562e+00,-1.003783535828289608e+01
1.174929999999999808e+01,9.961706161499023438e+00,1.521447097700267292e+01
9.051399999999999224e+00,9.961850166320800781e+00,-1.005866679542172015e+01
9.053000000000000824e+00,9.961710929870605469e+00,-1.003767734309736603e+01
1.174929999999999808e+01,9.961711883544921875e+00,1.521442227583836093e+01
9.048499999999998877e+00,9.961852073669433594e+00,-1.009396113907757986e+01
