True Value,Predicted Value,Error
6.844630000000003633e+01,3.248131561279296875e+01,5.254481891235472091e+01
6.845800000000006946e+01,3.248131561279296875e+01,5.255292936867432019e+01
6.828040000000005705e+01,3.248131561279296875e+01,5.242951767594662726e+01
6.827420000000003597e+01,3.248131561279296875e+01,5.242519778658270013e+01
6.753169999999994388e+01,3.248131561279296875e+01,5.190212061477351568e+01
6.836900000000008504e+01,3.248131561279296875e+01,5.249116469044021471e+01
6.888660000000001560e+01,3.248131561279296875e+01,5.284813648402888475e+01
6.896340000000006398e+01,3.248131561279296875e+01,5.290064641129505674e+01
6.805970000000000653e+01,3.248131561279296875e+01,5.227525890829232935e+01
6.780060000000003129e+01,3.248131561279296875e+01,5.209287880521270608e+01
6.777190000000000225e+01,3.248131561279296875e+01,5.207259112878202956e+01
6.766630000000002099e+01,3.248131561279296875e+01,5.199779563417394002e+01
6.772179999999998756e+01,3.248131561279296875e+01,5.203713484757792429e+01
6.751130000000003406e+01,3.248131561279296875e+01,5.188758679984987054e+01
6.717689999999994654e+01,3.248131561279296875e+01,5.164808793976353485e+01
6.673970000000001335e+01,3.248131561279296875e+01,5.133134309445058818e+01
6.742159999999994113e+01,3.248131561279296875e+01,5.182357640163834844e+01
6.751459999999993045e+01,3.248131561279296875e+01,5.188993845361892454e+01
6.705769999999995434e+01,3.248131561279296875e+01,5.156213885535443353e+01
6.748819999999999197e+01,3.248131561279296875e+01,5.187111878403487708e+01
6.739189999999996417e+01,3.248131942749023438e+01,5.180233911272682690e+01
6.702879999999994709e+01,3.248131561279296875e+01,5.154125448644016672e+01
6.597709999999993613e+01,3.248131561279296875e+01,5.076880370190111336e+01
6.677639999999993847e+01,3.248131561279296875e+01,5.135809116275660102e+01
6.808630000000000848e+01,3.248131561279296875e+01,5.229390404120510993e+01
6.822060000000004720e+01,3.248131561279296875e+01,5.238781890984110134e+01
6.801320000000001187e+01,3.248131561279296875e+01,5.224262994125704296e+01
6.681309999999992044e+01,3.248131561279296875e+01,5.138480984598378143e+01
6.738249999999995055e+01,3.248131561279296875e+01,5.179562109925723945e+01
6.780890000000002260e+01,3.248131561279296875e+01,5.209874277153447508e+01
6.723829999999992424e+01,3.248131561279296875e+01,5.169224145644222546e+01
6.722410000000002128e+01,3.248131561279296875e+01,5.168203722654084231e+01
6.646069999999994593e+01,3.248131561279296875e+01,5.112703355096621749e+01
6.635229999999988593e+01,3.248131561279296875e+01,5.104718960338522038e+01
6.522389999999988675e+01,3.248131561279296875e+01,5.020028607183405711e+01
6.614839999999992415e+01,3.248131561279296875e+01,5.089629437326828310e+01
6.531109999999989668e+01,3.248131561279296875e+01,5.026677607207194143e+01
6.533539999999995018e+01,3.248131561279296875e+01,5.028527320136863921e+01
6.631129999999988911e+01,3.248131561279296875e+01,5.101692228505092430e+01
6.594169999999994047e+01,3.248131561279296875e+01,5.074237453266597697e+01
6.601739999999986708e+01,3.248131561279296875e+01,5.079885664568275416e+01
6.604109999999991487e+01,3.248131561279296875e+01,5.081651333367703671e+01
6.590199999999988734e+01,3.248131561279296875e+01,5.071270126431212333e+01
6.506769999999994525e+01,3.248131561279296875e+01,5.008073804238816251e+01
6.474359999999995807e+01,3.248131561279296875e+01,4.983084719911622074e+01
6.448639999999998906e+01,3.248131561279296875e+01,4.963075065007044628e+01
6.355360000000003140e+01,3.248131561279296875e+01,4.889146230458549525e+01
