True Value,Predicted Value,Error
3.626099999999999568e+01,2.827811241149902344e+01,2.201507842723855646e+01
3.647600000000000620e+01,2.827811241149902344e+01,2.247474390969673763e+01
3.607900000000000773e+01,2.827811241149902344e+01,2.162168460462036634e+01
3.631799999999999784e+01,2.827811241149902344e+01,2.213747339749153298e+01
3.632200000000000273e+01,2.827811241149902344e+01,2.214604809344468705e+01
3.653899999999999437e+01,2.827811241149902344e+01,2.260841180246031001e+01
3.609000000000000341e+01,2.827811241149902344e+01,2.164557381130778424e+01
3.633899999999999864e+01,2.827811241149902344e+01,2.218246949145814639e+01
3.597299999999999898e+01,2.827811241149902344e+01,2.139073079393149257e+01
3.620099999999999341e+01,2.827811050415039062e+01,2.188583049045497120e+01
3.606400000000000006e+01,2.827811241149902344e+01,2.158908492818593672e+01
3.630199999999999250e+01,2.827811241149902344e+01,2.210315571731852202e+01
3.631399999999999295e+01,2.827811241149902344e+01,2.212889681252676866e+01
3.645299999999999585e+01,2.827811241149902344e+01,2.242582939264525166e+01
3.610999999999999233e+01,2.827811241149902344e+01,2.168897144420097334e+01
3.653099999999999170e+01,2.827811241149902344e+01,2.259146365689680280e+01
3.626200000000000045e+01,2.827811241149902344e+01,2.201722902349836275e+01
3.652799999999999869e+01,2.827811241149902344e+01,2.258510618840608686e+01
3.638599999999999568e+01,2.827811241149902344e+01,2.228298683147631820e+01
3.639499999999999602e+01,2.827811241149902344e+01,2.230220521637854958e+01
3.625099999999999767e+01,2.827811241149902344e+01,2.199356593887334199e+01
3.642300000000000182e+01,2.827811241149902344e+01,2.236193500947472401e+01
3.631699999999999307e+01,2.827811241149902344e+01,2.213532942836955542e+01
3.670299999999999585e+01,2.827811241149902344e+01,2.295422060458538382e+01
3.660200000000000387e+01,2.827811241149902344e+01,2.274161955221293852e+01
3.648000000000000398e+01,2.827811241149902344e+01,2.248324448602242143e+01
3.620799999999999841e+01,2.827811241149902344e+01,2.190092683523247530e+01
3.678000000000000114e+01,2.827811241149902344e+01,2.311551818515763301e+01
3.665999999999999659e+01,2.827811241149902344e+01,2.286385048690936728e+01
3.635899999999999466e+01,2.827811241149902344e+01,2.222527459088801294e+01
3.612500000000000000e+01,2.827811241149902344e+01,2.172148813425875957e+01
3.669100000000000250e+01,2.827811241149902344e+01,2.292902234471935330e+01
3.650900000000000034e+01,2.827811241149902344e+01,2.254481795858822935e+01
3.669800000000000040e+01,2.827811241149902344e+01,2.294372333233684813e+01
3.638599999999999568e+01,2.827811241149902344e+01,2.228298683147631820e+01
3.679800000000000182e+01,2.827811241149902344e+01,2.315312676912054357e+01
3.696399999999999864e+01,2.827811241149902344e+01,2.349823500838917667e+01
3.690000000000000568e+01,2.827811241149902344e+01,2.336554902032786174e+01
3.633200000000000074e+01,2.827811241149902344e+01,2.216747657299619334e+01
3.635699999999999932e+01,2.827811241149902344e+01,2.222099620018421717e+01
3.663799999999999812e+01,2.827811241149902344e+01,2.281753258502367743e+01
3.684600000000000364e+01,2.827811241149902344e+01,2.325323668376751840e+01
3.659100000000000108e+01,2.827811241149902344e+01,2.271839410920985358e+01
3.687100000000000222e+01,2.827811050415039062e+01,2.330527920547208254e+01
3.642500000000000426e+01,2.827811241149902344e+01,2.236619790940557095e+01
3.655899999999999750e+01,2.827811050415039062e+01,2.265075493271043428e+01
3.648100000000000165e+01,2.827811241149902344e+01,2.248536933883659472e+01
3.658299999999999841e+01,2.827811241149902344e+01,2.270149410518813582e+01
3.687099999999999511e+01,2.827811241149902344e+01,2.330527403244005313e+01
3.672999999999999687e+01,2.827811241149902344e+01,2.301085648924849991e+01
3.637699999999999534e+01,2.827811241149902344e+01,2.226375893696834041e+01
3.681099999999999994e+01,2.827811241149902344e+01,2.318026565021590457e+01
3.671200000000000330e+01,2.827811241149902344e+01,2.297310848905256719e+01
3.688399999999999324e+01,2.827811241149902344e+01,2.333230557559096496e+01
3.665199999999999392e+01,2.827811241149902344e+01,2.284701404698508043e+01
3.685199999999999676e+01,2.827811241149902344e+01,2.326573208645656621e+01
3.631999999999999318e+01,2.827811241149902344e+01,2.214176098155553873e+01
3.663199999999999790e+01,2.827811241149902344e+01,2.280489077446215163e+01
3.651899999999999835e+01,2.827811241149902344e+01,2.256602751581635502e+01
3.659599999999999653e+01,2.827811241149902344e+01,2.272895285960480294e+01
3.645499999999999119e+01,2.827811241149902344e+01,2.243008527911389294e+01
3.702399999999999380e+01,2.827811241149902344e+01,2.362221150740322884e+01
3.659100000000000108e+01,2.827811241149902344e+01,2.271839410920985358e+01
3.695199999999999818e+01,2.827811241149902344e+01,2.347339139559692356e+01
3.656700000000000017e+01,2.827811241149902344e+01,2.266767191320309749e+01
3.668699999999999761e+01,2.827811241149902344e+01,2.292061926159395568e+01
3.661999999999999744e+01,2.827811241149902344e+01,2.277959472556246467e+01
3.697999999999999687e+01,2.827811241149902344e+01,2.353133474445909812e+01
3.661999999999999744e+01,2.827811241149902344e+01,2.277959472556246467e+01
3.651599999999999824e+01,2.827811241149902344e+01,2.255966586838913202e+01
3.658899999999999153e+01,2.827811241149902344e+01,2.271416980103574801e+01
3.678399999999999892e+01,2.827811241149902344e+01,2.312387882911313497e+01
3.659000000000000341e+01,2.827811241149902344e+01,2.271628201284771720e+01
3.678499999999998948e+01,2.827811241149902344e+01,2.312596870599692522e+01
3.658999999999999631e+01,2.827811241149902344e+01,2.271628201284769943e+01
3.681099999999999994e+01,2.827811241149902344e+01,2.318026565021590457e+01
3.681599999999999540e+01,2.827811241149902344e+01,2.319069857806653090e+01
3.701700000000000301e+01,2.827811241149902344e+01,2.360776829159839707e+01
3.666900000000000404e+01,2.827811241149902344e+01,2.288278270064899189e+01
3.727400000000000091e+01,2.827811241149902344e+01,2.413448405993716150e+01
3.683999999999999631e+01,2.827811241149902344e+01,2.324073721091469480e+01
3.712700000000000244e+01,2.827811241149902344e+01,2.383410345166853972e+01
3.707200000000000273e+01,2.827811241149902344e+01,2.372110376699659895e+01
3.721399999999999864e+01,2.827811241149902344e+01,2.401216635809366196e+01
3.682100000000000506e+01,2.827811241149902344e+01,2.320112867249933686e+01
3.715699999999999648e+01,2.827811241149902344e+01,2.389559864494166419e+01
3.675999999999999801e+01,2.827811241149902344e+01,2.307368767274476440e+01
3.728100000000000591e+01,2.827811241149902344e+01,2.414872881226625267e+01
3.700499999999999545e+01,2.827811241149902344e+01,2.358299578030258914e+01
3.701700000000000301e+01,2.827811241149902344e+01,2.360776829159839707e+01
3.682299999999999329e+01,2.827811241149902344e+01,2.320529991717397067e+01
3.702300000000000324e+01,2.827811241149902344e+01,2.362014852524371022e+01
3.666199999999999903e+01,2.827811241149902344e+01,2.286805844880523608e+01
3.702199999999999847e+01,2.827811241149902344e+01,2.361808543163787633e+01
3.688100000000000023e+01,2.827811241149902344e+01,2.332606921857047411e+01
3.699200000000000443e+01,2.827811241149902344e+01,2.355614075611207880e+01
3.680999999999999517e+01,2.827811241149902344e+01,2.317817872453402117e+01
3.697999999999999687e+01,2.827811241149902344e+01,2.353133474445909812e+01
3.687599999999999767e+01,2.827811241149902344e+01,2.331567303531016222e+01
3.711399999999999011e+01,2.827811241149902344e+01,2.380742466050807948e+01
3.690300000000000580e+01,2.827811241149902344e+01,2.337177895699802477e+01
3.726800000000000068e+01,2.827811241149902344e+01,2.412227001315063291e+01
3.661499999999999488e+01,2.827811241149902344e+01,2.276904981155529839e+01
3.702300000000000324e+01,2.827811241149902344e+01,2.362014852524371022e+01
3.664999999999999858e+01,2.827811241149902344e+01,2.284280378854290561e+01
3.682200000000000273e+01,2.827811241149902344e+01,2.320321435147732103e+01
3.729700000000000415e+01,2.827811241149902344e+01,2.418126816768367249e+01
3.699299999999999500e+01,2.827811241149902344e+01,2.355820719731022805e+01
3.680999999999999517e+01,2.827811241149902344e+01,2.317817872453402117e+01
3.719499999999999318e+01,2.827811241149902344e+01,2.397335015056048135e+01
3.679700000000000415e+01,2.827811241149902344e+01,2.315103836861966968e+01
3.695000000000000284e+01,2.827811241149902344e+01,2.346924922463052710e+01
3.684600000000000364e+01,2.827811241149902344e+01,2.325323668376751840e+01
3.752499999999999858e+01,2.827811241149902344e+01,2.464193894337368818e+01
3.663799999999999102e+01,2.827811241149902344e+01,2.281753258502366322e+01
3.697499999999999432e+01,2.827811241149902344e+01,2.352099415416084227e+01
3.678599999999999426e+01,2.827811241149902344e+01,2.312805846925725106e+01
3.707300000000000040e+01,2.827811241149902344e+01,2.372316129933098594e+01
3.692500000000000426e+01,2.827811241149902344e+01,2.341743422749080494e+01
3.689499999999998892e+01,2.827811241149902344e+01,2.335516354113286042e+01
3.693200000000000216e+01,2.827811241149902344e+01,2.343194949772819768e+01
3.729800000000000182e+01,2.827811241149902344e+01,2.418330095045573103e+01
3.671799999999999642e+01,2.827811241149902344e+01,2.298569526799110463e+01
3.729099999999999682e+01,2.827811241149902344e+01,2.416906918157457440e+01
3.703000000000000114e+01,2.827811241149902344e+01,2.363458706049413394e+01
3.684099999999999397e+01,2.827811241149902344e+01,2.324282073912481295e+01
3.664999999999999147e+01,2.827811241149902344e+01,2.284280378854289140e+01
3.743900000000000006e+01,2.827811241149902344e+01,2.446883620957017058e+01
3.681099999999999994e+01,2.827811241149902344e+01,2.318026565021590457e+01
3.672400000000000375e+01,2.827811241149902344e+01,2.299827793405124510e+01
3.664500000000000313e+01,2.827811241149902344e+01,2.283227613180783067e+01
3.669399999999999551e+01,2.827811241149902344e+01,2.293532345479090040e+01
3.709200000000000585e+01,2.827811241149902344e+01,2.376223333468397669e+01
3.678000000000000114e+01,2.827811241149902344e+01,2.311551818515763301e+01
3.705299999999999727e+01,2.827811241149902344e+01,2.368198955145595264e+01
3.713300000000000267e+01,2.827811241149902344e+01,2.384641043950388806e+01
3.701800000000000068e+01,2.827811241149902344e+01,2.360983194257111961e+01
3.720100000000000051e+01,2.827811241149902344e+01,2.398561218381489013e+01
3.673599999999999710e+01,2.827811241149902344e+01,2.302343093559716536e+01
3.725600000000000023e+01,2.827811241149902344e+01,2.409783011729916424e+01
3.697599999999999909e+01,2.827811241149902344e+01,2.352306249594595400e+01
3.714500000000000313e+01,2.827811241149902344e+01,2.387101248755142890e+01
3.694299999999999073e+01,2.827811241149902344e+01,2.345474809436420927e+01
3.710699999999999221e+01,2.827811241149902344e+01,2.379305141483000696e+01
3.717000000000000171e+01,2.827811241149902344e+01,2.392221573446590810e+01
3.709499999999999886e+01,2.827811241149902344e+01,2.376839894460432845e+01
3.685200000000000387e+01,2.827811241149902344e+01,2.326573208645658042e+01
3.688800000000000523e+01,2.827811241149902344e+01,2.334061914037351215e+01
3.683599999999999852e+01,2.827811241149902344e+01,2.323240196682857928e+01
3.699299999999999500e+01,2.827811241149902344e+01,2.355820719731022805e+01
3.679100000000000392e+01,2.827811241149902344e+01,2.313850558153075454e+01
3.704699999999999704e+01,2.827811241149902344e+01,2.366962935865515405e+01
3.671099999999999852e+01,2.827811241149902344e+01,2.297101029255802374e+01
