True Value,Predicted Value,Error
6.090600000000000591e+01,3.317140197753906250e+01,4.553672548264693631e+01
6.090600000000000591e+01,3.317140197753906250e+01,4.553672548264693631e+01
6.091800000000000637e+01,3.317140197753906250e+01,4.554745399136698580e+01
6.092399999999999949e+01,3.317140197753906250e+01,4.555281666085768677e+01
6.091800000000000637e+01,3.317140197753906250e+01,4.554745399136698580e+01
6.091800000000000637e+01,3.317140197753906250e+01,4.554745399136698580e+01
6.092399999999999949e+01,3.317140197753906250e+01,4.555281666085768677e+01
6.093000000000000682e+01,3.317140197753906250e+01,4.555817827418503185e+01
6.093000000000000682e+01,3.317140197753906250e+01,4.555817827418503185e+01
6.092399999999999949e+01,3.317140197753906250e+01,4.555281666085768677e+01
6.092399999999999949e+01,3.317140197753906250e+01,4.555281666085768677e+01
6.093000000000000682e+01,3.317140197753906250e+01,4.555817827418503185e+01
6.093000000000000682e+01,3.317140197753906250e+01,4.555817827418503185e+01
6.093000000000000682e+01,3.317140197753906250e+01,4.555817827418503185e+01
6.093599999999999994e+01,3.317140197753906250e+01,4.556353883166098484e+01
6.093000000000000682e+01,3.317140197753906250e+01,4.555817827418503185e+01
6.093000000000000682e+01,3.317140197753906250e+01,4.555817827418503185e+01
6.093599999999999994e+01,3.317140197753906250e+01,4.556353883166098484e+01
6.094900000000001228e+01,3.317140197753906250e+01,4.557514975218780506e+01
6.097299999999999898e+01,3.317140197753906250e+01,4.559657229012995572e+01
6.110099999999999199e+01,3.317140197753906250e+01,4.571054159909155601e+01
6.110099999999999199e+01,3.317140197753906250e+01,4.571054159909155601e+01
6.109499999999998465e+01,3.317140197753906250e+01,4.570520995574258194e+01
6.108899999999999153e+01,3.317140197753906250e+01,4.569987726507379477e+01
6.108899999999999153e+01,3.317140197753906250e+01,4.569987726507379477e+01
6.108899999999999153e+01,3.317140197753906250e+01,4.569987726507379477e+01
6.112500000000000711e+01,3.317140197753906250e+01,4.573185770545757123e+01
6.116799999999999926e+01,3.317140197753906250e+01,4.577000723002376503e+01
6.117499999999999005e+01,3.317140197753906250e+01,4.577621254182416521e+01
6.118099999999999739e+01,3.317140197753906250e+01,4.578153025034068691e+01
6.122899999999999920e+01,3.317140197753906250e+01,4.582403439948543422e+01
6.118100000000000449e+01,3.317140197753906250e+01,4.578153025034069401e+01
6.117500000000000426e+01,3.317140197753906250e+01,4.577621254182417232e+01
6.117500000000000426e+01,3.317140197753906250e+01,4.577621254182417232e+01
6.119300000000001916e+01,3.317140197753906250e+01,4.579216253895207700e+01
6.118100000000000449e+01,3.317140197753906250e+01,4.578153025034069401e+01
6.118100000000000449e+01,3.317140197753906250e+01,4.578153025034069401e+01
6.118100000000000449e+01,3.317140197753906250e+01,4.578153025034069401e+01
6.118700000000001182e+01,3.317140197753906250e+01,4.578684691594774137e+01
6.119300000000001205e+01,3.317140197753906250e+01,4.579216253895207700e+01
6.118700000000001182e+01,3.317140197753906250e+01,4.578684691594774137e+01
6.121700000000001296e+01,3.317140197753906250e+01,4.581341461107363244e+01
6.123600000000001131e+01,3.317140197753906250e+01,4.583022735394366265e+01
6.123600000000001131e+01,3.317140197753906250e+01,4.583022735394366265e+01
6.123000000000000398e+01,3.317140197753906250e+01,4.582491919395874902e+01
6.124200000000001864e+01,3.317140197753906250e+01,4.583553447382669788e+01
6.123600000000001131e+01,3.317140197753906250e+01,4.583022735394366265e+01
6.123600000000001131e+01,3.317140197753906250e+01,4.583022735394366265e+01
6.124200000000000443e+01,3.317140197753906250e+01,4.583553447382669077e+01
6.123600000000001131e+01,3.317140197753906250e+01,4.583022735394366265e+01
6.123600000000001131e+01,3.317140197753906250e+01,4.583022735394366265e+01
6.123600000000001131e+01,3.317140197753906250e+01,4.583022735394366265e+01
6.123600000000001131e+01,3.317140197753906250e+01,4.583022735394366265e+01
6.123600000000001131e+01,3.317140197753906250e+01,4.583022735394366265e+01
6.126600000000001955e+01,3.317140197753906250e+01,4.585675255845158915e+01
6.128400000000001313e+01,3.317140197753906250e+01,4.587265521581643668e+01
6.126100000000002410e+01,3.317140197753906250e+01,4.585233349514528101e+01
6.126100000000000989e+01,3.317140197753906250e+01,4.585233349514526680e+01
6.126100000000002410e+01,3.317140197753906250e+01,4.585233349514528101e+01
6.128600000000001558e+01,3.317140197753906250e+01,4.587442160111761780e+01
6.128600000000001558e+01,3.317140197753906250e+01,4.587442160111761780e+01
6.128600000000001558e+01,3.317140197753906250e+01,4.587442160111761780e+01
6.128600000000001558e+01,3.317140197753906250e+01,4.587442160111761780e+01
