True Value,Predicted Value,Error
1.159650000000000034e+02,3.514577102661132812e+01,6.969277710808319171e+01
1.162399999999999665e+02,3.514577102661132812e+01,6.976447778164887836e+01
1.165200000000000387e+02,3.514577102661132812e+01,6.983713437468991003e+01
1.168020000000000209e+02,3.514577102661132812e+01,6.990995785465032952e+01
1.170660000000000025e+02,3.514577102661132812e+01,6.997781505594167584e+01
1.173239999999999554e+02,3.514577102661132812e+01,7.004383499828564652e+01
1.175949999999999420e+02,3.514577102661132812e+01,7.011286957216603355e+01
1.178839999999999861e+02,3.514577102661132812e+01,7.018613974194009586e+01
1.181850000000000307e+02,3.514577102661132812e+01,7.026207130633217446e+01
1.184549999999999841e+02,3.514577102661132812e+01,7.032985435261379337e+01
1.187519999999999953e+02,3.514577102661132812e+01,7.040405969869027558e+01
1.190520000000000636e+02,3.514577102661132812e+01,7.047863872374146865e+01
1.193829999999999956e+02,3.514577102661132812e+01,7.056048932711414068e+01
1.196339999999999293e+02,3.514577102661132812e+01,7.062225535666169662e+01
1.199379999999999882e+02,3.514577102661132812e+01,7.069671744850562334e+01
1.202590000000000288e+02,3.514577102661132812e+01,7.077493490997653680e+01
1.205780000000000314e+02,3.514577102661132812e+01,7.085225246179956571e+01
1.210059999999999860e+02,3.514577102661132812e+01,7.095534847312420368e+01
1.215860000000000127e+02,3.514577102661132812e+01,7.109389976920753895e+01
1.219290000000000447e+02,3.514577102661132812e+01,7.117521588251250364e+01
1.223220000000000169e+02,3.514577102661132812e+01,7.126782506285761087e+01
1.226650000000000063e+02,3.514577102661132812e+01,7.134816693709589686e+01
1.230529999999999973e+02,3.514577102661132812e+01,7.143850940114315051e+01
1.233589999999999804e+02,3.514577102661132812e+01,7.150935803094112941e+01
1.236339999999999719e+02,3.514577102661132812e+01,7.157272997184323060e+01
1.239120000000000061e+02,3.514577102661132812e+01,7.163650733858598585e+01
1.241859999999999502e+02,3.514577102661132812e+01,7.169908763740571089e+01
1.244289999999999878e+02,3.514577102661132812e+01,7.175435708186087425e+01
1.246949999999999790e+02,3.514577102661132812e+01,7.181461082913401128e+01
1.249619999999999749e+02,3.514577102661132812e+01,7.187483312798184443e+01
1.252200000000000415e+02,3.514577102661132812e+01,7.193278148330033162e+01
1.254959999999999809e+02,3.514577102661132812e+01,7.199450896712936299e+01
1.257749999999999204e+02,3.514577102661132812e+01,7.205663205993928955e+01
1.259799999999999756e+02,3.514577102661132812e+01,7.210210269359316726e+01
1.262510000000000048e+02,3.514577102661132812e+01,7.216198602259679262e+01
1.264689999999999941e+02,3.514577102661132812e+01,7.220997159255522035e+01
1.267259999999999565e+02,3.514577102661132812e+01,7.226632969823766928e+01
1.269669999999999561e+02,3.514577102661132812e+01,7.231897183787020822e+01
1.272239999999999753e+02,3.514577102661132812e+01,7.237488915093744879e+01
1.274529999999999887e+02,3.514577102661132812e+01,7.242452431358121601e+01
1.277060000000000031e+02,3.514577102661132812e+01,7.247915444332190305e+01
1.279570000000000363e+02,3.514577102661132812e+01,7.253313923692230958e+01
1.281659999999999684e+02,3.514577102661132812e+01,7.257792938329093602e+01
1.283999999999999488e+02,3.514577102661132812e+01,7.262790418488212651e+01
1.286100000000000136e+02,3.514577102661132812e+01,7.267259853307571404e+01
1.288210000000000264e+02,3.514577102661132812e+01,7.271735895031763164e+01
1.290609999999999786e+02,3.514577102661132812e+01,7.276809336157992902e+01
1.293429999999999893e+02,3.514577102661132812e+01,7.282746571007992031e+01
1.299130000000000393e+02,3.514577102661132812e+01,7.294668660825990969e+01
1.301410000000000196e+02,3.514577102661132812e+01,7.299408255153154812e+01
1.303509999999999422e+02,3.514577102661132812e+01,7.303759002492398622e+01
1.305539999999999168e+02,3.514577102661132812e+01,7.307951420361585804e+01
1.307389999999999475e+02,3.514577102661132812e+01,7.311760757952001200e+01
1.309189999999999827e+02,3.514577102661132812e+01,7.315456807139428008e+01
1.311080000000001178e+02,3.514577102661132812e+01,7.319326736231862185e+01
