True Value,Predicted Value,Error
7.431199999999998695e+00,7.456216335296630859e+00,-3.366392412616019958e-01
7.429800000000000182e+00,7.456215381622314453e+00,-3.555328760170431424e-01
7.420900000000004049e+00,7.456215381622314453e+00,-4.758908167784283161e-01
7.412999999999998479e+00,7.456215381622314453e+00,-5.829675114301360317e-01
7.419699999999999740e+00,7.456215381622314453e+00,-4.921409440046728978e-01
7.416199999999999015e+00,7.456215381622314453e+00,-5.395671856518896581e-01
7.424800000000002065e+00,7.456214904785156250e+00,-4.231077575847723704e-01
7.422800000000000509e+00,7.456215381622314453e+00,-4.501721940819359280e-01
7.430000000000000604e+00,7.456216335296630859e+00,-3.528443512332470333e-01
7.423700000000000188e+00,7.456215858459472656e+00,-4.380007066486046874e-01
7.423200000000000465e+00,7.456215381622314453e+00,-4.447594248075491530e-01
7.419999999999999041e+00,7.456215381622314453e+00,-4.880779194382132147e-01
7.437699999999999534e+00,7.456215381622314453e+00,-2.489396133524465760e-01
7.434099999999994601e+00,7.456215381622314453e+00,-2.974856623171583392e-01
7.433900000000000396e+00,7.456215381622314453e+00,-3.001840436690573211e-01
7.425000000000000711e+00,7.456215381622314453e+00,-4.204091800985015337e-01
7.422200000000005460e+00,7.456215381622314453e+00,-4.582924418947073586e-01
7.425599999999995759e+00,7.456215381622314453e+00,-4.122950552456193796e-01
7.438300000000001688e+00,7.456215858459472656e+00,-2.408595843065077236e-01
7.434000000000000163e+00,7.456215381622314453e+00,-2.988348348441524083e-01
7.431999999999999496e+00,7.456215858459472656e+00,-3.258323258809628920e-01
7.425799999999998846e+00,7.456215858459472656e+00,-4.095970597036523442e-01
7.423600000000001309e+00,7.456216335296630859e+00,-4.393600853579064380e-01
7.424000000000001265e+00,7.456215381622314453e+00,-4.339356360764167753e-01
7.432700000000000529e+00,7.456215381622314453e+00,-3.163773813326775097e-01
7.426200000000000578e+00,7.456215858459472656e+00,-4.041886625659432131e-01
7.430399999999997895e+00,7.456215381622314453e+00,-3.474292315664912478e-01
7.417999999999999261e+00,7.456215858459472656e+00,-5.151773855415664460e-01
7.426399999999999224e+00,7.456215858459472656e+00,-4.014846824770203493e-01
7.424699999999999633e+00,7.456216335296630859e+00,-4.244795789275153108e-01
7.441499999999999559e+00,7.456215381622314453e+00,-1.977475189453052895e-01
7.436399999999999011e+00,7.456216335296630859e+00,-2.664775334386511041e-01
7.434700000000001197e+00,7.456216335296630859e+00,-2.894042166681864980e-01
7.433799999999999741e+00,7.456215858459472656e+00,-3.015397032402394317e-01
7.431099999999998929e+00,7.456215858459472656e+00,-3.379830504161393523e-01
7.430799999999996963e+00,7.456215381622314453e+00,-3.420275289648153638e-01
7.447699999999998433e+00,7.456215381622314453e+00,-1.143357227374360297e-01
7.444199999999999484e+00,7.456216335296630859e+00,-1.614187595259581331e-01
7.434499999999999886e+00,7.456216335296630859e+00,-2.921021628439164908e-01
7.431399999999999118e+00,7.456215858459472656e+00,-3.339324818940380135e-01
7.437000000000000277e+00,7.456216335296630859e+00,-2.583882653843025956e-01
7.429199999999999804e+00,7.456216335296630859e+00,-3.636506662444281557e-01
7.443099999999999383e+00,7.456215858459472656e+00,-1.762149972386945485e-01
7.443799999999998640e+00,7.456216335296630859e+00,-1.668010330292622190e-01
7.447900000000001519e+00,7.456216812133789062e+00,-1.116665386724787212e-01
7.432800000000000296e+00,7.456216812133789062e+00,-3.150469827492838326e-01
7.430200000000001026e+00,7.456216335296630859e+00,-3.501431360748005206e-01
7.423300000000002008e+00,7.456216335296630859e+00,-4.434191706738087047e-01
7.440699999999999648e+00,7.456215381622314453e+00,-2.085204567085731930e-01
7.440299999999997915e+00,7.456216335296630859e+00,-2.139206120268396238e-01
7.436999999999999389e+00,7.456216335296630859e+00,-2.583882653843145305e-01
7.428299999999998349e+00,7.456216335296630859e+00,-3.758105528402530537e-01
7.429399999999997561e+00,7.456216335296630859e+00,-3.609488693115636138e-01
7.434699999999999420e+00,7.456216335296630859e+00,-2.894042166682104233e-01
7.440300000000001468e+00,7.456216335296630859e+00,-2.139206120267917732e-01
7.813400000000000567e+00,7.456216335296630859e+00,4.571424280126061390e+00
7.396800000000001596e+00,7.456228256225585938e+00,-8.034319736316288818e-01
7.381899999999999906e+00,7.456212520599365234e+00,-1.006685549782106781e+00
7.360499999999997378e+00,7.456211566925048828e+00,-1.300340560084932928e+00
7.366400000000000503e+00,7.456212043762207031e+00,-1.219212149248025234e+00
7.513299999999997425e+00,7.456212997436523438e+00,7.598126331102712516e-01
7.478099999999998637e+00,7.456219673156738281e+00,2.925920600588433063e-01
7.370400000000001839e+00,7.456218242645263672e+00,-1.164363435434465188e+00
7.363799999999997681e+00,7.456214427947998047e+00,-1.254982861403085348e+00
7.401200000000001111e+00,7.456217288970947266e+00,-7.433563337154265316e-01
7.664400000000001434e+00,7.456223011016845703e+00,2.716155067365425779e+00
7.467300000000000715e+00,7.456223011016845703e+00,1.483399486180414784e-01
7.393399999999997085e+00,7.456214427947998047e+00,-8.496013734952928553e-01
7.390999999999999126e+00,7.456211090087890625e+00,-8.823040195899269911e-01
7.391799999999997262e+00,7.456212997436523438e+00,-8.714115294857301963e-01
7.389100000000000001e+00,7.456216335296630859e+00,-9.083154280850287421e-01
7.388600000000000279e+00,7.456214427947998047e+00,-9.151182625666264281e-01
7.391400000000000858e+00,7.456212520599365234e+00,-8.768639310464102499e-01
7.390599999999998282e+00,7.456213474273681641e+00,-8.877963125278511836e-01
7.381700000000002149e+00,7.456216335296630859e+00,-1.009473905694199036e+00
7.383599999999998609e+00,7.456220149993896484e+00,-9.835331003019920360e-01
7.381400000000000183e+00,7.456214427947998047e+00,-1.013553363156011855e+00
7.380399999999999849e+00,7.456212520599365234e+00,-1.027214251251495680e+00
7.389399999999998414e+00,7.456212520599365234e+00,-9.041670582099605724e-01
7.386900000000000688e+00,7.456212997436523438e+00,-9.383232132088257238e-01
7.402699999999998504e+00,7.456212997436523438e+00,-7.228848587208038801e-01
7.392999999999998018e+00,7.456213474273681641e+00,-8.550449651519496097e-01
