True Value,Predicted Value,Error
7.691000000000000725e+00,7.697854995727539062e+00,-8.913009657441603451e-02
7.458899999999999864e+00,7.697154521942138672e+00,-3.194231347010133337e+00
7.499499999999999389e+00,7.696707725524902344e+00,-2.629611647775224714e+00
7.419099999999999362e+00,7.696545600891113281e+00,-3.739612633488077265e+00
7.440099999999999270e+00,7.696401596069335938e+00,-3.444867623678938617e+00
7.817200000000000593e+00,7.696345329284667969e+00,1.546009705717297900e+00
7.328899999999999082e+00,7.696654319763183594e+00,-5.017865160708763206e+00
7.285300000000001219e+00,7.696373939514160156e+00,-5.642512175396467988e+00
7.551799999999999180e+00,7.696237564086914062e+00,-1.912624329125703682e+00
7.301200000000000578e+00,7.696365356445312500e+00,-5.412334362095434948e+00
7.443500000000000227e+00,7.696168899536132812e+00,-3.394490488830961272e+00
7.735000000000000320e+00,7.696226119995117188e+00,5.012783452473578150e-01
7.976500000000001478e+00,7.696496009826660156e+00,3.510361564261784473e+00
7.753399999999999181e+00,7.696786403656005859e+00,7.301776813268157085e-01
7.343199999999999505e+00,7.696726799011230469e+00,-4.814342507506686353e+00
7.637299999999999756e+00,7.696372985839843750e+00,-7.734799711919656540e-01
8.167699999999999960e+00,7.696477890014648438e+00,5.769336655182628171e+00
8.051000000000000156e+00,7.696944236755371094e+00,4.397661945654316895e+00
8.740199999999997971e+00,7.697034358978271484e+00,1.193526053204419490e+01
7.956699999999998774e+00,7.697562217712402344e+00,3.256849979106871906e+00
7.855800000000002115e+00,7.697225570678710938e+00,2.018565000652907671e+00
7.873900000000001675e+00,7.697041988372802734e+00,2.246129765772983067e+00
7.679400000000000226e+00,7.696987628936767578e+00,-2.290234775733436534e-01
7.970399999999999707e+00,7.696790695190429688e+00,3.432817735741870102e+00
7.855000000000000426e+00,7.696940422058105469e+00,2.012216141844620942e+00
7.397599999999999731e+00,7.696919918060302734e+00,-4.046176030878974039e+00
7.500799999999999024e+00,7.696540355682373047e+00,-2.609593052506053112e+00
7.500100000000001543e+00,7.696478843688964844e+00,-2.618349671190560723e+00
7.267699999999999605e+00,7.696456909179687500e+00,-5.899485520586814857e+00
7.129999999999999893e+00,7.696204662322998047e+00,-7.941159359368837656e+00
7.093300000000001049e+00,7.695988655090332031e+00,-8.496590516266488535e+00
7.915300000000000225e+00,7.695867538452148438e+00,2.772257040767270642e+00
7.737099999999999866e+00,7.696519851684570312e+00,5.244878354348471161e-01
7.121199999999999974e+00,7.696612358093261719e+00,-8.080272399220099544e+00
7.306700000000001083e+00,7.696105003356933594e+00,-5.329423725579706783e+00
8.227500000000000924e+00,7.696081161499023438e+00,6.459056074153478377e+00
9.258099999999998886e+00,7.696835517883300781e+00,1.686376775058271349e+01
7.653300000000001546e+00,7.697792053222656250e+00,-5.813446908216677311e-01
7.287899999999998712e+00,7.697035789489746094e+00,-5.613905095977544057e+00
7.889200000000000657e+00,7.696461200714111328e+00,2.443071531788892692e+00
7.998799999999999244e+00,7.696762084960937500e+00,3.776040344039878427e+00
7.170600000000002083e+00,7.696966171264648438e+00,-7.340615447307703434e+00
7.117399999999999949e+00,7.696318149566650391e+00,-8.133843110779926278e+00
7.121700000000000585e+00,7.696015834808349609e+00,-8.064308168110830621e+00
6.921599999999999753e+00,7.695926666259765625e+00,-1.118710509506134265e+01
7.366100000000000314e+00,7.695720672607421875e+00,-4.474832986348562969e+00
7.138500000000000512e+00,7.696038246154785156e+00,-7.810299729001675573e+00
7.328700000000000436e+00,7.695870399475097656e+00,-5.010034514649217563e+00
8.093599999999998573e+00,7.695995330810546875e+00,4.912581165234898961e+00
7.365499999999999936e+00,7.696701049804687500e+00,-4.496653992324859850e+00
7.213699999999997559e+00,7.696342945098876953e+00,-6.690643429847090040e+00
7.258299999999999308e+00,7.696056365966796875e+00,-6.031114254946717601e+00
7.080399999999999139e+00,7.696008682250976562e+00,-8.694546667574961418e+00
7.298100000000000698e+00,7.695824623107910156e+00,-5.449700923636418004e+00
7.008600000000001273e+00,7.695950984954833984e+00,-9.807250876848907950e+00
