True Value,Predicted Value,Error
6.695999999999998842e+00,6.894794464111328125e+00,-2.968854004052110529e+00
6.701999999999999957e+00,6.894789695739746094e+00,-2.876599458963684519e+00
6.690000000000000391e+00,6.894790172576904297e+00,-3.061138603541164294e+00
6.690000000000000391e+00,6.894787311553955078e+00,-3.061095837876751435e+00
6.693000000000000504e+00,6.894786834716796875e+00,-3.014893690673783766e+00
6.690000000000000391e+00,6.894787788391113281e+00,-3.061102965487487282e+00
6.690000000000000391e+00,6.894787311553955078e+00,-3.061095837876751435e+00
6.690000000000000391e+00,6.894787311553955078e+00,-3.061095837876751435e+00
6.690000000000000391e+00,6.894787311553955078e+00,-3.061095837876751435e+00
6.687000000000000277e+00,6.894787311553955078e+00,-3.107332309764540224e+00
6.693000000000000504e+00,6.894786357879638672e+00,-3.014886566257853673e+00
6.693000000000000504e+00,6.894787788391113281e+00,-3.014907939505643952e+00
6.696000000000000618e+00,6.894787788391113281e+00,-2.968754306916258301e+00
6.690000000000000391e+00,6.894788742065429688e+00,-3.061117220708958087e+00
6.690000000000000391e+00,6.894786834716796875e+00,-3.061088710266016033e+00
6.690000000000000391e+00,6.894786834716796875e+00,-3.061088710266016033e+00
6.693000000000000504e+00,6.894786834716796875e+00,-3.014893690673783766e+00
6.690000000000000391e+00,6.894787311553955078e+00,-3.061095837876751435e+00
6.701999999999999957e+00,6.894786834716796875e+00,-2.876556769871633890e+00
6.708000000000000185e+00,6.894789218902587891e+00,-2.784573925202559419e+00
6.690000000000000391e+00,6.894791603088378906e+00,-3.061159986373370501e+00
6.716999999999999638e+00,6.894788265228271484e+00,-2.646840333903109244e+00
1.338600000000000101e+01,6.894793510437011719e+00,4.849250328375159569e+01
1.115199999999999925e+01,6.894763469696044922e+00,3.817464607517892716e+01
1.561400000000000077e+01,6.894946098327636719e+00,5.584125721578303825e+01
6.717000000000000526e+00,6.893958091735839844e+00,-2.634481044154225238e+00
8.915000000000000924e+00,6.894308567047119141e+00,2.266619666800764676e+01
8.915000000000000924e+00,6.894839286804199219e+00,2.266024355800113810e+01
6.690000000000000391e+00,6.894961357116699219e+00,-3.063697415795199053e+00
6.687000000000000277e+00,6.894693851470947266e+00,-3.105934671316688878e+00
6.687000000000000277e+00,6.894689559936523438e+00,-3.105870494041022223e+00
6.687000000000000277e+00,6.894741058349609375e+00,-3.106640621349022080e+00
6.681000000000000938e+00,6.894820213317871094e+00,-3.200422291840594902e+00
6.684000000000001052e+00,6.894835472106933594e+00,-3.154330821468170232e+00
6.690000000000000391e+00,6.894856452941894531e+00,-3.062129341433394991e+00
6.690000000000000391e+00,6.894807815551757812e+00,-3.061402325138376845e+00
6.690000000000000391e+00,6.894839286804199219e+00,-3.061872747446918286e+00
6.690000000000000391e+00,6.894826412200927734e+00,-3.061680301957060202e+00
6.690000000000000391e+00,6.894786834716796875e+00,-3.061088710266016033e+00
6.684000000000001052e+00,6.894786357879638672e+00,-3.153596018546342972e+00
6.690000000000000391e+00,6.894785404205322266e+00,-3.061067327433809382e+00
6.684000000000001052e+00,6.894786357879638672e+00,-3.153596018546342972e+00
8.912000000000000810e+00,6.894784927368164062e+00,2.263481903761037373e+01
6.708000000000000185e+00,6.895116806030273438e+00,-2.789457454237824319e+00
6.701999999999999957e+00,6.894840717315673828e+00,-2.877360747771916749e+00
6.705000000000000071e+00,6.894793510437011719e+00,-2.830626553870419837e+00
6.698999999999999844e+00,6.894787788391113281e+00,-2.922642012107977916e+00
6.690000000000000391e+00,6.894786834716796875e+00,-3.061088710266016033e+00
6.690000000000000391e+00,6.894785881042480469e+00,-3.061074455044545228e+00
6.690000000000000391e+00,6.894786834716796875e+00,-3.061088710266016033e+00
6.690000000000000391e+00,6.894791603088378906e+00,-3.061159986373370501e+00
6.690000000000000391e+00,6.894804000854492188e+00,-3.061345304252493182e+00
6.692999999999998728e+00,6.894826889038085938e+00,-3.015492141611941346e+00
6.690000000000000391e+00,6.894788265228271484e+00,-3.061110093098222240e+00
6.690000000000000391e+00,6.894787311553955078e+00,-3.061095837876751435e+00
6.690000000000000391e+00,6.894787311553955078e+00,-3.061095837876751435e+00
6.690000000000000391e+00,6.894786834716796875e+00,-3.061088710266016033e+00
6.681000000000000938e+00,6.894786834716796875e+00,-3.199922686974942199e+00
6.690000000000000391e+00,6.894784450531005859e+00,-3.061053072212338577e+00
6.690000000000000391e+00,6.894786357879638672e+00,-3.061081582655280631e+00
6.690000000000000391e+00,6.894786834716796875e+00,-3.061088710266016033e+00
6.690000000000000391e+00,6.894786834716796875e+00,-3.061088710266016033e+00
6.690000000000000391e+00,6.894786834716796875e+00,-3.061088710266016033e+00
6.690000000000000391e+00,6.894786834716796875e+00,-3.061088710266016033e+00
6.690000000000000391e+00,6.894786834716796875e+00,-3.061088710266016033e+00
6.687000000000000277e+00,6.894786834716796875e+00,-3.107325178956132472e+00
6.717000000000000526e+00,6.894785881042480469e+00,-2.646804839101978946e+00
6.719999999999999751e+00,6.894793033599853516e+00,-2.601086809521633292e+00
6.690000000000000391e+00,6.894795417785644531e+00,-3.061217007259254608e+00
6.690000000000000391e+00,6.894788265228271484e+00,-3.061110093098222240e+00
6.690000000000000391e+00,6.894786834716796875e+00,-3.061088710266016033e+00
6.690000000000000391e+00,6.894786834716796875e+00,-3.061088710266016033e+00
6.690000000000000391e+00,6.894786834716796875e+00,-3.061088710266016033e+00
6.690000000000000391e+00,6.894786834716796875e+00,-3.061088710266016033e+00
6.693000000000000504e+00,6.894786834716796875e+00,-3.014893690673783766e+00
6.690000000000000391e+00,6.894787788391113281e+00,-3.061102965487487282e+00
6.690000000000000391e+00,6.894787788391113281e+00,-3.061102965487487282e+00
6.690000000000000391e+00,6.894787311553955078e+00,-3.061095837876751435e+00
6.687000000000000277e+00,6.894786834716796875e+00,-3.107325178956132472e+00
6.690000000000000391e+00,6.894786357879638672e+00,-3.061081582655280631e+00
6.690000000000000391e+00,6.894786357879638672e+00,-3.061081582655280631e+00
6.690000000000000391e+00,6.894786834716796875e+00,-3.061088710266016033e+00
6.698999999999999844e+00,6.894786834716796875e+00,-2.922627776038170477e+00
6.693000000000000504e+00,6.894789218902587891e+00,-3.014929312753434676e+00
6.690000000000000391e+00,6.894787788391113281e+00,-3.061102965487487282e+00
6.690000000000000391e+00,6.894786834716796875e+00,-3.061088710266016033e+00
6.690000000000000391e+00,6.894786834716796875e+00,-3.061088710266016033e+00
6.690000000000000391e+00,6.894786834716796875e+00,-3.061088710266016033e+00
6.698999999999999844e+00,6.894786834716796875e+00,-2.922627776038170477e+00
6.698999999999999844e+00,6.894789218902587891e+00,-2.922663366212689517e+00
6.693000000000000504e+00,6.894789695739746094e+00,-3.014936437169364769e+00
6.729000000000000092e+00,6.894788265228271484e+00,-2.463787564694180254e+00
6.708000000000000185e+00,6.894796371459960938e+00,-2.784680552474071646e+00
6.698999999999999844e+00,6.894793033599853516e+00,-2.922720310491919715e+00
6.705000000000000071e+00,6.894789695739746094e+00,-2.830569660548039046e+00
6.698999999999999844e+00,6.894791126251220703e+00,-2.922691838352304394e+00
6.698999999999999844e+00,6.894789695739746094e+00,-2.922670484247592793e+00
8.932999999999999829e+00,6.894789695739746094e+00,2.281663835509071703e+01
1.116699999999999982e+01,6.895119667053222656e+00,3.825450284719957494e+01
6.698999999999999844e+00,6.895132064819335938e+00,-2.927781233308495157e+00
6.701999999999999957e+00,6.894791603088378906e+00,-2.876627918358384939e+00
6.698999999999999844e+00,6.894762039184570312e+00,-2.922257638223174858e+00
6.698999999999999844e+00,6.894764900207519531e+00,-2.922300346432597618e+00
6.698999999999999844e+00,6.894771099090576172e+00,-2.922392880886346411e+00
6.701999999999999957e+00,6.894777297973632812e+00,-2.876414472898132679e+00
6.698999999999999844e+00,6.894786357879638672e+00,-2.922620658003266314e+00
6.708000000000000185e+00,6.894805908203125000e+00,-2.784822722169421727e+00
6.708000000000000185e+00,6.894846439361572266e+00,-2.785426943374658126e+00
6.708000000000000185e+00,6.894851684570312500e+00,-2.785505136707100871e+00
6.708000000000000185e+00,6.894792556762695312e+00,-2.784623684595931792e+00
6.701999999999999957e+00,6.894792556762695312e+00,-2.876642148055735149e+00
6.701999999999999957e+00,6.894791126251220703e+00,-2.876620803509709834e+00
6.708000000000000185e+00,6.894790649414062500e+00,-2.784595250656861865e+00
6.701999999999999957e+00,6.894792079925537109e+00,-2.876635033207060044e+00
6.786000000000000476e+00,6.894791603088378906e+00,-1.603177174895054735e+00
6.705000000000000071e+00,6.894810676574707031e+00,-2.830882573821132731e+00
6.701999999999999957e+00,6.894795417785644531e+00,-2.876684837147785334e+00
6.701999999999999957e+00,6.894791603088378906e+00,-2.876627918358384939e+00
6.708000000000000185e+00,6.894791126251220703e+00,-2.784602359141629346e+00
6.708000000000000185e+00,6.894792556762695312e+00,-2.784623684595931792e+00
6.705000000000000071e+00,6.894792556762695312e+00,-2.830612330539824750e+00
6.705000000000000071e+00,6.894792079925537109e+00,-2.830605218874527207e+00
6.705000000000000071e+00,6.894792079925537109e+00,-2.830605218874527207e+00
6.701999999999999957e+00,6.894792556762695312e+00,-2.876642148055735149e+00
6.698999999999999844e+00,6.894792556762695312e+00,-2.922713192457015552e+00
6.705000000000000071e+00,6.894790172576904297e+00,-2.830576772213336589e+00
6.714000000000000412e+00,6.894791603088378906e+00,-2.692755482400632783e+00
6.705000000000000071e+00,6.894793987274169922e+00,-2.830633665535717380e+00
6.698999999999999844e+00,6.894792079925537109e+00,-2.922706074422111833e+00
6.698999999999999844e+00,6.894790649414062500e+00,-2.922684720317400675e+00
6.708000000000000185e+00,6.894790172576904297e+00,-2.784588142172094383e+00
6.708000000000000185e+00,6.894792556762695312e+00,-2.784623684595931792e+00
6.711000000000000298e+00,6.894792556762695312e+00,-2.738676155009610813e+00
6.705000000000000071e+00,6.894793033599853516e+00,-2.830619442205121850e+00
8.939000000000000057e+00,6.894792079925537109e+00,2.286841839215195193e+01
6.708000000000000185e+00,6.895120620727539062e+00,-2.789514322115964173e+00
6.708000000000000185e+00,6.894842147827148438e+00,-2.785362967011750790e+00
6.711000000000000298e+00,6.894795417785644531e+00,-2.738718786852097242e+00
6.708000000000000185e+00,6.894789695739746094e+00,-2.784581033687326901e+00
6.708000000000000185e+00,6.894789695739746094e+00,-2.784581033687326901e+00
6.734999999999999432e+00,6.894790649414062500e+00,-2.372541193972725893e+00
6.708000000000000185e+00,6.894799232482910156e+00,-2.784723203382676537e+00
6.737999999999999545e+00,6.894798278808593750e+00,-2.327074485137937465e+00
6.716999999999999638e+00,6.894817352294921875e+00,-2.647273370476734389e+00
6.708000000000000185e+00,6.894835472106933594e+00,-2.785263448225006044e+00
6.705000000000000071e+00,6.894793510437011719e+00,-2.830626553870419837e+00
6.705000000000000071e+00,6.894792079925537109e+00,-2.830605218874527207e+00
6.698999999999999844e+00,6.894792079925537109e+00,-2.922706074422111833e+00
6.708000000000000185e+00,6.894790649414062500e+00,-2.784595250656861865e+00
6.705000000000000071e+00,6.894793033599853516e+00,-2.830619442205121850e+00
6.698999999999999844e+00,6.894792556762695312e+00,-2.922713192457015552e+00
6.698999999999999844e+00,6.894790649414062500e+00,-2.922684720317400675e+00
6.698999999999999844e+00,6.894790649414062500e+00,-2.922684720317400675e+00
6.698999999999999844e+00,6.894790649414062500e+00,-2.922684720317400675e+00
6.708000000000000185e+00,6.894790172576904297e+00,-2.784588142172094383e+00
6.708000000000000185e+00,6.894792556762695312e+00,-2.784623684595931792e+00
6.701999999999999957e+00,6.894792556762695312e+00,-2.876642148055735149e+00
6.705000000000000071e+00,6.894791603088378906e+00,-2.830598107209229664e+00
6.705000000000000071e+00,6.894791603088378906e+00,-2.830598107209229664e+00
6.701999999999999957e+00,6.894791603088378906e+00,-2.876627918358384939e+00
6.708000000000000185e+00,6.894790649414062500e+00,-2.784595250656861865e+00
6.708000000000000185e+00,6.894792556762695312e+00,-2.784623684595931792e+00
6.708000000000000185e+00,6.894792556762695312e+00,-2.784623684595931792e+00
6.734999999999999432e+00,6.894792556762695312e+00,-2.372569513922730522e+00
6.714000000000000412e+00,6.894799232482910156e+00,-2.692869116516379613e+00
1.352499999999999858e+01,6.894795417785644531e+00,4.902184533984735282e+01
6.708000000000000185e+00,6.894734382629394531e+00,-2.783756449454298565e+00
6.705000000000000071e+00,6.894665241241455078e+00,-2.828713515905369125e+00
6.708000000000000185e+00,6.894716739654541016e+00,-2.783493435517901293e+00
8.945000000000000284e+00,6.894742012023925781e+00,2.292071534908971131e+01
8.942000000000000171e+00,6.895078659057617188e+00,2.289109081796447143e+01
6.708000000000000185e+00,6.895129203796386719e+00,-2.789642274841778846e+00
6.711000000000000298e+00,6.894814491271972656e+00,-2.739002999135335514e+00
6.705000000000000071e+00,6.894779205322265625e+00,-2.830413203911492204e+00
