True Value,Predicted Value,Error
7.134599999999998943e+00,7.484816551208496094e+00,-4.908706181264502533e+00
7.233199999999998298e+00,7.483325004577636719e+00,-3.458013114218305706e+00
7.297199999999999243e+00,7.482038974761962891e+00,-2.533012316531870756e+00
7.278399999999998649e+00,7.481253623962402344e+00,-2.787063420015439164e+00
7.293400000000000993e+00,7.480811595916748047e+00,-2.569605340674404825e+00
7.607199999999998852e+00,7.480558872222900391e+00,1.664753493757210157e+00
6.958199999999998830e+00,7.480548381805419922e+00,-7.506946937504256567e+00
7.455399999999999139e+00,7.480330467224121094e+00,-3.343947638506579723e-01
7.339199999999999946e+00,7.480284690856933594e+00,-1.922344272630990503e+00
7.779700000000000060e+00,7.480341911315917969e+00,3.847938721082845070e+00
7.920399999999998109e+00,7.480620384216308594e+00,5.552492497647715020e+00
7.736799999999998789e+00,7.481008052825927734e+00,3.306172412031732399e+00
7.748500000000000831e+00,7.481312751770019531e+00,3.448244798734997119e+00
7.969399999999998485e+00,7.481547355651855469e+00,6.121573071349701856e+00
8.035299999999999443e+00,7.481886386871337891e+00,6.887280040927675984e+00
7.762199999999999989e+00,7.482313156127929688e+00,3.605766971632659690e+00
7.376800000000000246e+00,7.482613563537597656e+00,-1.434410090250479941e+00
7.233700000000001573e+00,7.482474327087402344e+00,-3.439102078983102828e+00
7.161100000000001131e+00,7.482131004333496094e+00,-4.482984518209422120e+00
7.347099999999998410e+00,7.481677055358886719e+00,-1.831703057789989542e+00
7.825899999999999856e+00,7.481352329254150391e+00,4.402658745266991858e+00
7.885500000000000398e+00,7.481316566467285156e+00,5.125653839740222040e+00
8.943399999999998684e+00,7.481380939483642578e+00,1.634746361021933581e+01
7.900399999999997647e+00,7.481974601745605469e+00,5.296255863682754139e+00
7.434199999999998809e+00,7.482421875000000000e+00,-6.486491485297839477e-01
7.263800000000000701e+00,7.482468128204345703e+00,-3.010382006722996273e+00
7.380300000000000971e+00,7.482374191284179688e+00,-1.383062901022705127e+00
8.131700000000000372e+00,7.482289314270019531e+00,7.986161389746065709e+00
7.737600000000001366e+00,7.482515335083007812e+00,3.296689734762633162e+00
7.179599999999999760e+00,7.482523918151855469e+00,-4.219231129197388519e+00
7.357599999999998808e+00,7.481994152069091797e+00,-1.690689247432491493e+00
7.564199999999998703e+00,7.481452941894531250e+00,1.093930066701930937e+00
7.728400000000000603e+00,7.481189727783203125e+00,3.198725120552733170e+00
7.925599999999999312e+00,7.481349945068359375e+00,5.605254553997678357e+00
8.099499999999999034e+00,7.481661796569824219e+00,7.628103011669545630e+00
8.139400000000000190e+00,7.481987953186035156e+00,8.076910421087118763e+00
8.178900000000002279e+00,7.482280254364013672e+00,8.517279165119862938e+00
7.691099999999999604e+00,7.482620239257812500e+00,2.710662463655226340e+00
7.306499999999997996e+00,7.482858657836914062e+00,-2.413722819912627493e+00
7.388899999999999579e+00,7.482767105102539062e+00,-1.270379963222394437e+00
7.657599999999999518e+00,7.482514381408691406e+00,2.286429411190296079e+00
7.578799999999999315e+00,7.482347488403320312e+00,1.272662051996081400e+00
7.556600000000000428e+00,7.482132911682128906e+00,9.854575909519032173e-01
7.405400000000001093e+00,7.481842517852783203e+00,-1.032253731773869143e+00
7.140000000000000568e+00,7.481478691101074219e+00,-4.782614721303551697e+00
7.425200000000000244e+00,7.481050491333007812e+00,-7.521749088645095505e-01
7.276600000000001067e+00,7.480863571166992188e+00,-2.807129307190048717e+00
7.159399999999998876e+00,7.480797767639160156e+00,-4.489171825001554872e+00
7.205600000000000449e+00,7.480644226074218750e+00,-3.817089847815841708e+00
7.072099999999998943e+00,7.480433940887451172e+00,-5.773871139936543884e+00
7.026400000000000645e+00,7.480178356170654297e+00,-6.458191337963303802e+00
7.267500000000000071e+00,7.479948997497558594e+00,-2.923274819367850164e+00
7.324299999999999145e+00,7.479877471923828125e+00,-2.124127519678727261e+00
7.042200000000000237e+00,7.479917049407958984e+00,-6.215629340376001011e+00
7.135900000000000354e+00,7.479849815368652344e+00,-4.819992087454308738e+00
