True Value,Predicted Value,Error
9.200399999999999068e+01,3.454218292236328125e+01,6.245578135476361581e+01
9.181600000000000250e+01,3.454218292236328125e+01,6.237890681105332646e+01
9.158999999999998920e+01,3.454218292236328125e+01,6.228607607559418824e+01
9.159499999999999886e+01,3.454218292236328125e+01,6.228813480827197679e+01
9.149999999999998579e+01,3.454218292236328125e+01,6.224898041271772797e+01
9.167800000000001148e+01,3.454218292236328125e+01,6.232227696681506757e+01
9.189600000000000080e+01,3.454218292236328125e+01,6.241165782801940765e+01
9.181400000000002137e+01,3.454218292236328125e+01,6.237808730437267712e+01
9.164000000000001478e+01,3.454218292236328125e+01,6.230665329292527588e+01
9.171199999999997488e+01,3.454218292236328125e+01,6.233624506895139916e+01
9.146099999999999852e+01,3.454218292236328125e+01,6.223288295299277451e+01
9.150000000000002842e+01,3.454218292236328125e+01,6.224898041271773508e+01
9.154599999999997806e+01,3.454218292236328125e+01,6.226794953098628582e+01
9.187800000000001432e+01,3.454218292236328125e+01,6.240429382184714768e+01
9.189499999999996760e+01,3.454218292236328125e+01,6.241124879224844335e+01
9.169699999999998852e+01,3.454218292236328125e+01,6.233008394782459050e+01
9.156800000000001205e+01,3.454218292236328125e+01,6.227701498081940912e+01
9.214899999999998670e+01,3.454218292236328125e+01,6.251485862856538489e+01
9.196099999999999852e+01,3.454218292236328125e+01,6.243822607152675630e+01
9.149599999999999511e+01,3.454218292236328125e+01,6.224733002277336169e+01
9.155699999999998795e+01,3.454218292236328125e+01,6.227248280048135598e+01
9.188199999999999079e+01,3.454218292236328125e+01,6.240593051700736993e+01
9.182500000000000284e+01,3.454218292236328125e+01,6.238259414934573499e+01
9.181300000000001660e+01,3.454218292236328125e+01,6.237767753764360634e+01
9.175600000000001444e+01,3.454218292236328125e+01,6.235430607005179127e+01
9.185500000000000398e+01,3.454218292236328125e+01,6.239488005839280760e+01
9.194199999999997885e+01,3.454218292236328125e+01,6.243046385507897611e+01
9.184400000000000830e+01,3.454218292236328125e+01,6.239037615700178918e+01
9.196899999999999409e+01,3.454218292236328125e+01,6.244149341369017492e+01
