True Value,Predicted Value,Error
1.779869999999999308e+01,1.941538047790527344e+01,-9.083137970218505330e+00
1.781180000000000163e+01,1.941538047790527344e+01,-9.002910867544390072e+00
1.782439999999999714e+01,1.941538047790527344e+01,-8.925857127899265109e+00
1.783269999999999555e+01,1.941538047790527344e+01,-8.875158993900408078e+00
1.786219999999999430e+01,1.941538047790527344e+01,-8.695348153672446401e+00
1.787989999999999924e+01,1.941538047790527344e+01,-8.587746452190863522e+00
1.789609999999999701e+01,1.941538047790527344e+01,-8.489450091948953059e+00
1.792240000000000322e+01,1.941538047790527344e+01,-8.330248615728194750e+00
1.794960000000000022e+01,1.941538047790527344e+01,-8.166089929052864349e+00
1.796140000000000114e+01,1.941538047790527344e+01,-8.095028660935518872e+00
1.798470000000000013e+01,1.941538047790527344e+01,-7.954986615875012212e+00
1.798629999999999640e+01,1.941538047790527344e+01,-7.945383307880316437e+00
1.803369999999999962e+01,1.941538047790527344e+01,-7.661658328048452482e+00
1.799410000000000309e+01,1.941538047790527344e+01,-7.898591637843904500e+00
1.801089999999999947e+01,1.941538047790527344e+01,-7.797947231428047132e+00
1.805040000000000688e+01,1.941538047790527344e+01,-7.562051134076064329e+00
1.810930000000000462e+01,1.941538047790527344e+01,-7.212208522169650138e+00
1.812320000000000420e+01,1.941538047790527344e+01,-7.129979682976895994e+00
1.814379999999999526e+01,1.941538047790527344e+01,-7.008347082227970759e+00
1.819710000000000250e+01,1.941538047790527344e+01,-6.694915551957568489e+00
1.823910000000000409e+01,1.941538047790527344e+01,-6.449224347173210248e+00
1.824880000000000280e+01,1.941538047790527344e+01,-6.392642134854184199e+00
1.829779999999999873e+01,1.941538047790527344e+01,-6.107731409815795764e+00
1.832729999999999748e+01,1.941538047790527344e+01,-5.936938217333028511e+00
1.836380000000000123e+01,1.941538047790527344e+01,-5.726377317904094433e+00
1.841939999999999955e+01,1.941538047790527344e+01,-5.407236272111328290e+00
1.844689999999999230e+01,1.941538047790527344e+01,-5.250098812837287632e+00
1.849289999999999523e+01,1.941538047790527344e+01,-4.988295388528994678e+00
1.854940000000000921e+01,1.941538047790527344e+01,-4.668509374455582339e+00
1.858879999999999910e+01,1.941538047790527344e+01,-4.446658621886697915e+00
1.864499999999999602e+01,1.941538047790527344e+01,-4.131834153420635758e+00
