True Value,Predicted Value,Error
1.628619999999999735e+01,1.610729789733886719e+01,1.098488921056662626e+00
1.624439999999999884e+01,1.610729789733886719e+01,8.439961011864498541e-01
1.611929999999999907e+01,1.610729789733886719e+01,7.445796443475762028e-02
1.618930000000000291e+01,1.610729789733886719e+01,5.065203724752503911e-01
1.618109999999999715e+01,1.610729789733886719e+01,4.561006523730153361e-01
1.569660000000000011e+01,1.610729789733886719e+01,-2.616476799681886956e+00
1.564100000000000001e+01,1.610729789733886719e+01,-2.981253739139870351e+00
1.585539999999999949e+01,1.610729980468750000e+01,-1.588731944242974148e+00
1.594769999999999754e+01,1.610729789733886719e+01,-1.000758086362733668e+00
1.586070000000000313e+01,1.610729980468750000e+01,-1.554785127311510973e+00
1.597279999999999767e+01,1.610729980468750000e+01,-8.420552732614341451e-01
1.564470000000000383e+01,1.610729980468750000e+01,-2.956910677018389944e+00
1.543269999999999698e+01,1.610729980468750000e+01,-4.371236431003668876e+00
1.583269999999999733e+01,1.610729980468750000e+01,-1.734383931278320912e+00
1.575860000000000305e+01,1.610729980468750000e+01,-2.212758777350125605e+00
1.581879999999999598e+01,1.610729789733886719e+01,-1.823766008413225226e+00
1.579049999999999621e+01,1.610729789733886719e+01,-2.006256276488211476e+00
1.563490000000000180e+01,1.610729789733886719e+01,-3.021432163549912620e+00
1.581039999999999957e+01,1.610729789733886719e+01,-1.877864553324821939e+00
1.571889999999999965e+01,1.610729980468750000e+01,-2.470909571837089924e+00
1.627659999999999485e+01,1.610729789733886719e+01,1.040156437223546115e+00
1.628109999999999857e+01,1.610729789733886719e+01,1.067508354233629220e+00
1.632129999999999370e+01,1.610729789733886719e+01,1.311182949036697964e+00
1.595610000000000106e+01,1.610729789733886719e+01,-9.475867996494514722e-01
1.576439999999999841e+01,1.610729789733886719e+01,-2.175140806747283939e+00
1.626290000000000191e+01,1.610729789733886719e+01,9.567918554571122058e-01
1.600519999999999854e+01,1.610729789733886719e+01,-6.379045393926264795e-01
1.610320000000000107e+01,1.610729789733886719e+01,-2.544772057023522716e-02
1.614860000000000184e+01,1.610729789733886719e+01,2.557627451366351057e-01
1.586920000000000286e+01,1.610729789733886719e+01,-1.500377443972376046e+00
1.579199999999999982e+01,1.610729789733886719e+01,-1.996567232388977597e+00
1.571470000000000056e+01,1.610729980468750000e+01,-2.498296529284678602e+00
1.597350000000000136e+01,1.610729789733886719e+01,-8.376241734051135257e-01
1.612920000000000442e+01,1.610729980468750000e+01,1.357797988276195633e-01
1.598370000000000601e+01,1.610729789733886719e+01,-7.732746318991292611e-01
1.553829999999999956e+01,1.610729980468750000e+01,-3.661918000601741774e+00
1.586669999999999980e+01,1.610729789733886719e+01,-1.516370116904380838e+00
1.601260000000000616e+01,1.610729980468750000e+01,-5.914080454610356474e-01
1.601520000000000366e+01,1.610729980468750000e+01,-5.750774557139237686e-01
1.593390000000000128e+01,1.610729980468750000e+01,-1.088244589758305958e+00
1.581409999999999805e+01,1.610729789733886719e+01,-1.854028350262545199e+00
1.581199999999999761e+01,1.610729789733886719e+01,-1.867555637103905930e+00
1.627179999999999893e+01,1.610729980468750000e+01,1.010952662351423559e+00
1.583759999999999835e+01,1.610729789733886719e+01,-1.702896255359832800e+00
1.594729999999999848e+01,1.610729980468750000e+01,-1.003303409903253618e+00
1.614010000000000034e+01,1.610729789733886719e+01,2.032335776180639875e-01
1.665429999999999922e+01,1.610729789733886719e+01,3.284449677627591768e+00
1.627869999999999706e+01,1.610729598999023438e+01,1.052934263852535635e+00
1.593869999999999720e+01,1.610729789733886719e+01,-1.057789514445155454e+00
1.606619999999999848e+01,1.610729789733886719e+01,-2.558034715045792162e-01
1.599140000000000228e+01,1.610729789733886719e+01,-7.247514122519910229e-01
1.624060000000000414e+01,1.610729980468750000e+01,8.207836860245563138e-01
1.622239999999999682e+01,1.610729789733886719e+01,7.095257339304275046e-01
1.601110000000000255e+01,1.610729789733886719e+01,-6.008200394655246468e-01
1.602400000000000446e+01,1.610729980468750000e+01,-5.198440132769316380e-01
1.584169999999999945e+01,1.610729980468750000e+01,-1.676586507051014419e+00
1.405740000000000123e+01,1.610729980468750000e+01,-1.458235381142671194e+01
1.590869999999999784e+01,1.610729598999023438e+01,-1.248348325068902920e+00
1.624440000000000239e+01,1.610729789733886719e+01,8.439961011864715035e-01
1.592350000000000065e+01,1.610729789733886719e+01,-1.154255643161782974e+00
1.574779999999999802e+01,1.610729789733886719e+01,-2.282845205926346654e+00
1.601719999999999544e+01,1.610729789733886719e+01,-5.625071631675434558e-01
1.597269999999999790e+01,1.610729789733886719e+01,-8.426746720270793523e-01
1.392140000000000377e+01,1.610729980468750000e+01,-1.570172399821494835e+01
1.614829999999999899e+01,1.610729408264160156e+01,2.539333388554673165e-01
1.626479999999999748e+01,1.610729789733886719e+01,9.683617545935413462e-01
1.589960000000000484e+01,1.610729598999023438e+01,-1.306296950805236889e+00
1.568200000000000216e+01,1.610729789733886719e+01,-2.712013119110221471e+00
1.576900000000000013e+01,1.610729980468750000e+01,-2.145347229928973753e+00
1.627129999999999654e+01,1.610729789733886719e+01,1.007922554812027194e+00
1.623520000000000252e+01,1.610729789733886719e+01,7.878073732453885203e-01
1.649620000000000175e+01,1.610729789733886719e+01,2.357525385610834689e+00
1.660140000000000171e+01,1.610729789733886719e+01,2.976267680202480115e+00
1.659179999999999922e+01,1.610729408264160156e+01,2.920152830665736499e+00
1.645510000000000161e+01,1.610729789733886719e+01,2.113643202782932828e+00
1.637360000000000326e+01,1.610729789733886719e+01,1.626411434633409980e+00
1.632519999999999882e+01,1.610729789733886719e+01,1.334759161671107419e+00
1.609410000000000096e+01,1.610729789733886719e+01,-8.200456899650322706e-02
1.627889999999999660e+01,1.610729789733886719e+01,1.054138195216688167e+00
1.639039999999999964e+01,1.610729789733886719e+01,1.727243402608432232e+00
1.691829999999999856e+01,1.610729789733886719e+01,4.793638265435247625e+00
1.664279999999999760e+01,1.610729598999023438e+01,3.217631708665388945e+00
1.609820000000000206e+01,1.610729789733886719e+01,-5.651499757031919202e-02
1.654269999999999996e+01,1.610729980468750000e+01,2.631977822921892862e+00
1.610600000000000165e+01,1.610729789733886719e+01,-8.058470997550843881e-03
1.624410000000000309e+01,1.610729789733886719e+01,8.421648639268157766e-01
1.634399999999999764e+01,1.610729789733886719e+01,1.448250750496393069e+00
1.640489999999999782e+01,1.610729789733886719e+01,1.814104948284540830e+00
1.643510000000000204e+01,1.610729789733886719e+01,1.994524539924520390e+00
1.599269999999999570e+01,1.610729789733886719e+01,-7.165637905974070465e-01
1.640700000000000003e+01,1.610729980468750000e+01,1.826660543137075710e+00
1.617419999999999902e+01,1.610729789733886719e+01,4.136346939022135794e-01
1.664580000000000126e+01,1.610729789733886719e+01,3.235062914736054118e+00
1.681179999999999808e+01,1.610729789733886719e+01,4.190521554272183202e+00
1.630539999999999878e+01,1.610729598999023438e+01,1.214959522672025338e+00
1.607690000000000197e+01,1.610729789733886719e+01,-1.890781017414129295e-01
1.605969999999999942e+01,1.610729980468750000e+01,-2.963928634252232519e-01
1.636649999999999849e+01,1.610729980468750000e+01,1.583724041869052801e+00
1.645969999999999800e+01,1.610729789733886719e+01,2.140999548358298199e+00
1.635129999999999484e+01,1.610729789733886719e+01,1.492248950610212788e+00
1.644510000000000005e+01,1.610729789733886719e+01,2.054120088422282997e+00
1.629169999999999519e+01,1.610729789733886719e+01,1.131877598170406118e+00
1.637020000000000053e+01,1.610729980468750000e+01,1.605968133025256428e+00
1.608500000000000085e+01,1.610729789733886719e+01,-1.386254108726536205e-01
1.638660000000000139e+01,1.610729980468750000e+01,1.704442625758249896e+00
1.650509999999999877e+01,1.610729789733886719e+01,2.410176870549900485e+00
1.667800000000000082e+01,1.610729789733886719e+01,3.421885733667907381e+00
1.643440000000000012e+01,1.610729789733886719e+01,1.990350135454491465e+00
1.607049999999999557e+01,1.610729789733886719e+01,-2.289779243886103655e-01
1.550909999999999833e+01,1.610729980468750000e+01,-3.857089094064141577e+00
1.629200000000000159e+01,1.610729980468750000e+01,1.133686443116262987e+00
1.643229999999999791e+01,1.610729789733886719e+01,1.977824788137575229e+00
1.634390000000000143e+01,1.610729789733886719e+01,1.447647762536079075e+00
1.624500000000000099e+01,1.610729789733886719e+01,8.476583727986075623e-01
1.636730000000000018e+01,1.610729789733886719e+01,1.588546080667752047e+00
1.593000000000000327e+01,1.610729789733886719e+01,-1.112981150903100236e+00
1.625429999999999708e+01,1.610729980468750000e+01,9.043772743981415285e-01
1.646020000000000394e+01,1.610729789733886719e+01,2.143972142872727638e+00
1.664690000000000225e+01,1.610729789733886719e+01,3.241456983949774440e+00
1.671759999999999735e+01,1.610729598999023438e+01,3.650667619812431930e+00
1.633380000000000365e+01,1.610729598999023438e+01,1.386719624397073858e+00
1.636209999999999809e+01,1.610729789733886719e+01,1.557270171072973053e+00
1.635879999999999868e+01,1.610729789733886719e+01,1.537411684604809148e+00
1.639420000000000499e+01,1.610729789733886719e+01,1.750021975217684878e+00
1.628110000000000213e+01,1.610729789733886719e+01,1.067508354233650758e+00
1.612319999999999709e+01,1.610729789733886719e+01,9.862870063715580005e-02
1.625669999999999860e+01,1.610729789733886719e+01,9.190186363845763706e-01
1.630489999999999284e+01,1.610729980468750000e+01,1.211906821338940787e+00
1.648490000000000322e+01,1.610729789733886719e+01,2.290593832301900168e+00
1.654489999999999839e+01,1.610729789733886719e+01,2.644936522197966156e+00
1.646090000000000231e+01,1.610729789733886719e+01,2.148133471809773987e+00
1.622080000000000410e+01,1.610729789733886719e+01,6.997318422096128199e-01
1.614320000000000022e+01,1.610729789733886719e+01,2.223976823748267384e-01
1.529679999999999929e+01,1.610729789733886719e+01,-5.298480056867240329e+00
1.626420000000000243e+01,1.610729980468750000e+01,9.646966669894763147e-01
1.629750000000000654e+01,1.610729789733886719e+01,1.167063062808033624e+00
