True Value,Predicted Value,Error
1.852999999999999758e+01,1.845207214355468750e+01,4.205496840005941150e-01
1.852999999999999758e+01,1.845207214355468750e+01,4.205496840005941150e-01
1.852999999999999758e+01,1.845207214355468750e+01,4.205496840005941150e-01
1.852999999999999758e+01,1.845206832885742188e+01,4.205702706021355319e-01
1.855000000000000071e+01,1.845207214355468750e+01,5.279129727510146752e-01
1.855000000000000071e+01,1.845206832885742188e+01,5.279335371567592805e-01
1.850999999999999801e+01,1.845206832885742188e+01,3.129749926665377768e-01
1.852999999999999758e+01,1.845206832885742188e+01,4.205702706021355319e-01
1.857999999999999829e+01,1.845206832885742188e+01,6.885450545886783180e-01
1.852999999999999758e+01,1.845207214355468750e+01,4.205496840005941150e-01
1.855000000000000071e+01,1.845207214355468750e+01,5.279129727510146752e-01
1.855000000000000071e+01,1.845207214355468750e+01,5.279129727510146752e-01
1.855000000000000071e+01,1.845207214355468750e+01,5.279129727510146752e-01
1.852999999999999758e+01,1.845206832885742188e+01,4.205702706021355319e-01
1.855000000000000071e+01,1.845207214355468750e+01,5.279129727510146752e-01
1.855000000000000071e+01,1.845207214355468750e+01,5.279129727510146752e-01
1.852999999999999758e+01,1.845206832885742188e+01,4.205702706021355319e-01
1.857999999999999829e+01,1.845206832885742188e+01,6.885450545886783180e-01
1.860000000000000142e+01,1.845207214355468750e+01,7.953110561576015591e-01
1.855000000000000071e+01,1.845207214355468750e+01,5.279129727510146752e-01
1.855000000000000071e+01,1.845207214355468750e+01,5.279129727510146752e-01
1.860000000000000142e+01,1.845206832885742188e+01,7.953315652826857818e-01
1.857999999999999829e+01,1.845207214355468750e+01,6.885245233870334047e-01
1.855000000000000071e+01,1.845207214355468750e+01,5.279129727510146752e-01
1.860000000000000142e+01,1.845207214355468750e+01,7.953110561576015591e-01
1.857999999999999829e+01,1.845207214355468750e+01,6.885245233870334047e-01
1.857999999999999829e+01,1.845207214355468750e+01,6.885245233870334047e-01
1.857999999999999829e+01,1.845207214355468750e+01,6.885245233870334047e-01
1.857999999999999829e+01,1.845207214355468750e+01,6.885245233870334047e-01
1.860000000000000142e+01,1.845207214355468750e+01,7.953110561576015591e-01
1.857999999999999829e+01,1.845207214355468750e+01,6.885245233870334047e-01
1.855000000000000071e+01,1.845207214355468750e+01,5.279129727510146752e-01
1.857999999999999829e+01,1.845207214355468750e+01,6.885245233870334047e-01
1.857999999999999829e+01,1.845207214355468750e+01,6.885245233870334047e-01
1.857999999999999829e+01,1.845207214355468750e+01,6.885245233870334047e-01
1.857999999999999829e+01,1.845207214355468750e+01,6.885245233870334047e-01
1.857999999999999829e+01,1.845207214355468750e+01,6.885245233870334047e-01
1.860000000000000142e+01,1.845207214355468750e+01,7.953110561576015591e-01
1.857999999999999829e+01,1.845207214355468750e+01,6.885245233870334047e-01
1.852999999999999758e+01,1.845207214355468750e+01,4.205496840005941150e-01
1.864999999999999858e+01,1.845207214355468750e+01,1.061275369679952174e+00
1.860000000000000142e+01,1.845207214355468750e+01,7.953110561576015591e-01
1.864999999999999858e+01,1.845207214355468750e+01,1.061275369679952174e+00
1.867999999999999972e+01,1.845207214355468750e+01,1.220170537715804082e+00
1.867999999999999972e+01,1.845207214355468750e+01,1.220170537715804082e+00
1.867999999999999972e+01,1.845207214355468750e+01,1.220170537715804082e+00
1.869999999999999929e+01,1.845207214355468750e+01,1.325817414146052364e+00
1.869999999999999929e+01,1.845207214355468750e+01,1.325817414146052364e+00
1.867999999999999972e+01,1.845207214355468750e+01,1.220170537715804082e+00
1.867999999999999972e+01,1.845207214355468750e+01,1.220170537715804082e+00
1.869999999999999929e+01,1.845207214355468750e+01,1.325817414146052364e+00
1.867999999999999972e+01,1.845207214355468750e+01,1.220170537715804082e+00
1.869999999999999929e+01,1.845207214355468750e+01,1.325817414146052364e+00
1.869999999999999929e+01,1.845207214355468750e+01,1.325817414146052364e+00
1.873000000000000043e+01,1.845207214355468750e+01,1.483864690044383039e+00
1.873000000000000043e+01,1.845207595825195312e+01,1.483844323267737852e+00
1.873000000000000043e+01,1.845207595825195312e+01,1.483844323267737852e+00
1.875000000000000000e+01,1.845207595825195312e+01,1.588928222656250000e+00
1.875000000000000000e+01,1.845207595825195312e+01,1.588928222656250000e+00
1.869999999999999929e+01,1.845207595825195312e+01,1.325797014695434095e+00
1.873000000000000043e+01,1.845207214355468750e+01,1.483864690044383039e+00
1.867999999999999972e+01,1.845207595825195312e+01,1.220150116424232323e+00
1.876999999999999957e+01,1.845207214355468750e+01,1.693808505302674794e+00
1.873000000000000043e+01,1.845207595825195312e+01,1.483844323267737852e+00
1.875000000000000000e+01,1.845207595825195312e+01,1.588928222656250000e+00
1.875000000000000000e+01,1.845207595825195312e+01,1.588928222656250000e+00
1.875000000000000000e+01,1.845207595825195312e+01,1.588928222656250000e+00
1.873000000000000043e+01,1.845207595825195312e+01,1.483844323267737852e+00
1.876999999999999957e+01,1.845207595825195312e+01,1.693788181928856940e+00
1.875000000000000000e+01,1.845207595825195312e+01,1.588928222656250000e+00
1.875000000000000000e+01,1.845207595825195312e+01,1.588928222656250000e+00
1.875000000000000000e+01,1.845207595825195312e+01,1.588928222656250000e+00
1.873000000000000043e+01,1.845207595825195312e+01,1.483844323267737852e+00
1.875000000000000000e+01,1.845207595825195312e+01,1.588928222656250000e+00
1.875000000000000000e+01,1.845207595825195312e+01,1.588928222656250000e+00
1.873000000000000043e+01,1.845207595825195312e+01,1.483844323267737852e+00
1.876999999999999957e+01,1.845207595825195312e+01,1.693788181928856940e+00
1.875000000000000000e+01,1.845207595825195312e+01,1.588928222656250000e+00
1.873000000000000043e+01,1.845207595825195312e+01,1.483844323267737852e+00
1.869999999999999929e+01,1.845207595825195312e+01,1.325797014695434095e+00
1.875000000000000000e+01,1.845207214355468750e+01,1.588948567708333259e+00
1.873000000000000043e+01,1.845207595825195312e+01,1.483844323267737852e+00
1.869999999999999929e+01,1.845207595825195312e+01,1.325797014695434095e+00
1.876999999999999957e+01,1.845207214355468750e+01,1.693808505302674794e+00
1.873000000000000043e+01,1.845207595825195312e+01,1.483844323267737852e+00
1.873000000000000043e+01,1.845207595825195312e+01,1.483844323267737852e+00
1.876999999999999957e+01,1.845207595825195312e+01,1.693788181928856940e+00
1.875000000000000000e+01,1.845207595825195312e+01,1.588928222656250000e+00
1.875000000000000000e+01,1.845207595825195312e+01,1.588928222656250000e+00
1.876999999999999957e+01,1.845207595825195312e+01,1.693788181928856940e+00
1.875000000000000000e+01,1.845207595825195312e+01,1.588928222656250000e+00
1.873000000000000043e+01,1.845207595825195312e+01,1.483844323267737852e+00
