True Value,Predicted Value,Error
7.362199999999999989e+01,3.377979278564453125e+01,5.411725736105439211e+01
7.349800000000000466e+01,3.377979278564453125e+01,5.403984763443286710e+01
7.343600000000000705e+01,3.377979278564453125e+01,5.400104473875956046e+01
7.344800000000000750e+01,3.377979278564453125e+01,5.400856008925426721e+01
7.343600000000000705e+01,3.377979278564453125e+01,5.400104473875956046e+01
7.344900000000001228e+01,3.377979278564453125e+01,5.400918625761477188e+01
7.343600000000000705e+01,3.377979278564453125e+01,5.400104473875956046e+01
7.344800000000000750e+01,3.377979278564453125e+01,5.400856008925426721e+01
7.344800000000000750e+01,3.377979278564453125e+01,5.400856008925426721e+01
7.342300000000001603e+01,3.377979278564453125e+01,5.399290033689099033e+01
7.343500000000000227e+01,3.377979278564453125e+01,5.400041834868314083e+01
7.342300000000000182e+01,3.377979278564453125e+01,5.399290033689099033e+01
7.342300000000000182e+01,3.377979278564453125e+01,5.399290033689099033e+01
7.343500000000000227e+01,3.377979278564453125e+01,5.400041834868314083e+01
7.342300000000000182e+01,3.377979278564453125e+01,5.399290033689099033e+01
7.343500000000000227e+01,3.377979278564453125e+01,5.400041834868314083e+01
7.342300000000000182e+01,3.377979278564453125e+01,5.399290033689099033e+01
7.343600000000000705e+01,3.377979278564453125e+01,5.400104473875956046e+01
7.343500000000000227e+01,3.377979278564453125e+01,5.400041834868314083e+01
7.344800000000000750e+01,3.377979278564453125e+01,5.400856008925426721e+01
7.346000000000000796e+01,3.377979278564453125e+01,5.401607298442073812e+01
7.344700000000000273e+01,3.377979278564453125e+01,5.400793390384286141e+01
7.344700000000000273e+01,3.377979278564453125e+01,5.400793390384286141e+01
7.343500000000000227e+01,3.377979278564453125e+01,5.400041834868314083e+01
7.341100000000000136e+01,3.377979278564453125e+01,5.398537986726167048e+01
7.343500000000000227e+01,3.377979278564453125e+01,5.400041834868314083e+01
7.341100000000000136e+01,3.377979278564453125e+01,5.398537986726167048e+01
7.342300000000000182e+01,3.377979278564453125e+01,5.399290033689099033e+01
7.343600000000000705e+01,3.377979278564453125e+01,5.400104473875956046e+01
7.344800000000000750e+01,3.377979278564453125e+01,5.400856008925426721e+01
7.344800000000000750e+01,3.377979278564453125e+01,5.400856008925426721e+01
7.343600000000000705e+01,3.377979278564453125e+01,5.400104473875956046e+01
7.346100000000001273e+01,3.377979278564453125e+01,5.401669894822487095e+01
7.344800000000000750e+01,3.377979278564453125e+01,5.400856008925426721e+01
7.343600000000000705e+01,3.377979278564453125e+01,5.400104473875956046e+01
7.344900000000001228e+01,3.377979278564453125e+01,5.400918625761477188e+01
7.346100000000001273e+01,3.377979278564453125e+01,5.401669894822487095e+01
7.344800000000000750e+01,3.377979278564453125e+01,5.400856008925426721e+01
7.346100000000001273e+01,3.377979278564453125e+01,5.401669894822487095e+01
7.346000000000000796e+01,3.377979278564453125e+01,5.401607298442073812e+01
7.347300000000001319e+01,3.377979278564453125e+01,5.402420918481003298e+01
7.347400000000000375e+01,3.377979278564453125e+01,5.402483492712452318e+01
7.346100000000001273e+01,3.377979278564453125e+01,5.401669894822487095e+01
7.346100000000001273e+01,3.377979278564453125e+01,5.401669894822487095e+01
7.344800000000000750e+01,3.377979278564453125e+01,5.400856008925426721e+01
7.344800000000000750e+01,3.377979278564453125e+01,5.400856008925426721e+01
7.346100000000001273e+01,3.377979278564453125e+01,5.401669894822487095e+01
7.344800000000000750e+01,3.377979278564453125e+01,5.400856008925426721e+01
7.346100000000001273e+01,3.377979278564453125e+01,5.401669894822487095e+01
7.346100000000001273e+01,3.377979278564453125e+01,5.401669894822487095e+01
7.347400000000000375e+01,3.377979278564453125e+01,5.402483492712452318e+01
7.346100000000001273e+01,3.377979278564453125e+01,5.401669894822487095e+01
7.346100000000001273e+01,3.377979278564453125e+01,5.401669894822487095e+01
7.344800000000000750e+01,3.377979278564453125e+01,5.400856008925426721e+01
7.346100000000001273e+01,3.377979278564453125e+01,5.401669894822487095e+01
7.346100000000001273e+01,3.377979278564453125e+01,5.401669894822487095e+01
7.346100000000001273e+01,3.377979278564453125e+01,5.401669894822487095e+01
7.347400000000000375e+01,3.377979278564453125e+01,5.402483492712452318e+01
7.346000000000000796e+01,3.377979278564453125e+01,5.401607298442073812e+01
7.346000000000000796e+01,3.377979278564453125e+01,5.401607298442073812e+01
7.346000000000000796e+01,3.377979278564453125e+01,5.401607298442073812e+01
7.347300000000001319e+01,3.377979278564453125e+01,5.402420918481003298e+01
7.348400000000000887e+01,3.377979278564453125e+01,5.403109141358046941e+01
7.347200000000000841e+01,3.377979278564453125e+01,5.402358342546204284e+01
7.348500000000001364e+01,3.377979278564453125e+01,5.403171696857246076e+01
7.326599999999999113e+01,3.377979278564453125e+01,5.389431279768987793e+01
7.330300000000001148e+01,3.377979278564453125e+01,5.391758483875894825e+01
7.349700000000001410e+01,3.377979278564453125e+01,5.403922230071359678e+01
7.348500000000001364e+01,3.377979278564453125e+01,5.403171696857246076e+01
7.347200000000000841e+01,3.377979278564453125e+01,5.402358342546204284e+01
7.369499999999999318e+01,3.377979278564453125e+01,5.416270739447108440e+01
7.364600000000000080e+01,3.377979278564453125e+01,5.413220977969675118e+01
7.363400000000000034e+01,3.377979278564453125e+01,5.412473478875990907e+01
7.359700000000000841e+01,3.377979278564453125e+01,5.410167155503005887e+01
7.349700000000001410e+01,3.377979278564453125e+01,5.403922230071359678e+01
7.349700000000001410e+01,3.377979278564453125e+01,5.403922230071359678e+01
7.349700000000001410e+01,3.377979278564453125e+01,5.403922230071359678e+01
7.348500000000001364e+01,3.377979278564453125e+01,5.403171696857246076e+01
7.347300000000001319e+01,3.377979278564453125e+01,5.402420918481003298e+01
7.346100000000001273e+01,3.377979278564453125e+01,5.401669894822487095e+01
7.346100000000001273e+01,3.377979278564453125e+01,5.401669894822487095e+01
7.344900000000001228e+01,3.377979278564453125e+01,5.400918625761477188e+01
7.347300000000001319e+01,3.377979278564453125e+01,5.402420918481003298e+01
7.346100000000001273e+01,3.377979278564453125e+01,5.401669894822487095e+01
7.348600000000000421e+01,3.377979278564453125e+01,5.403234250653930104e+01
7.347300000000001319e+01,3.377979278564453125e+01,5.402420918481003298e+01
7.351000000000000512e+01,3.377979278564453125e+01,5.404735031200581830e+01
7.348500000000001364e+01,3.377979278564453125e+01,5.403171696857246076e+01
7.349700000000001410e+01,3.377979278564453125e+01,5.403922230071359678e+01
7.348500000000001364e+01,3.377979278564453125e+01,5.403171696857246076e+01
7.346000000000000796e+01,3.377979278564453125e+01,5.401607298442073812e+01
7.348500000000001364e+01,3.377979278564453125e+01,5.403171696857246076e+01
7.348500000000001364e+01,3.377979278564453125e+01,5.403171696857246076e+01
7.348500000000001364e+01,3.377979278564453125e+01,5.403171696857246076e+01
7.349700000000001410e+01,3.377979278564453125e+01,5.403922230071359678e+01
7.346000000000000796e+01,3.377979278564453125e+01,5.401607298442073812e+01
7.346000000000000796e+01,3.377979278564453125e+01,5.401607298442073812e+01
7.347300000000001319e+01,3.377979278564453125e+01,5.402420918481003298e+01
7.344800000000000750e+01,3.377979278564453125e+01,5.400856008925426721e+01
7.346000000000000796e+01,3.377979278564453125e+01,5.401607298442073812e+01
7.344800000000000750e+01,3.377979278564453125e+01,5.400856008925426721e+01
7.346000000000000796e+01,3.377979278564453125e+01,5.401607298442073812e+01
7.346000000000000796e+01,3.377979278564453125e+01,5.401607298442073812e+01
7.347300000000001319e+01,3.377979278564453125e+01,5.402420918481003298e+01
7.347300000000001319e+01,3.377979278564453125e+01,5.402420918481003298e+01
7.347300000000001319e+01,3.377979278564453125e+01,5.402420918481003298e+01
7.348500000000001364e+01,3.377979278564453125e+01,5.403171696857246076e+01
7.347200000000000841e+01,3.377979278564453125e+01,5.402358342546204284e+01
7.348500000000001364e+01,3.377979278564453125e+01,5.403171696857246076e+01
7.349800000000000466e+01,3.377979278564453125e+01,5.403984763443286710e+01
7.349800000000000466e+01,3.377979278564453125e+01,5.403984763443286710e+01
7.349800000000000466e+01,3.377979278564453125e+01,5.403984763443286710e+01
7.349800000000000466e+01,3.377979278564453125e+01,5.403984763443286710e+01
7.351000000000000512e+01,3.377979278564453125e+01,5.404735031200581830e+01
7.351000000000000512e+01,3.377979278564453125e+01,5.404735031200581830e+01
7.350900000000001455e+01,3.377979278564453125e+01,5.404672518243408774e+01
7.351100000000000989e+01,3.377979278564453125e+01,5.404797542456976345e+01
