True Value,Predicted Value,Error
2.780988699999999980e+01,2.571190261840820312e+01,7.544023395678654431e+00
2.769486000000000914e+01,2.571190071105957031e+01,7.160026405406773264e+00
2.772715000000000529e+01,2.571190071105957031e+01,7.268144360096276735e+00
2.775861000000000445e+01,2.571190071105957031e+01,7.373241271592611668e+00
2.783485000000003140e+01,2.571190071105957031e+01,7.626947114643903625e+00
2.772031999999999741e+01,2.571190071105957031e+01,7.245296190449559859e+00
2.769704000000001543e+01,2.571190071105957031e+01,7.167333725699366553e+00
2.775040999999999158e+01,2.571190071105957031e+01,7.345870886017258350e+00
2.766638999999999626e+01,2.571190071105957031e+01,7.064489761549758384e+00
2.775817400000001456e+01,2.571190071105957031e+01,7.371786375214893106e+00
2.776323999999998904e+01,2.571190071105957031e+01,7.388688384138232479e+00
2.769254000000002236e+01,2.571190071105957031e+01,7.152248543977729689e+00
2.781755000000001132e+01,2.571190071105957031e+01,7.569499430900421544e+00
2.779879999999997864e+01,2.571190071105957031e+01,7.507156024506129732e+00
2.756372000000001776e+01,2.571190071105957031e+01,6.718321362067407598e+00
2.767947000000001267e+01,2.571190071105957031e+01,7.108406660027960733e+00
2.767980000000001439e+01,2.571190071105957031e+01,7.109514118383958525e+00
2.771233000000002278e+01,2.571190071105957031e+01,7.218553217793129306e+00
2.761634000000004363e+01,2.571190071105957031e+01,6.896059684014862690e+00
2.770558000000000121e+01,2.571190071105957031e+01,7.195948574043319113e+00
2.767796000000001655e+01,2.571190071105957031e+01,7.103338862186538094e+00
2.769107000000001761e+01,2.571190071105957031e+01,7.147319655543993733e+00
2.789555000000000362e+01,2.571190071105957031e+01,7.827948504117800077e+00
2.782317000000002594e+01,2.571190071105957031e+01,7.588169460706503777e+00
2.767940000000003309e+01,2.571190071105957031e+01,7.108171741224378337e+00
2.769933000000003176e+01,2.571190071105957031e+01,7.175008525262017045e+00
2.764306000000001262e+01,2.571190071105957031e+01,6.986054687651950701e+00
2.768428000000004019e+01,2.571190071105957031e+01,7.124546092368907679e+00
2.763254000000000588e+01,2.571190071105957031e+01,6.950643295695709156e+00
2.776262000000003383e+01,2.571190071105957031e+01,7.386620171080614305e+00
2.770152000000002346e+01,2.571190071105957031e+01,7.182346993740601704e+00
2.772499000000003733e+01,2.571190071105957031e+01,7.260919801740106649e+00
2.769176000000000926e+01,2.571190071105957031e+01,7.149633280587576856e+00
2.765188000000003399e+01,2.571190071105957031e+01,7.015722941588280470e+00
2.775929000000001423e+01,2.571190071105957031e+01,7.375510284810752992e+00
2.769143000000002885e+01,2.571190071105957031e+01,7.148526778647605440e+00
2.763925000000002541e+01,2.571190071105957031e+01,6.973232952921852856e+00
2.764851000000000880e+01,2.571190071105957031e+01,7.004389346624602553e+00
2.759370000000002676e+01,2.571190071105957031e+01,6.819670029537375555e+00
2.761939000000002054e+01,2.571190071105957031e+01,6.906341121003935157e+00
2.763777000000000683e+01,2.571190071105957031e+01,6.968251378242297456e+00
2.763931000000002314e+01,2.571190071105957031e+01,6.973434897399577892e+00
2.765546000000001925e+01,2.571190071105957031e+01,7.027759758617095898e+00
2.771000000000002217e+01,2.571190071105957031e+01,7.210751674270841960e+00
2.764331000000004934e+01,2.571190071105957031e+01,6.986895885262928374e+00
2.764246000000001402e+01,2.571190071105957031e+01,6.984035751305935236e+00
2.768098000000004433e+01,2.571190071105957031e+01,7.113473904971828965e+00
2.766880000000002227e+01,2.571190071105957031e+01,7.072584604104443784e+00
2.760334000000002774e+01,2.571190071105957031e+01,6.852211685036866839e+00
2.770493000000001160e+01,2.571190071105957031e+01,7.193771249161938108e+00
2.789571000000004020e+01,2.571190071105957031e+01,7.828477170649058792e+00
2.768683000000002181e+01,2.571190071105957031e+01,7.133100065772968179e+00
2.758233000000001667e+01,2.571190071105957031e+01,6.781259193623037973e+00
2.764112000000002922e+01,2.571190071105957031e+01,6.979526477004031726e+00
2.761192000000003333e+01,2.571190071105957031e+01,6.881155996904456451e+00
2.763248000000003302e+01,2.571190071105957031e+01,6.950441252252639757e+00
2.759171000000004170e+01,2.571190071105957031e+01,6.812949574131028641e+00
2.942986000000005120e+01,2.571190071105957031e+01,1.263328907762549491e+01
2.896230199999999044e+01,2.571190452575683594e+01,1.122285609149146879e+01
2.819588000000001315e+01,2.571190452575683594e+01,8.809710760023010678e+00
2.921440900000001406e+01,2.571190261840820312e+01,1.198896880505715323e+01
2.886355000000001070e+01,2.571190452575683594e+01,1.091911935379803822e+01
2.816335999999999729e+01,2.571190452575683594e+01,8.704414083558074111e+00
2.824008000000003804e+01,2.571190261840820312e+01,8.952444120525973048e+00
2.815042000000003242e+01,2.571190261840820312e+01,8.662454704376795434e+00
2.818512000000001194e+01,2.571190261840820312e+01,8.774904565216710139e+00
2.812710000000003774e+01,2.571190261840820312e+01,8.586727325575091996e+00
2.809508000000003491e+01,2.571190261840820312e+01,8.482543497266528121e+00
2.805227000000002846e+01,2.571190261840820312e+01,8.342880564003635868e+00
2.807525000000006088e+01,2.571190071105957031e+01,8.417910041550779709e+00
2.810305000000003872e+01,2.571190071105957031e+01,8.508504553564346651e+00
2.806882000000004496e+01,2.571190261840820312e+01,8.396923638371109888e+00
2.804336000000003892e+01,2.571190071105957031e+01,8.313765857373956791e+00
2.808915000000002848e+01,2.571190071105957031e+01,8.463229713040286484e+00
2.799975000000003433e+01,2.571190261840820312e+01,8.170956460653499676e+00
2.819234000000002283e+01,2.571190071105957031e+01,8.798273889079268884e+00
2.810660999999999987e+01,2.571190261840820312e+01,8.520086134869329086e+00
2.803845000000001519e+01,2.571190261840820312e+01,8.297703266734826499e+00
2.803397000000001782e+01,2.571190071105957031e+01,8.283055482118466983e+00
2.804192000000003659e+01,2.571190071105957031e+01,8.309057614244899526e+00
2.801595000000001789e+01,2.571190071105957031e+01,8.224062681938132613e+00
2.807448000000002963e+01,2.571190071105957031e+01,8.415398215534025894e+00
2.806806000000003820e+01,2.571190071105957031e+01,8.394450093595583695e+00
2.801432000000004763e+01,2.571190071105957031e+01,8.218722742299199524e+00
2.802055000000003204e+01,2.571190071105957031e+01,8.239129099680267743e+00
2.814662000000004483e+01,2.571190071105957031e+01,8.650130242780377898e+00
2.801067000000003659e+01,2.571190261840820312e+01,8.206756145396845170e+00
2.797096000000003357e+01,2.571190071105957031e+01,8.076445316644335293e+00
2.795362000000004699e+01,2.571190071105957031e+01,8.019423920552949170e+00
2.797501000000003302e+01,2.571190071105957031e+01,8.089753279589391610e+00
2.792238000000005371e+01,2.571190071105957031e+01,7.916514598470756781e+00
2.795602000000000231e+01,2.571190071105957031e+01,8.027320373001707310e+00
2.789389000000002738e+01,2.571190071105957031e+01,7.822463230981605342e+00
2.792052000000001044e+01,2.571190071105957031e+01,7.910380211186751609e+00
2.794907000000004160e+01,2.571190071105957031e+01,8.004449840157356277e+00
2.796903000000002137e+01,2.571190071105957031e+01,8.070102141334359658e+00
2.785531000000001711e+01,2.571190071105957031e+01,7.694796033289327930e+00
2.788319000000000614e+01,2.571190071105957031e+01,7.787090677000857220e+00
2.790826000000001272e+01,2.571190071105957031e+01,7.869925566625942892e+00
2.788471000000000188e+01,2.571190071105957031e+01,7.792117217430023501e+00
2.792253000000002316e+01,2.571190071105957031e+01,7.917009271511038726e+00
2.794816000000001566e+01,2.571190071105957031e+01,8.001454439005801333e+00
2.940556680000002743e+01,2.571190071105957031e+01,1.256111169039072450e+01
2.854901000000002043e+01,2.571190452575683594e+01,9.937666750066579624e+00
2.842780000000001550e+01,2.571190452575683594e+01,9.553660410735892228e+00
