True Value,Predicted Value,Error
1.087269999999999825e+01,1.010972595214843750e+01,7.017337440116630631e+00
1.086030000000000051e+01,1.010972595214843750e+01,6.911172323522950300e+00
1.084590000000000032e+01,1.010972595214843750e+01,6.787579157576252520e+00
1.084439999999999849e+01,1.010972690582275391e+01,6.774677199081965639e+00
1.084420000000000073e+01,1.010972690582275391e+01,6.772957840848073729e+00
1.082510000000000083e+01,1.010972690582275391e+01,6.608466380700842357e+00
1.079480000000000217e+01,1.010972690582275391e+01,6.346325028506763388e+00
1.079399999999999871e+01,1.010972785949707031e+01,6.339375027820349118e+00
1.079780000000000229e+01,1.010972785949707031e+01,6.372336406517363550e+00
1.080000000000000071e+01,1.010972785949707031e+01,6.391408708360465596e+00
1.079999999999999893e+01,1.010972785949707031e+01,6.391408708360450497e+00
1.080460000000000065e+01,1.010972785949707031e+01,6.431262059705406209e+00
1.081149999999999878e+01,1.010972785949707031e+01,6.490978499772729116e+00
1.081389999999999851e+01,1.010972785949707031e+01,6.511731572355286879e+00
1.081539999999999679e+01,1.010972785949707031e+01,6.524697565535501731e+00
1.084429999999999872e+01,1.010972690582275391e+01,6.773817527892486368e+00
1.091779999999999973e+01,1.010972690582275391e+01,7.401427890025883194e+00
1.093290000000000006e+01,1.010972499847412109e+01,7.529338066989351930e+00
1.094359999999999999e+01,1.010972404479980469e+01,7.619759084763654045e+00
1.095270000000000188e+01,1.010972404479980469e+01,7.696512779499091295e+00
1.094440000000000168e+01,1.010972404479980469e+01,7.626511779542020975e+00
1.091249999999999964e+01,1.010972404479980469e+01,7.356480689119770489e+00
1.091080000000000183e+01,1.010972499847412109e+01,7.342037261482939670e+00
1.090780000000000172e+01,1.010972499847412109e+01,7.316553306128463774e+00
1.091769999999999818e+01,1.010972499847412109e+01,7.400597209356157613e+00
1.091400000000000148e+01,1.010972499847412109e+01,7.369204705203228123e+00
1.090090000000000003e+01,1.010972499847412109e+01,7.257886977459465427e+00
1.091239999999999988e+01,1.010972595214843750e+01,7.355614235654506672e+00
1.090719999999999956e+01,1.010972595214843750e+01,7.311446089294797446e+00
1.089410000000000167e+01,1.010972595214843750e+01,7.199989424106297164e+00
1.087330000000000041e+01,1.010972595214843750e+01,7.022468320119584995e+00
1.088180000000000192e+01,1.010972595214843750e+01,7.095095001300927073e+00
1.090010000000000190e+01,1.010972595214843750e+01,7.251071530092056960e+00
1.090329999999999977e+01,1.010972595214843750e+01,7.278292332152306088e+00
1.091380000000000194e+01,1.010972595214843750e+01,7.367498468467117867e+00
1.091370000000000040e+01,1.010972499847412109e+01,7.366658434132139277e+00
1.090320000000000000e+01,1.010972499847412109e+01,7.277450670682725331e+00
1.089310000000000223e+01,1.010972595214843750e+01,7.191470268808370037e+00
1.089250000000000007e+01,1.010972595214843750e+01,7.186358024802043332e+00
1.088499999999999801e+01,1.010972595214843750e+01,7.122407421695550411e+00
1.088540000000000063e+01,1.010972595214843750e+01,7.125820345155557511e+00
1.090700000000000180e+01,1.010972595214843750e+01,7.309746473380068998e+00
1.090019999999999989e+01,1.010972595214843750e+01,7.251922422079984720e+00
1.089940000000000175e+01,1.010972595214843750e+01,7.245114848996863088e+00
1.089939999999999998e+01,1.010972595214843750e+01,7.245114848996848878e+00
1.088170000000000037e+01,1.010972595214843750e+01,7.094241229325959353e+00
1.086960000000000193e+01,1.010972595214843750e+01,6.990818869614008335e+00
1.088439999999999941e+01,1.010972595214843750e+01,7.117287566164069545e+00
1.088719999999999821e+01,1.010972595214843750e+01,7.141175397269829084e+00
1.089100000000000001e+01,1.010972595214843750e+01,7.173574950432122677e+00
1.089110000000000156e+01,1.010972595214843750e+01,7.174427264937094151e+00
1.089930000000000021e+01,1.010972595214843750e+01,7.244263832095295896e+00
1.089709999999999823e+01,1.010972595214843750e+01,7.225537508617529525e+00
1.090700000000000180e+01,1.010972595214843750e+01,7.309746473380068998e+00
1.091329999999999778e+01,1.010972499847412109e+01,7.363263188273728943e+00
1.091779999999999973e+01,1.010972595214843750e+01,7.401436625066976305e+00
1.091409999999999947e+01,1.010972499847412109e+01,7.370053431120096477e+00
1.092600000000000016e+01,1.010972499847412109e+01,7.470940888942696922e+00
1.092609999999999815e+01,1.010972499847412109e+01,7.471787751584528792e+00
1.090090000000000003e+01,1.010972499847412109e+01,7.257886977459465427e+00
1.090689999999999849e+01,1.010972499847412109e+01,7.308905385818861511e+00
1.091300000000000026e+01,1.010972499847412109e+01,7.360716590542280890e+00
1.091660000000000075e+01,1.010972595214843750e+01,7.391257789527537092e+00
1.090980000000000061e+01,1.010972499847412109e+01,7.333544166949709897e+00
1.090470000000000184e+01,1.010972595214843750e+01,7.290196409360773622e+00
1.090950000000000131e+01,1.010972499847412109e+01,7.330995934973005390e+00
1.091080000000000005e+01,1.010972499847412109e+01,7.342037261482925459e+00
1.091159999999999997e+01,1.010972595214843750e+01,7.348821876274445941e+00
1.091669999999999874e+01,1.010972499847412109e+01,7.392114847214613427e+00
1.091979999999999862e+01,1.010972499847412109e+01,7.418405112967980664e+00
1.091460000000000186e+01,1.010972499847412109e+01,7.374296827422724299e+00
1.090390000000000015e+01,1.010972595214843750e+01,7.283394453833606619e+00
1.090069999999999872e+01,1.010972595214843750e+01,7.256176647844278627e+00
1.089789999999999992e+01,1.010972595214843750e+01,7.232347955583757759e+00
1.089249999999999829e+01,1.010972595214843750e+01,7.186358024802028233e+00
1.089490000000000158e+01,1.010972595214843750e+01,7.206803622351411143e+00
1.087560000000000215e+01,1.010972595214843750e+01,7.042131448853989895e+00
1.086370000000000324e+01,1.010972595214843750e+01,6.940306229475827315e+00
1.087040000000000006e+01,1.010972690582275391e+01,6.997655046523092004e+00
1.086960000000000015e+01,1.010972595214843750e+01,6.990818869613993236e+00
1.086730000000000018e+01,1.010972595214843750e+01,6.971134024565095899e+00
1.088109999999999999e+01,1.010972595214843750e+01,7.089118267928448347e+00
1.087340000000000195e+01,1.010972595214843750e+01,7.023323411734732069e+00
1.084439999999999849e+01,1.010972595214843750e+01,6.774685993245925353e+00
1.086129999999999818e+01,1.010972690582275391e+01,6.919734232340920776e+00
1.088419999999999987e+01,1.010972690582275391e+01,7.115572060208798177e+00
1.088810000000000144e+01,1.010972595214843750e+01,7.148851019475976898e+00
1.089190000000000325e+01,1.010972595214843750e+01,7.181245217561357919e+00
1.088569999999999993e+01,1.010972595214843750e+01,7.128379873150669788e+00
1.089630000000000365e+01,1.010972595214843750e+01,7.218726061613262246e+00
1.089479999999999826e+01,1.010972595214843750e+01,7.205951902297985434e+00
