True Value,Predicted Value,Error
4.827599999999999625e+01,3.038697242736816406e+01,3.705573695548892488e+01
4.822099999999999653e+01,3.038697242736816406e+01,3.698394386809032142e+01
4.820199999999999108e+01,3.038697242736816406e+01,3.695910454469073869e+01
4.819099999999999540e+01,3.038697242736816406e+01,3.694471493148478203e+01
4.817800000000000438e+01,3.038697242736816406e+01,3.692770055343068947e+01
4.832599999999999341e+01,3.038697242736816406e+01,3.712086159134178587e+01
4.824200000000000443e+01,3.038697242736816406e+01,3.701137509355299926e+01
4.821400000000000574e+01,3.038697242736816406e+01,3.697479481609457252e+01
4.824600000000000222e+01,3.038697242736816406e+01,3.701659738140330091e+01
4.821400000000001285e+01,3.038697242736816406e+01,3.697479481609458674e+01
4.818499999999999517e+01,3.038697242736816406e+01,3.693686328241534511e+01
4.820999999999999375e+01,3.038697242736816406e+01,3.696956559351136917e+01
4.811400000000000432e+01,3.038697242736816406e+01,3.684380340988452218e+01
4.804800000000000182e+01,3.038697242736816406e+01,3.675705039259040063e+01
4.808599999999999852e+01,3.038697242736816406e+01,3.680702818415305444e+01
4.809600000000000364e+01,3.038697242736816406e+01,3.682016710876546739e+01
4.817199999999998994e+01,3.038697242736816406e+01,3.691984466626220751e+01
4.816500000000000625e+01,3.038697242736816406e+01,3.691067699082702802e+01
4.819700000000000273e+01,3.038697242736816406e+01,3.695256462566516120e+01
4.826000000000000512e+01,3.038697242736816406e+01,3.703486857155374423e+01
4.830500000000000682e+01,3.038697242736816406e+01,3.709352566531796214e+01
4.834399999999998698e+01,3.038697242736816406e+01,3.714427348302132259e+01
4.832000000000000028e+01,3.038697242736816406e+01,3.711305375130760353e+01
4.832399999999999096e+01,3.038697242736816406e+01,3.711825919342734181e+01
4.834600000000001785e+01,3.038697242736816406e+01,3.714687372819229694e+01
4.835900000000000176e+01,3.038697242736816406e+01,3.716377007926515574e+01
4.827499999999999858e+01,3.038697242736816406e+01,3.705443308675677372e+01
4.836199999999999477e+01,3.038697242736816406e+01,3.716766794721441158e+01
4.858700000000001040e+01,3.038697242736816406e+01,3.745863620440002961e+01
4.864900000000000091e+01,3.038697242736816406e+01,3.753834112239066911e+01
4.874699999999999278e+01,3.038697242736816406e+01,3.766391280003247743e+01
4.892699999999999250e+01,3.038697242736816406e+01,3.789324416504554449e+01
4.918199999999999505e+01,3.038697242736816406e+01,3.821525674562204244e+01
4.941299999999999670e+01,3.038697242736816406e+01,3.850409319942491493e+01
4.966400000000000148e+01,3.038697242736816406e+01,3.881489121422325184e+01
4.973099999999999454e+01,3.038697242736816406e+01,3.889732274161354297e+01
4.961299999999999244e+01,3.038697242736816406e+01,3.875199559113907810e+01
4.947099999999999653e+01,3.038697242736816406e+01,3.857619124867464677e+01
4.923799999999999244e+01,3.038697242736816406e+01,3.828552657019341154e+01
4.914100000000001245e+01,3.038697242736816406e+01,3.816370764256291892e+01
