True Value,Predicted Value,Error
6.333000000000000185e+00,6.353144168853759766e+00,-3.180825651943720578e-01
6.331999999999999851e+00,6.353134155273437500e+00,-3.337674553606703731e-01
6.328000000000000291e+00,6.353133201599121094e+00,-3.971744879759924740e-01
6.328000000000000291e+00,6.353132247924804688e+00,-3.971594172693488356e-01
6.352999999999998870e+00,6.353130340576171875e+00,-2.051638220887845067e-03
6.367000000000000881e+00,6.353137016296386719e+00,2.177317999625280331e-01
6.360999999999999766e+00,6.353142738342285156e+00,1.235224281986261469e-01
6.368000000000000327e+00,6.353140830993652344e+00,2.333412218333540122e-01
6.376999999999998892e+00,6.353142261505126953e+00,3.741216637113367049e-01
6.376000000000001222e+00,6.353143692016601562e+00,3.584740900784136874e-01
6.376000000000001222e+00,6.353142261505126953e+00,3.584965259547406302e-01
6.373000000000001108e+00,6.353141784667968750e+00,3.115991735765315518e-01
6.371000000000000441e+00,6.353140830993652344e+00,2.803197144302008725e-01
6.365999999999999659e+00,6.353140830993652344e+00,2.019976281235833504e-01
6.367000000000000881e+00,6.353140354156494141e+00,2.176793755851537393e-01
6.368999999999999773e+00,6.353140830993652344e+00,2.490056367773187396e-01
6.372999999999999332e+00,6.353141784667968750e+00,3.115991735765037962e-01
6.374000000000000554e+00,6.353143215179443359e+00,3.272165801781800054e-01
6.331999999999999851e+00,6.353144168853759766e+00,-3.339255978168021999e-01
6.310999999999999943e+00,6.353130817413330078e+00,-6.675775219985760067e-01
6.310999999999999943e+00,6.353122711181640625e+00,-6.674490759252207361e-01
6.310999999999999943e+00,6.353121280670166016e+00,-6.674264089710991721e-01
6.315999999999998948e+00,6.353121280670166016e+00,-5.877340194769961057e-01
6.307999999999999829e+00,6.353123188018798828e+00,-7.153327206531229221e-01
6.309000000000001052e+00,6.353121280670166016e+00,-6.993387330823419568e-01
6.307999999999999829e+00,6.353121280670166016e+00,-7.153024836741627146e-01
6.307000000000000384e+00,6.353120803833007812e+00,-7.312637360552944887e-01
6.306999999999998607e+00,6.353119850158691406e+00,-7.312486151687459524e-01
6.307999999999999829e+00,6.353117942810058594e+00,-7.152495689609823515e-01
6.308999999999999275e+00,6.353117465972900391e+00,-6.992782687097974792e-01
6.299000000000000377e+00,6.353117942810058594e+00,-8.591513384673473697e-01
6.325000000000000178e+00,6.353114128112792969e+00,-4.444921440757753084e-01
6.329999999999999183e+00,6.353122711181640625e+00,-3.652876963924399090e-01
6.355999999999998984e+00,6.353124618530273438e+00,4.523885257592112630e-02
6.367000000000000881e+00,6.353133201599121094e+00,2.177917135366700951e-01
6.361999999999999211e+00,6.353137493133544922e+00,1.393037860178291398e-01
6.356999999999998430e+00,6.353136062622070312e+00,6.078240330231426958e-02
6.354999999999999538e+00,6.353134155273437500e+00,2.936026320317920366e-02
6.357000000000000206e+00,6.353133201599121094e+00,6.082740916909095547e-02
6.357000000000000206e+00,6.353133678436279297e+00,6.081990819129949599e-02
6.357000000000000206e+00,6.353134155273437500e+00,6.081240721350803652e-02
6.361999999999999211e+00,6.353135585784912109e+00,1.393337663484297828e-01
6.339999999999999858e+00,6.353137969970703125e+00,-2.072235011151934703e-01
6.363999999999998991e+00,6.353132247924804688e+00,1.707692029414567270e-01
6.361999999999999211e+00,6.353138923645019531e+00,1.392813007698786854e-01
6.361999999999999211e+00,6.353138923645019531e+00,1.392813007698786854e-01
6.360999999999999766e+00,6.353138923645019531e+00,1.235823982861222192e-01
6.358999999999999098e+00,6.353138923645019531e+00,9.216978070419197533e-02
6.360000000000000320e+00,6.353137969970703125e+00,1.078935539197671961e-01
6.371999999999999886e+00,6.353137969970703125e+00,2.960142816901563667e-01
6.381000000000000227e+00,6.353141784667968750e+00,4.365807135563622987e-01
6.399000000000000909e+00,6.353145122528076172e+00,7.165944283782580415e-01
6.400999999999999801e+00,6.353150844573974609e+00,7.475262525546819692e-01
6.403999999999999915e+00,6.353152751922607422e+00,7.939920062053793526e-01
6.399000000000000909e+00,6.353153228759765625e+00,7.164677487144128776e-01
6.334000000000000519e+00,6.353151798248291016e+00,-3.023649865533706294e-01
6.352000000000000313e+00,6.353131294250488281e+00,-1.781004802405491971e-02
6.350999999999999979e+00,6.353135108947753906e+00,-3.361846870971386264e-02
6.351000000000000867e+00,6.353135108947753906e+00,-3.361846870969987383e-02
6.352000000000000313e+00,6.353136062622070312e+00,-1.788511684619017300e-02
6.356000000000000760e+00,6.353137016296386719e+00,4.504379646969856876e-02
6.356000000000000760e+00,6.353139877319335938e+00,4.499878352210230636e-02
6.389000000000000234e+00,6.353139877319335938e+00,5.612791153649130393e-01
6.406000000000000583e+00,6.353149414062500000e+00,8.250169518810581692e-01
6.412000000000000810e+00,6.353154182434082031e+00,9.177451273536927356e-01
6.403999999999999915e+00,6.353155136108398438e+00,7.939547765709162874e-01
6.386000000000000121e+00,6.353153228759765625e+00,5.143559542786485528e-01
6.383000000000000007e+00,6.353147029876708984e+00,4.676949729483161899e-01
6.413000000000000256e+00,6.353145599365234375e+00,9.333291850111629095e-01
