True Value,Predicted Value,Error
7.131999999999999673e+00,6.949748516082763672e+00,2.555404990426752843e+00
7.129000000000000448e+00,6.949753761291503906e+00,2.514325132676343610e+00
7.068000000000000504e+00,6.949754714965820312e+00,1.672966681298531100e+00
7.068000000000000504e+00,6.949742317199707031e+00,1.673142088289381491e+00
7.068000000000000504e+00,6.949740886688232422e+00,1.673162327557556228e+00
7.068000000000000504e+00,6.949742794036865234e+00,1.673135341866656134e+00
7.068000000000000504e+00,6.949747085571289062e+00,1.673074624062131255e+00
7.068000000000000504e+00,6.949753284454345703e+00,1.672986920566706059e+00
7.067999999999999616e+00,6.949750423431396484e+00,1.673027399103043766e+00
7.073999999999999844e+00,6.949745178222656250e+00,1.756500166487752201e+00
7.076999999999999957e+00,6.949748039245605469e+00,1.798105987768750635e+00
7.083000000000000185e+00,6.949748039245605469e+00,1.881292683247137054e+00
7.073999999999999844e+00,6.949748039245605469e+00,1.756459722284342106e+00
7.053000000000000824e+00,6.949746131896972656e+00,1.463970907458218562e+00
7.050000000000000711e+00,6.949740886688232422e+00,1.422115082436429478e+00
7.053000000000000824e+00,6.949739456176757812e+00,1.464065558248163867e+00
7.050000000000000711e+00,6.949739933013916016e+00,1.422128609731697635e+00
6.993999999999999773e+00,6.949739456176757812e+00,6.328359139725758808e-01
6.925000000000000711e+00,6.949727058410644531e+00,-3.570694355327627134e-01
6.925000000000000711e+00,6.949708938598632812e+00,-3.568077775975754262e-01
6.925000000000000711e+00,6.949705600738525391e+00,-3.567595774516199025e-01
6.925000000000000711e+00,6.949705123901367188e+00,-3.567526917164833833e-01
6.925000000000000711e+00,6.949703693389892578e+00,-3.567320345110738811e-01
6.919000000000000483e+00,6.949702739715576172e+00,-4.437453348110375617e-01
6.900999999999999801e+00,6.949701309204101562e+00,-7.057137980597271154e-01
6.906999999999999140e+00,6.949695587158203125e+00,-6.181495172752857759e-01
6.904000000000000803e+00,6.949694633483886719e+00,-6.618573795464355314e-01
6.900999999999999801e+00,6.949691772460937500e+00,-7.055756044187465603e-01
6.900999999999999801e+00,6.949688911437988281e+00,-7.055341463264525048e-01
6.900999999999999801e+00,6.949687957763671875e+00,-7.055203269623543383e-01
6.900999999999999801e+00,6.949687957763671875e+00,-7.055203269623543383e-01
6.900999999999999801e+00,6.949687957763671875e+00,-7.055203269623543383e-01
6.900999999999999801e+00,6.949687957763671875e+00,-7.055203269623543383e-01
