True Value,Predicted Value,Error
1.053110000000000035e+01,9.948381423950195312e+00,5.533311582358965808e+00
1.056130000000000280e+01,9.948381423950195312e+00,5.803438743808123412e+00
1.059129999999999860e+01,9.948380470275878906e+00,6.070260777469430380e+00
1.048200000000000109e+01,9.948380470275878906e+00,5.090817875635585743e+00
1.049589999999999890e+01,9.948375701904296875e+00,5.216554064879639796e+00
1.048179999999999978e+01,9.948375701904296875e+00,5.089052434655335411e+00
1.035560000000000258e+01,9.948375701904296875e+00,3.932406602183413646e+00
1.037970000000000148e+01,9.948371887207031250e+00,4.155496910247600262e+00
1.035929999999999751e+01,9.948373794555664062e+00,3.966737187303519985e+00
1.036390000000000100e+01,9.948371887207031250e+00,4.009379797112763377e+00
1.038279999999999959e+01,9.948373794555664062e+00,4.184094901609734407e+00
1.045009999999999906e+01,9.948373794555664062e+00,4.801161763469584010e+00
1.038209999999999944e+01,9.948377609252929688e+00,4.177597892016738257e+00
1.036290000000000155e+01,9.948374748229980469e+00,4.000089277808537958e+00
1.047669999999999924e+01,9.948373794555664062e+00,5.042868512454639074e+00
1.033609999999999829e+01,9.948377609252929688e+00,3.751147828940013085e+00
1.030879999999999974e+01,9.948371887207031250e+00,3.496314923104226757e+00
1.036390000000000278e+01,9.948369979858398438e+00,4.009398200885807562e+00
1.043640000000000079e+01,9.948371887207031250e+00,4.676211268186055925e+00
1.048360000000000092e+01,9.948375701904296875e+00,5.105348335454461761e+00
1.043779999999999930e+01,9.948377609252929688e+00,4.688942025590351115e+00
1.037369999999999948e+01,9.948375701904296875e+00,4.100025045024461967e+00
1.042090000000000138e+01,9.948372840881347656e+00,4.534417940088223631e+00
1.044849999999999923e+01,9.948373794555664062e+00,4.786583772257598568e+00
1.035250000000000092e+01,9.948375701904296875e+00,3.903639682160869206e+00
1.035219999999999985e+01,9.948371887207031250e+00,3.900891721498508158e+00
1.035540000000000127e+01,9.948371887207031250e+00,3.930588029366031133e+00
1.034159999999999968e+01,9.948371887207031250e+00,3.802391436460204055e+00
1.030190000000000339e+01,9.948371887207031250e+00,3.431678746570749450e+00
1.033799999999999741e+01,9.948371887207031250e+00,3.768892559421225474e+00
1.032569999999999943e+01,9.948371887207031250e+00,3.654261820438015729e+00
1.036819999999999808e+01,9.948371887207031250e+00,4.049189953829661626e+00
1.043009999999999948e+01,9.948373794555664062e+00,4.618615405838251142e+00
1.037909999999999933e+01,9.948375701904296875e+00,4.149919531517206828e+00
1.032339999999999947e+01,9.948373794555664062e+00,3.632778013487178992e+00
1.036589999999999812e+01,9.948371887207031250e+00,4.027900257507471160e+00
1.038120000000000331e+01,9.948371887207031250e+00,4.169345670952990801e+00
1.042270000000000074e+01,9.948373794555664062e+00,4.550895693479968251e+00
1.038109999999999822e+01,9.948375701904296875e+00,4.168385798188067426e+00
