True Value,Predicted Value,Error
8.019999999999999574e+00,9.513186454772949219e+00,-1.861828497223129375e+01
8.007999999999999119e+00,9.513180732727050781e+00,-1.879596319589225573e+01
8.081000000000001293e+00,9.513178825378417969e+00,-1.772279204774676842e+01
8.032000000000000028e+00,9.513190269470214844e+00,-1.844111391272677736e+01
8.044000000000000483e+00,9.513184547424316406e+00,-1.826435290184380733e+01
8.153999999999999915e+00,9.513186454772949219e+00,-1.666895333300158555e+01
8.081000000000001293e+00,9.513204574584960938e+00,-1.772311068661006672e+01
8.092999999999999972e+00,9.513195991516113281e+00,-1.754844917232315993e+01
8.153999999999999915e+00,9.513197898864746094e+00,-1.666909368242269096e+01
8.118000000000000327e+00,9.513207435607910156e+00,-1.718659073180475261e+01
8.129999999999999005e+00,9.513203620910644531e+00,-1.701357467294766934e+01
8.227999999999999758e+00,9.513205528259277344e+00,-1.561990189911615978e+01
8.179000000000000270e+00,9.513220787048339844e+00,-1.631276179298617635e+01
8.166999999999999815e+00,9.513216018676757812e+00,-1.648360497951215820e+01
8.251999999999998892e+00,9.513214111328125000e+00,-1.528373862491670110e+01
8.214999999999999858e+00,9.513228416442871094e+00,-1.580314566576836732e+01
8.214999999999999858e+00,9.513224601745605469e+00,-1.580309923001345851e+01
8.325000000000001066e+00,9.513224601745605469e+00,-1.427296818913638710e+01
8.264000000000001123e+00,9.513241767883300781e+00,-1.511667192501572288e+01
8.251999999999998892e+00,9.513234138488769531e+00,-1.528398131954399908e+01
8.325000000000001066e+00,9.513233184814453125e+00,-1.427307128906248579e+01
8.288999999999999702e+00,9.513243675231933594e+00,-1.476949783124543103e+01
8.288999999999999702e+00,9.513239860534667969e+00,-1.476945181004546193e+01
8.336999999999999744e+00,9.513240814208984375e+00,-1.410868195044961659e+01
8.373999999999998778e+00,9.513249397277832031e+00,-1.360460230807061599e+01
8.336999999999999744e+00,9.513255119323730469e+00,-1.410885353632878392e+01
8.336999999999999744e+00,9.513251304626464844e+00,-1.410880778009433989e+01
8.434999999999998721e+00,9.513251304626464844e+00,-1.278306229551234630e+01
8.397999999999999687e+00,9.513264656066894531e+00,-1.328012212511186974e+01
8.434999999999998721e+00,9.513262748718261719e+00,-1.278319796939256747e+01
8.508000000000000895e+00,9.513267517089843750e+00,-1.181555614821159850e+01
8.471999999999999531e+00,9.513278961181640625e+00,-1.229082815370209048e+01
8.458999999999999631e+00,9.513276100158691406e+00,-1.246336564793346469e+01
8.544999999999999929e+00,9.513274192810058594e+00,-1.133147095155130124e+01
8.520999999999999019e+00,9.513287544250488281e+00,-1.164520061319668365e+01
8.544999999999999929e+00,9.513285636901855469e+00,-1.133160487889825063e+01
8.593999999999999417e+00,9.513289451599121094e+00,-1.069687516405773486e+01
8.581999999999998963e+00,9.513298034667968750e+00,-1.085175990058226425e+01
8.581999999999998963e+00,9.513297080993652344e+00,-1.085174878808731691e+01
8.679000000000000270e+00,9.513298988342285156e+00,-9.612846967879765003e+00
8.630000000000000782e+00,9.513312339782714844e+00,-1.023536894302102063e+01
8.654999999999999361e+00,9.513307571411132812e+00,-9.916898572052380345e+00
8.679000000000000270e+00,9.513310432434082031e+00,-9.612978827446500674e+00
8.630000000000000782e+00,9.513316154479980469e+00,-1.023541314577033212e+01
8.630000000000000782e+00,9.513310432434082031e+00,-1.023534684164636310e+01
8.704000000000000625e+00,9.513308525085449219e+00,-9.298121841514804586e+00
8.666999999999999815e+00,9.513319015502929688e+00,-9.764843838732316428e+00
8.691000000000000725e+00,9.513316154479980469e+00,-9.461697784834651515e+00
8.727999999999999758e+00,9.513319015502929688e+00,-8.997697244534027305e+00
8.704000000000000625e+00,9.513325691223144531e+00,-9.298319062765898479e+00
8.691000000000000725e+00,9.513323783874511719e+00,-9.461785569836738574e+00
8.765000000000000568e+00,9.513320922851562500e+00,-8.537603227057180888e+00
8.740000000000000213e+00,9.513331413269042969e+00,-8.848185506510786169e+00
8.765000000000000568e+00,9.513329505920410156e+00,-8.537701151402277588e+00
8.765000000000000568e+00,9.513331413269042969e+00,-8.537722912367854633e+00
8.826000000000000512e+00,9.513333320617675781e+00,-7.787597106477171849e+00
8.788999999999999702e+00,9.513340950012207031e+00,-8.241448970442682764e+00
8.776999999999999247e+00,9.513339042663574219e+00,-8.389416003914492492e+00
8.875000000000000000e+00,9.513337135314941406e+00,-7.192531102140184096e+00
8.983999999999999986e+00,9.513348579406738281e+00,-5.892125772559420049e+00
8.910999999999999588e+00,9.513364791870117188e+00,-6.759788933566576397e+00
8.996999999999999886e+00,9.513359069824218750e+00,-5.739236076739122616e+00
8.948000000000000398e+00,9.513368606567382812e+00,-6.318379599546069869e+00
