True Value,Predicted Value,Error
7.434800000000000075e+00,7.397116184234619141e+00,5.068571550731819642e-01
7.407199999999999562e+00,7.397123813629150391e+00,1.360323249115613364e-01
7.374400000000000510e+00,7.397119522094726562e+00,-3.080863811933994278e-01
7.334199999999999164e+00,7.397111892700195312e+00,-8.577880709579253082e-01
7.283800000000000274e+00,7.397101879119873047e+00,-1.555532539606699238e+00
7.334199999999999164e+00,7.397086143493652344e+00,-8.574369869059090821e-01
7.357800000000000118e+00,7.397095680236816406e+00,-5.340683388623812533e-01
7.547800000000000509e+00,7.397102355957031250e+00,1.996577069384048997e+00
1.179025899999999893e+01,7.397148609161376953e+00,3.726050793997504940e+01
1.437882199999999955e+01,7.397621631622314453e+00,4.855196321630301526e+01
6.986299999999999066e+00,7.397597789764404297e+00,-5.887204811765959889e+00
7.070199999999999818e+00,7.397110939025878906e+00,-4.623786300612133360e+00
7.185400000000000453e+00,7.397027015686035156e+00,-2.945236391655783770e+00
7.129699999999999704e+00,7.397047042846679688e+00,-3.749765668214370518e+00
7.181499999999998884e+00,7.397037982940673828e+00,-3.001294756536586839e+00
7.160300000000000331e+00,7.397052764892578125e+00,-3.306464322620250584e+00
7.052700000000000635e+00,7.397056102752685547e+00,-4.882613789792347170e+00
6.916000000000000369e+00,7.397047996520996094e+00,-6.955581210540712433e+00
6.934500000000000774e+00,7.397045135498046875e+00,-6.670201679977591169e+00
6.920699999999999186e+00,7.397034168243408203e+00,-6.882745506139682945e+00
6.956399999999998585e+00,7.396933555603027344e+00,-6.332780685455535519e+00
7.007500000000001172e+00,7.396944522857666016e+00,-5.557538677954545037e+00
7.011499999999998067e+00,7.396961688995361328e+00,-5.497563845045474018e+00
6.897000000000000242e+00,7.396965026855468750e+00,-7.249021702993598382e+00
7.090799999999999770e+00,7.396933555603027344e+00,-4.317334512368527832e+00
7.043499999999999872e+00,7.396978378295898438e+00,-5.018504696470484916e+00
6.996099999999999319e+00,7.396971702575683594e+00,-5.729930998351714599e+00
6.952800000000000757e+00,7.396955013275146484e+00,-6.388145973926269150e+00
7.026799999999999713e+00,7.396941184997558594e+00,-5.267563969339654761e+00
6.961799999999998434e+00,7.396958827972412109e+00,-6.250665459685911252e+00
7.054800000000000182e+00,7.396945953369140625e+00,-4.849832077013386922e+00
7.017499999999998295e+00,7.396969795227050781e+00,-5.407478378725365964e+00
7.151699999999999946e+00,7.396963596343994141e+00,-3.429444696281922056e+00
7.063500000000002110e+00,7.396998405456542969e+00,-4.721432794741144967e+00
7.106700000000000905e+00,7.396986484527587891e+00,-4.084687471366272860e+00
7.076900000000001079e+00,7.396993637084960938e+00,-4.523077012321211399e+00
