True Value,Predicted Value,Error
1.067809999999999881e+01,9.326383590698242188e+00,1.265877271519986458e+01
9.757399999999998741e+00,9.326377868652343750e+00,4.417387125132258952e+00
9.701900000000000190e+00,9.326341629028320312e+00,3.870977550497118003e+00
9.392900000000000915e+00,9.326334953308105469e+00,7.086740696898236047e-01
9.154900000000001370e+00,9.326316833496093750e+00,-1.872405307497540861e+00
8.925499999999999545e+00,9.326298713684082031e+00,-4.490490321932468554e+00
9.799599999999998090e+00,9.326277732849121094e+00,4.830016196078177337e+00
1.047499999999999964e+01,9.326333045959472656e+00,1.096579431064942156e+01
1.042310000000000159e+01,9.326370239257812500e+00,1.052210724968760758e+01
1.045650000000000013e+01,9.326375007629394531e+00,1.080787062947071675e+01
9.886400000000000077e+00,9.326374053955078125e+00,5.664609423500182039e+00
9.605100000000000193e+00,9.326348304748535156e+00,2.902121740028370755e+00
9.429300000000001347e+00,9.326330184936523438e+00,1.092019715816421987e+00
8.773999999999999133e+00,9.326314926147460938e+00,-6.294904560604762445e+00
8.836600000000000676e+00,9.326263427734375000e+00,-5.541310319968927978e+00
1.005870000000000175e+01,9.326261520385742188e+00,7.281641560184312745e+00
1.061700000000000088e+01,9.326343536376953125e+00,1.215650808724731746e+01
1.048900000000000077e+01,9.326375007629394531e+00,1.108423102650973568e+01
1.108740000000000059e+01,9.326374053955078125e+00,1.588312810979059542e+01
1.004120000000000168e+01,9.326383590698242188e+00,7.118834494898611531e+00
1.033170000000000144e+01,9.326355934143066406e+00,9.730674195504466439e+00
9.994500000000000384e+00,9.326359748840332031e+00,6.685079305214551404e+00
9.253700000000000259e+00,9.326345443725585938e+00,-7.850421315320972315e-01
9.261599999999999611e+00,9.326298713684082031e+00,-6.985695094161097352e-01
9.562599999999999767e+00,9.326295852661132812e+00,2.471128640106947660e+00
1.074269999999999925e+01,9.326322555541992188e+00,1.318455736879934292e+01
1.054269999999999996e+01,9.326373100280761719e+00,1.153714797650732926e+01
1.088389999999999880e+01,9.326374053955078125e+00,1.431036619267836763e+01
1.044199999999999839e+01,9.326382637023925781e+00,1.068394333438108390e+01
9.970100000000000406e+00,9.326368331909179688e+00,6.456621980630291802e+00
9.459500000000002018e+00,9.326352119445800781e+00,1.407557276327514151e+00
9.389099999999999113e+00,9.326320648193359375e+00,6.686407835323913140e-01
9.466499999999999915e+00,9.326309204101562500e+00,1.480914761510985223e+00
9.709099999999999397e+00,9.326313018798828125e+00,3.942558848926999815e+00
1.020960000000000178e+01,9.326331138610839844e+00,8.651356188187213192e+00
1.025399999999999956e+01,9.326360702514648438e+00,9.046609103621525705e+00
9.853699999999999903e+00,9.326365470886230469e+00,5.351639781135710372e+00
1.002159999999999940e+01,9.326351165771484375e+00,6.937503335081375511e+00
1.004269999999999818e+01,9.326354980468750000e+00,7.132992318114135699e+00
9.693300000000000693e+00,9.326353073120117188e+00,3.785572786150057212e+00
8.694699999999999207e+00,9.326333999633789062e+00,-7.264586468006831055e+00
8.739699999999999136e+00,9.326261520385742188e+00,-6.711460580863680470e+00
9.275199999999999889e+00,9.326255798339843750e+00,-5.504549588132209292e-01
1.011080000000000112e+01,9.326299667358398438e+00,7.759033238137462263e+00
1.033740000000000059e+01,9.326353073120117188e+00,9.780476008279483935e+00
1.014559999999999995e+01,9.326367378234863281e+00,8.074757744885827648e+00
9.978300000000000836e+00,9.326360702514648438e+00,6.533570823540606476e+00
1.077009999999999934e+01,9.326353073120117188e+00,1.340513947762678448e+01
1.011980000000000146e+01,9.326375961303710938e+00,7.840313432046981390e+00
1.004210000000000136e+01,9.326355934143066406e+00,7.127434160752580183e+00
9.771199999999998553e+00,9.326342582702636719e+00,4.552740884408894573e+00
9.173900000000001498e+00,9.326330184936523438e+00,-1.661563620014627318e+00
9.985500000000000043e+00,9.326298713684082031e+00,6.601585161643564348e+00
9.589100000000000179e+00,9.326344490051269531e+00,2.740147771414738198e+00
1.004060000000000130e+01,9.326332092285156250e+00,7.113797061080462392e+00
1.010580000000000034e+01,9.326351165771484375e+00,7.712886008317163977e+00
9.628899999999999793e+00,9.326356887817382812e+00,3.142031926623155336e+00
1.847460000000000235e+01,9.326337814331054688e+00,4.951805281667233061e+01
8.866700000000001580e+00,9.325807571411132812e+00,-5.177885474992175219e+00
8.849699999999998568e+00,9.326196670532226562e+00,-5.384325689370577983e+00
8.878899999999999793e+00,9.326232910156250000e+00,-5.038156868038273117e+00
9.326999999999999957e+00,9.326244354248046875e+00,8.101702068758254854e-03
9.454600000000001003e+00,9.326288223266601562e+00,1.357135962741939483e+00
9.341499999999999915e+00,9.326301574707031250e+00,1.626979103245588532e-01
8.879999999999999005e+00,9.326298713684082031e+00,-5.025886415361295434e+00
9.246400000000001285e+00,9.326262474060058594e+00,-8.637142461937327154e-01
9.414299999999999002e+00,9.326288223266601562e+00,9.348732962981576300e-01
9.102899999999998215e+00,9.326326370239257812e+00,-2.454452649587050672e+00
8.814000000000001833e+00,9.326290130615234375e+00,-5.812232024225464144e+00
8.672499999999999432e+00,9.326263427734375000e+00,-7.538350276556651686e+00
