True Value,Predicted Value,Error
6.340499999999998693e+00,6.602818012237548828e+00,-4.137181803289175619e+00
6.340309999999998780e+00,6.602835655212402344e+00,-4.140580747824690100e+00
6.559120000000000061e+00,6.602841854095458984e+00,-6.665810976999798632e-01
6.364019999999999122e+00,6.602964878082275391e+00,-3.754621734096943442e+00
6.326929999999999943e+00,6.602876186370849609e+00,-4.361454708221043752e+00
6.259739999999999860e+00,6.602838516235351562e+00,-5.481034615420955269e+00
6.461639999999999162e+00,6.602794170379638672e+00,-2.184494499533238265e+00
6.241449999999999498e+00,6.602899074554443359e+00,-5.791107427832376864e+00
6.314549999999999663e+00,6.602795124053955078e+00,-4.564776968334329332e+00
6.351360000000000561e+00,6.602816104888916016e+00,-3.959090728425335826e+00
6.534550000000000303e+00,6.602842330932617188e+00,-1.045096157082230359e+00
6.290449999999999875e+00,6.602946758270263672e+00,-4.967796553032991724e+00
6.314449999999999008e+00,6.602832794189453125e+00,-4.567029498839236368e+00
6.278070000000000483e+00,6.602822780609130859e+00,-5.172812354897769360e+00
6.400169999999999249e+00,6.602798938751220703e+00,-3.165993071296878902e+00
1.274816999999999823e+01,6.602862834930419922e+00,4.820540646280665698e+01
1.260026000000000224e+01,6.603971481323242188e+00,4.758860943089078432e+01
6.363170000000000215e+00,6.603912353515625000e+00,-3.783371393749102918e+00
6.571169999999999511e+00,6.602813243865966797e+00,-4.815465718580905219e-01
6.436069999999999069e+00,6.602959632873535156e+00,-2.593036322997358756e+00
6.374979999999999869e+00,6.602941513061523438e+00,-3.575878089994377618e+00
6.350980000000000736e+00,6.602920055389404297e+00,-3.966947705541562286e+00
6.278260000000000396e+00,6.602921009063720703e+00,-5.171194073895001075e+00
6.411980000000000679e+00,6.602902889251708984e+00,-2.977596456191508700e+00
6.296070000000001166e+00,6.603012561798095703e+00,-4.875145317604386186e+00
6.313979999999999926e+00,6.603016853332519531e+00,-4.577728363607733719e+00
6.338979999999999393e+00,6.602962017059326172e+00,-4.164424198519743214e+00
6.533879999999999910e+00,6.602841377258300781e+00,-1.055442971990622425e+00
6.314259999999999096e+00,6.602952003479003906e+00,-4.572063923230985871e+00
6.283879999999999910e+00,6.602842330932617188e+00,-5.075881954025494913e+00
6.234980000000000189e+00,6.602808475494384766e+00,-5.899433125597589367e+00
6.386880000000000557e+00,6.602773189544677734e+00,-3.380260620908442704e+00
6.209980000000000722e+00,6.602851390838623047e+00,-6.326451789516589486e+00
6.204069999999999752e+00,6.602765560150146484e+00,-6.426354959730415040e+00
6.228979999999999961e+00,6.602745532989501953e+00,-6.000429171220681646e+00
6.447779999999999845e+00,6.602756977081298828e+00,-2.403571106354419396e+00
6.325980000000000381e+00,6.602880954742431641e+00,-4.377202500520571249e+00
6.295780000000000598e+00,6.602834224700927734e+00,-4.877143494545983060e+00
