True Value,Predicted Value,Error
5.455799999999999983e+00,5.377223968505859375e+00,1.440229324647908760e+00
5.460900000000000531e+00,5.377223968505859375e+00,1.532275476462508834e+00
5.466400000000000148e+00,5.377224922180175781e+00,1.631331000655355634e+00
5.461699999999999555e+00,5.377225875854492188e+00,1.546663568953025258e+00
5.464900000000000091e+00,5.377226829528808594e+00,1.604295970121895953e+00
5.462699999999999889e+00,5.377226829528808594e+00,1.564668945232051911e+00
5.455799999999999983e+00,5.377225875854492188e+00,1.440194364630444701e+00
5.451799999999999535e+00,5.377224922180175781e+00,1.367898268825411101e+00
5.456499999999999240e+00,5.377223968505859375e+00,1.452873297794188057e+00
5.456699999999998774e+00,5.377223968505859375e+00,1.456485265712599508e+00
5.452099999999999724e+00,5.377223968505859375e+00,1.373342959486076209e+00
5.442099999999999937e+00,5.377223968505859375e+00,1.192113917313915028e+00
5.448999999999999844e+00,5.377223014831542969e+00,1.317250599531232913e+00
5.458000000000000185e+00,5.377223014831542969e+00,1.479974077839084190e+00
5.462599999999999234e+00,5.377223491668701172e+00,1.562928062301798926e+00
5.464900000000000091e+00,5.377223968505859375e+00,1.604348322826414375e+00
5.468099999999999739e+00,5.377223968505859375e+00,1.661930679653634169e+00
5.454999999999999183e+00,5.377224445343017578e+00,1.425766354848425621e+00
5.455900000000000638e+00,5.377223014831542969e+00,1.442053284855984607e+00
5.463399999999999146e+00,5.377223014831542969e+00,1.577350828576640884e+00
5.465700000000000003e+00,5.377223491668701172e+00,1.618758957339386129e+00
5.467999999999999972e+00,5.377223968505859375e+00,1.660132251173017437e+00
5.465700000000000003e+00,5.377224922180175781e+00,1.618732784818490256e+00
5.462599999999999234e+00,5.377225875854492188e+00,1.562884416679000132e+00
5.464299999999999713e+00,5.377225875854492188e+00,1.593509217017870849e+00
5.473999999999999311e+00,5.377226829528808594e+00,1.767869391143418456e+00
5.512999999999999901e+00,5.377227783203125000e+00,2.462764679790947042e+00
5.493100000000000094e+00,5.377231597900390625e+00,2.109344488533059003e+00
5.531999999999999140e+00,5.377231597900390625e+00,2.797693458055107385e+00
