True Value,Predicted Value,Error
2.599519999999999698e+01,2.344498252868652344e+01,9.810339875490374340e+00
2.664477999999999724e+01,2.344498252868652344e+01,1.200909698377496149e+01
2.573812000000000211e+01,2.344498252868652344e+01,8.909498717518911093e+00
2.577449000000000012e+01,2.344498252868652344e+01,9.038035170874289648e+00
2.587378999999999607e+01,2.344498443603515625e+01,9.387127142814563285e+00
2.602139999999999276e+01,2.344498252868652344e+01,9.901148559698825125e+00
2.602669999999999817e+01,2.344498252868652344e+01,9.919496022597851237e+00
2.609209999999999496e+01,2.344498252868652344e+01,1.014528332833873847e+01
2.611970000000000525e+01,2.344498252868652344e+01,1.024023044412256311e+01
2.570549999999999713e+01,2.344498252868652344e+01,8.793905861832969961e+00
2.613849999999999696e+01,2.344498252868652344e+01,1.030478975960163801e+01
2.632119999999999393e+01,2.344498252868652344e+01,1.092737972172040450e+01
2.620120000000000715e+01,2.344498252868652344e+01,1.051943220659161859e+01
2.625819999999999865e+01,2.344498252868652344e+01,1.071367219121446013e+01
2.628439999999999799e+01,2.344498252868652344e+01,1.080267181793563758e+01
2.636420000000001096e+01,2.344498252868652344e+01,1.107265713093318382e+01
2.640850000000000009e+01,2.344498252868652344e+01,1.122183187728752785e+01
2.634800000000000608e+01,2.344498252868652344e+01,1.101798038300243654e+01
2.633490000000000109e+01,2.344498252868652344e+01,1.097371727750429216e+01
2.643899999999999650e+01,2.344498252868652344e+01,1.132424626995526751e+01
2.624879999999998859e+01,2.344498252868652344e+01,1.068169772070900869e+01
2.609710000000000107e+01,2.344498252868652344e+01,1.016249878842276466e+01
2.569109999999999872e+01,2.344498252868652344e+01,8.742784354556540904e+00
2.566989999999999128e+01,2.344498252868652344e+01,8.667417758984136356e+00
2.604049999999999443e+01,2.344498443603515625e+01,9.967226297363101395e+00
2.638569999999999638e+01,2.344498252868652344e+01,1.114511826979565967e+01
2.647979999999999734e+01,2.344498252868652344e+01,1.146087761732896126e+01
2.657359999999999900e+01,2.344498252868652344e+01,1.177340469982793358e+01
2.652139999999999631e+01,2.344498252868652344e+01,1.159975518378921677e+01
2.661309999999999931e+01,2.344498252868652344e+01,1.190435338729225911e+01
2.641480000000001027e+01,2.344498252868652344e+01,1.124300570632177987e+01
2.662299999999999045e+01,2.344498252868652344e+01,1.193711253920846005e+01
2.655839999999999890e+01,2.344498252868652344e+01,1.172291053419436224e+01
