True Value,Predicted Value,Error
2.639770000000000039e+01,2.373713302612304688e+01,1.007878327989542022e+01
2.652459999999999241e+01,2.373713302612304688e+01,1.050898778446026149e+01
2.640670000000000073e+01,2.373713302612304688e+01,1.010943046225751019e+01
2.655770000000000053e+01,2.373713302612304688e+01,1.062052426933414395e+01
2.666230000000000544e+01,2.373713302612304688e+01,1.097117268156519820e+01
2.668550000000000111e+01,2.373713302612304688e+01,1.104857309728861736e+01
2.652310000000001011e+01,2.373713302612304688e+01,1.050392666723332447e+01
2.657230000000000558e+01,2.373713302612304688e+01,1.066963331693890993e+01
2.659929999999999950e+01,2.373713302612304688e+01,1.076030938361893874e+01
2.652970000000000184e+01,2.373713302612304688e+01,1.052619130211406429e+01
2.659319999999999595e+01,2.373713302612304688e+01,1.073983940961204198e+01
2.681810000000000116e+01,2.373713302612304688e+01,1.148838647733043850e+01
2.656669999999999732e+01,2.373713302612304688e+01,1.065080335110100584e+01
2.656480000000000530e+01,2.373713302612304688e+01,1.064441280896885367e+01
2.654390000000000427e+01,2.373713302612304688e+01,1.057405646448697034e+01
2.667610000000000170e+01,2.373713302612304688e+01,1.101722880734797982e+01
2.672790000000000887e+01,2.373713302612304688e+01,1.118968184510178787e+01
2.649130000000000251e+01,2.373713302612304688e+01,1.039649610957920345e+01
2.668550000000000111e+01,2.373713302612304688e+01,1.104857309728861736e+01
2.673329999999999984e+01,2.373713302612304688e+01,1.120762110879297779e+01
2.659740000000000393e+01,2.373713302612304688e+01,1.075393449689427072e+01
2.666454999999999131e+01,2.373713302612304688e+01,1.097868508516718045e+01
2.613153000000000148e+01,2.373713302612304688e+01,9.162865602882625637e+00
2.572253000000000611e+01,2.373713302612304688e+01,7.718513590525343915e+00
2.580183000000000249e+01,2.373713111877441406e+01,8.002141248219944103e+00
2.577732000000000312e+01,2.373713302612304688e+01,7.914658986570194621e+00
2.607310000000001082e+01,2.373713302612304688e+01,8.959298947485965670e+00
2.505322000000000315e+01,2.373713302612304688e+01,5.253164957945350544e+00
2.502403000000000333e+01,2.373713302612304688e+01,5.142644785340156233e+00
2.477922000000000580e+01,2.373713111877441406e+01,4.205495093169161258e+00
2.453912000000000404e+01,2.373713111877441406e+01,3.268205547817484291e+00
2.496623999999999910e+01,2.373712921142578125e+01,4.923091296784049220e+00
2.539339000000000013e+01,2.373713302612304688e+01,6.522394110738869877e+00
2.542458999999999847e+01,2.373713302612304688e+01,6.637105943014034004e+00
2.526987999999999346e+01,2.373713302612304688e+01,6.065509507274854606e+00
2.546020000000000394e+01,2.373713302612304688e+01,6.767688289475167984e+00
2.541679999999999495e+01,2.373713302612304688e+01,6.608491131365664906e+00
2.551729999999999876e+01,2.373713302612304688e+01,6.976314006093716991e+00
2.564949999999999264e+01,2.373713302612304688e+01,7.455767067104412504e+00
2.585689999999999245e+01,2.373713302612304688e+01,8.198070820078765308e+00
2.575230000000000175e+01,2.373713302612304688e+01,7.825192211479964577e+00
2.580439999999999401e+01,2.373713302612304688e+01,8.011296421838707715e+00
2.578953000000000984e+01,2.373713302612304688e+01,7.958256602105436173e+00
2.526174999999999926e+01,2.373713302612304688e+01,6.035278529305976747e+00
2.524684999999999846e+01,2.373713302612304688e+01,5.979823122001167057e+00
2.537589000000000183e+01,2.373713302612304688e+01,6.457929057372785664e+00
2.518507999999999214e+01,2.373713302612304688e+01,5.749225231275603143e+00
