True Value,Predicted Value,Error
1.054169900000001903e+01,1.136993694305419922e+01,-7.856778523596420705e+00
1.055712700000001192e+01,1.136993598937988281e+01,-7.699149488112342787e+00
1.056733580000000572e+01,1.136993598937988281e+01,-7.595104429064103435e+00
1.094268950000002327e+01,1.136993598937988281e+01,-3.904401101574330735e+00
1.072395800000001209e+01,1.136993122100830078e+01,-6.023645570117749592e+00
1.122897850000001618e+01,1.136993312835693359e+01,-1.255275609949001225e+00
1.113785000000001446e+01,1.136992454528808594e+01,-2.083656588013585775e+00
1.109960069999998744e+01,1.136992645263671875e+01,-2.435454751419405817e+00
1.100631999999999877e+01,1.136992645263671875e+01,-3.303615128732583006e+00
1.079724899999999721e+01,1.136992835998535156e+01,-5.303937697327851808e+00
1.066264150000001365e+01,1.136993122100830078e+01,-6.633344289107781400e+00
1.060756400000001243e+01,1.136993408203125000e+01,-7.187042020498171979e+00
1.057785500000000667e+01,1.136993503570556641e+01,-7.488096931802895817e+00
1.058782200000000451e+01,1.136993598937988281e+01,-7.386920458049615945e+00
1.056060100000001079e+01,1.136993598937988281e+01,-7.663720931979829842e+00
1.055539900000002262e+01,1.136993694305419922e+01,-7.716789702162607512e+00
1.057095200000001611e+01,1.136993789672851562e+01,-7.558315435814090932e+00
1.054686400000001001e+01,1.136993789672851562e+01,-7.803968048971758442e+00
1.052023400000001097e+01,1.136993789672851562e+01,-8.076853582615212801e+00
1.059051400000000953e+01,1.136993789672851562e+01,-7.359641814632465362e+00
1.060396600000001222e+01,1.136993598937988281e+01,-7.223429322386262896e+00
1.055243000000001707e+01,1.136993598937988281e+01,-7.747087536992563805e+00
1.052806600000000792e+01,1.136993598937988281e+01,-7.996435331806186042e+00
1.053349700000001476e+01,1.136993694305419922e+01,-7.940762151963238757e+00
1.051076500000000991e+01,1.136993694305419922e+01,-8.174209422950550419e+00
1.053814500000001431e+01,1.136993694305419922e+01,-7.893153330630616082e+00
1.055970000000001008e+01,1.136993694305419922e+01,-7.672916304953629307e+00
1.054451600000000688e+01,1.136993694305419922e+01,-7.827964252263373446e+00
1.053773200000000543e+01,1.136993598937988281e+01,-7.897372882323036691e+00
1.060829399999999900e+01,1.136993694305419922e+01,-7.179693012412742270e+00
1.063870400000000238e+01,1.136993598937988281e+01,-6.873318304371286658e+00
1.066505800000000725e+01,1.136993503570556641e+01,-6.609218962574406220e+00
1.061569900000001887e+01,1.136993503570556641e+01,-7.104911656835279032e+00
1.079261850000000145e+01,1.136993598937988281e+01,-5.349188330708449790e+00
1.071051400000001586e+01,1.136993312835693359e+01,-6.156745870057372727e+00
1.065882600000000480e+01,1.136993408203125000e+01,-6.671542269582456441e+00
1.062534360000000433e+01,1.136993408203125000e+01,-7.007683798867882174e+00
1.060591250000000230e+01,1.136993503570556641e+01,-7.203741646044731439e+00
1.059903300000001103e+01,1.136993598937988281e+01,-7.273333231247330666e+00
1.062989740000000793e+01,1.136993598937988281e+01,-6.961860134039246972e+00
1.057970140000000825e+01,1.136993598937988281e+01,-7.469346813321914524e+00
1.063370000000001347e+01,1.136993598937988281e+01,-6.923610684708695118e+00
1.059318900000000774e+01,1.136993503570556641e+01,-7.332504269541099795e+00
1.082899499999999726e+01,1.136993598937988281e+01,-4.995301866700333271e+00
1.086079999999999757e+01,1.136993312835693359e+01,-4.687805026857470025e+00
1.078245310000000501e+01,1.136993217468261719e+01,-5.448473267021322286e+00
1.077421999999998903e+01,1.136993408203125000e+01,-5.529069222934575478e+00
1.083196099999999795e+01,1.136993312835693359e+01,-4.966525713644424300e+00
1.086498830000000915e+01,1.136993217468261719e+01,-4.647440574626368281e+00
1.084750099999999051e+01,1.136993217468261719e+01,-4.816143134558154237e+00
1.081665300000001295e+01,1.136993217468261719e+01,-5.115068170187242913e+00
1.083378549999999763e+01,1.136993217468261719e+01,-4.948839670885303299e+00
1.078419799999999995e+01,1.136993217468261719e+01,-5.431411540131377613e+00
1.084393460000000253e+01,1.136993312835693359e+01,-4.850624314507863133e+00
1.079781800000000125e+01,1.136993217468261719e+01,-5.298423947158730662e+00
