True Value,Predicted Value,Error
6.315500000000000824e+01,3.245391082763671875e+01,4.861228591934650467e+01
5.980199999999999960e+01,3.245391082763671875e+01,4.573106112230908593e+01
5.653199999999999648e+01,3.245391082763671875e+01,4.259196414838194045e+01
5.565999999999999659e+01,3.245391082763671875e+01,4.169257846274394552e+01
6.076599999999999824e+01,3.245391082763671875e+01,4.659199087049218235e+01
6.387999999999999545e+01,3.245391082763671875e+01,4.919550590539022750e+01
6.795300000000000296e+01,3.245391082763671875e+01,5.224065040890509692e+01
6.547179699999998093e+01,3.245391082763671875e+01,5.043070098162002779e+01
6.580693999999999733e+01,3.245391082763671875e+01,5.068314857424351061e+01
6.323429999999999751e+01,3.245391082763671875e+01,4.867672951604316012e+01
5.748600000000000421e+01,3.245391082763671875e+01,4.354467030644554626e+01
6.722499999999999432e+01,3.245391082763671875e+01,5.172344986591785698e+01
6.049899999999999523e+01,3.245391082763671875e+01,4.635628551275769382e+01
5.668400000000001171e+01,3.245391082763671875e+01,4.274590567419957665e+01
5.810300000000000153e+01,3.245391082763671875e+01,4.414417357513946172e+01
5.854199999999999449e+01,3.245391082763671875e+01,4.456303025582194266e+01
5.152799999999999869e+01,3.245391082763671875e+01,3.701694063880469088e+01
6.321799999999999642e+01,3.245391082763671875e+01,4.866349642880711457e+01
6.548499999999999943e+01,3.245391082763671875e+01,5.044069507881695813e+01
5.863300000000000978e+01,3.245391082763671875e+01,4.464906993052255046e+01
6.142699999999999960e+01,3.245391082763671875e+01,4.716670059153675254e+01
6.737900000000000489e+01,3.245391082763671875e+01,5.183378971543549341e+01
5.976199999999999335e+01,3.245391082763671875e+01,4.569473774700190205e+01
6.535699999999999932e+01,3.245391082763671875e+01,5.034363445746176069e+01
6.699200000000001864e+01,3.245391082763671875e+01,5.155554271011955336e+01
6.821000000000000796e+01,3.245391082763671875e+01,5.242059693939786769e+01
7.135599999999998033e+01,3.245391082763671875e+01,5.451831544980558419e+01
6.983400000000001739e+01,3.245391082763671875e+01,5.352706299562288450e+01
5.808600000000000563e+01,3.245391082763671875e+01,4.412782627890246090e+01
5.714999999999999858e+01,3.245391082763671875e+01,4.321275445732857179e+01
5.613800000000001234e+01,3.245391082763671875e+01,4.218905050476199392e+01
6.173100000000001586e+01,3.245391082763671875e+01,4.742688304476403971e+01
6.302999999999999403e+01,3.245391082763671875e+01,4.851037469833932647e+01
5.353800000000001091e+01,3.245391082763671875e+01,3.938154053637283170e+01
6.455499999999997840e+01,3.245391082763671875e+01,4.972672786362523567e+01
5.929800000000000892e+01,3.245391082763671875e+01,4.526980534311997673e+01
6.124999999999999289e+01,3.245391082763671875e+01,4.701402313855228954e+01
4.835999999999999943e+01,3.245391082763671875e+01,3.289100325137155068e+01
6.469299999999998363e+01,3.245391082763671875e+01,4.983396839281417101e+01
5.347599999999999909e+01,3.245391082763671875e+01,3.931125957880784227e+01
5.172099999999999653e+01,3.245391082763671875e+01,3.725196568582061474e+01
5.743400000000000460e+01,3.245391082763671875e+01,4.349355638187012119e+01
5.911700000000001864e+01,3.245391082763671875e+01,4.510223653494475826e+01
5.714500000000000313e+01,3.245391082763671875e+01,4.320778575966976121e+01
5.579499999999999460e+01,3.245391082763671875e+01,4.183365744665879760e+01
5.821700000000000585e+01,3.245391082763671875e+01,4.425354994651611662e+01
4.731999999999999318e+01,3.245391082763671875e+01,3.141608024590717818e+01
5.094800000000000750e+01,3.245391082763671875e+01,3.629993164081668766e+01
5.966600000000001813e+01,3.245391082763671875e+01,4.560736294097692678e+01
5.281200000000001182e+01,3.245391082763671875e+01,3.854822610839068631e+01
4.398899999999999721e+01,3.245391082763671875e+01,2.622266742222664604e+01
5.425400000000000489e+01,3.245391082763671875e+01,4.018153347654234864e+01
4.542999999999999972e+01,3.245391082763671875e+01,2.856282010205432442e+01
5.570699999999999363e+01,3.245391082763671875e+01,4.174177243858630959e+01
5.998700000000000188e+01,3.245391082763671875e+01,4.589842661303829630e+01
