True Value,Predicted Value,Error
2.547000000000000242e+01,2.391403198242187500e+01,6.109022448284755491e+00
2.546400000000000219e+01,2.391403198242187500e+01,6.086899220774926178e+00
2.547000000000000242e+01,2.391403198242187500e+01,6.109022448284755491e+00
2.547000000000000242e+01,2.391403198242187500e+01,6.109022448284755491e+00
2.547000000000000242e+01,2.391403198242187500e+01,6.109022448284755491e+00
2.548200000000000642e+01,2.391403198242187500e+01,6.153237648450400776e+00
2.547599999999999909e+01,2.391403198242187500e+01,6.131135255056226363e+00
2.548799999999999955e+01,2.391403198242187500e+01,6.175329635821267260e+00
2.549399999999999977e+01,2.391403198242187500e+01,6.197411224516061523e+00
2.549399999999999977e+01,2.391403198242187500e+01,6.197411224516061523e+00
2.549399999999999977e+01,2.391403198242187500e+01,6.197411224516061523e+00
2.550600000000000023e+01,2.391403198242187500e+01,6.241543235231416631e+00
2.554299999999999926e+01,2.391403198242187500e+01,6.377355900160999624e+00
2.556200000000000117e+01,2.391403198242187500e+01,6.446944752281222435e+00
2.556200000000000117e+01,2.391403198242187500e+01,6.446944752281222435e+00
2.558000000000000185e+01,2.391403198242187500e+01,6.512775674660385761e+00
2.559199999999999875e+01,2.391403198242187500e+01,6.556611509761347101e+00
2.561700000000000088e+01,2.391403198242187500e+01,6.647804261147386207e+00
2.561100000000000065e+01,2.391403198242187500e+01,6.625934237546856842e+00
2.561700000000000088e+01,2.391403198242187500e+01,6.647804261147386207e+00
2.561700000000000088e+01,2.391403198242187500e+01,6.647804261147386207e+00
2.560500000000000043e+01,2.391403198242187500e+01,6.604053964374635655e+00
2.561100000000000065e+01,2.391403198242187500e+01,6.625934237546856842e+00
2.562900000000000134e+01,2.391403198242187500e+01,6.691513588427665304e+00
2.561700000000000088e+01,2.391403198242187500e+01,6.647804261147386207e+00
2.562900000000000134e+01,2.391403198242187500e+01,6.691513588427665304e+00
2.563500000000000156e+01,2.391403198242187500e+01,6.713352906487718208e+00
2.563500000000000156e+01,2.391403198242187500e+01,6.713352906487718208e+00
2.566499999999999915e+01,2.391403198242187500e+01,6.822396327988015763e+00
2.567699999999999960e+01,2.391403198242187500e+01,6.865942351435622371e+00
2.566000000000000014e+01,2.391403198242187500e+01,6.804240130857852620e+00
2.567800000000000082e+01,2.391403198242187500e+01,6.869569349552635984e+00
2.569000000000000128e+01,2.391403198242187500e+01,6.913071302367171711e+00
2.570200000000000173e+01,2.391403198242187500e+01,6.956532633951158395e+00
2.569000000000000128e+01,2.391403198242187500e+01,6.913071302367171711e+00
2.572700000000000031e+01,2.391403198242187500e+01,7.046946855747367344e+00
2.576299999999999812e+01,2.391403198242187500e+01,7.176835064154498234e+00
2.573900000000000077e+01,2.391403388977050781e+01,7.090275885735626282e+00
2.575700000000000145e+01,2.391403198242187500e+01,7.155212243576994702e+00
2.575100000000000122e+01,2.391403198242187500e+01,7.133579346736539151e+00
2.574500000000000099e+01,2.391403198242187500e+01,7.111936366588175851e+00
2.575699999999999790e+01,2.391403198242187500e+01,7.155212243576982267e+00
2.575699999999999790e+01,2.391403198242187500e+01,7.155212243576982267e+00
2.578099999999999881e+01,2.391403198242187500e+01,7.241643138660734280e+00
