True Value,Predicted Value,Error
2.735379999999999612e+01,2.363701057434082031e+01,1.358783578756580823e+01
2.739480000000000359e+01,2.363700866699218750e+01,1.371717016735955497e+01
2.742099999999999582e+01,2.363701057434082031e+01,1.379960404674948293e+01
2.736720000000000752e+01,2.363701057434082031e+01,1.363014640028642432e+01
2.745940000000001291e+01,2.363700866699218750e+01,1.392015605951995916e+01
2.736770000000000636e+01,2.363701057434082031e+01,1.363172435264631233e+01
2.744249999999999190e+01,2.363700866699218750e+01,1.386714524189780740e+01
2.753860000000000241e+01,2.363701057434082031e+01,1.416771159630185117e+01
2.741979999999999862e+01,2.363701057434082031e+01,1.379583157302087848e+01
2.690340000000000487e+01,2.363701057434082031e+01,1.214117704698731082e+01
2.699708000000000041e+01,2.363700866699218750e+01,1.244605465853274850e+01
2.700320999999999927e+01,2.363700866699218750e+01,1.246593028387296087e+01
2.690767999999999915e+01,2.363700866699218750e+01,1.215515917019903469e+01
2.698892999999999986e+01,2.363700866699218750e+01,1.241961549793864528e+01
2.721369999999999578e+01,2.363700866699218750e+01,1.314298067887794907e+01
2.722470000000000212e+01,2.363700866699218750e+01,1.317807481077041842e+01
2.714470000000001093e+01,2.363700866699218750e+01,1.292219598303839057e+01
2.725250000000000128e+01,2.363700866699218750e+01,1.326664097975530154e+01
2.723139999999999361e+01,2.363700866699218750e+01,1.319943643370449848e+01
2.739699999999999847e+01,2.363700866699218750e+01,1.372409874441658317e+01
2.722803700000000049e+01,2.363701057434082031e+01,1.318870848331511958e+01
2.684409999999999741e+01,2.363700866699218750e+01,1.194709948557713020e+01
2.635219999999999629e+01,2.363700866699218750e+01,1.030347118270128881e+01
2.631220000000000070e+01,2.363700675964355469e+01,1.016712110867371699e+01
2.673280000000000101e+01,2.363700675964355469e+01,1.158050499893930407e+01
2.701600000000000179e+01,2.363700866699218750e+01,1.250737093947221723e+01
2.711659999999999471e+01,2.363700866699218750e+01,1.283196024947009484e+01
2.708979999999999677e+01,2.363700866699218750e+01,1.274572471191300593e+01
2.712389999999999901e+01,2.363700866699218750e+01,1.285542024932923333e+01
2.705499999999999972e+01,2.363700866699218750e+01,1.263349226763190813e+01
2.713329999999999487e+01,2.363700866699218750e+01,1.288561042338310436e+01
2.719919999999999050e+01,2.363700866699218750e+01,1.309667686184815771e+01
2.729079999999999728e+01,2.363700866699218750e+01,1.338836286590283287e+01
2.720609999999999928e+01,2.363700866699218750e+01,1.311871724726370836e+01
2.723880000000000834e+01,2.363700866699218750e+01,1.322301765499148196e+01
2.724939999999999429e+01,2.363700866699218750e+01,1.325677384826017224e+01
2.718519999999999115e+01,2.363700866699218750e+01,1.305192285879009439e+01
2.712630000000000408e+01,2.363700866699218750e+01,1.286313036797431231e+01
2.719169999999999732e+01,2.363700866699218750e+01,1.307270723422150915e+01
2.720130000000000692e+01,2.363700866699218750e+01,1.310338598893368633e+01
2.720409999999999329e+01,2.363700866699218750e+01,1.311232988045113146e+01
2.724599999999999866e+01,2.363700866699218750e+01,1.324594925129491152e+01
2.725510000000000588e+01,2.363700866699218750e+01,1.327491490769733851e+01
2.736749999999999972e+01,2.363700866699218750e+01,1.363110014801429415e+01
2.732020000000000692e+01,2.363701057434082031e+01,1.348156099025331400e+01
2.730540000000000234e+01,2.363700866699218750e+01,1.343467348219698287e+01
2.727309999999999945e+01,2.363700866699218750e+01,1.333215268160866174e+01
2.731900000000000261e+01,2.363700866699218750e+01,1.347776760865264123e+01
2.727450000000000685e+01,2.363700866699218750e+01,1.333660134194144220e+01
2.700429999999999708e+01,2.363700866699218750e+01,1.246946350398940240e+01
2.701990000000000336e+01,2.363700866699218750e+01,1.251999945598546127e+01
2.693070000000000874e+01,2.363700866699218750e+01,1.223024775816380583e+01
2.712959999999998573e+01,2.363700866699218750e+01,1.287372955372655703e+01
2.720080000000000098e+01,2.363700866699218750e+01,1.310178867168544059e+01
2.704090000000000771e+01,2.363700866699218750e+01,1.258793654430074227e+01
2.732462999999999909e+01,2.363700866699218750e+01,1.349559475465106573e+01
2.678481000000000734e+01,2.363701057434082031e+01,1.175218127610084196e+01
2.675118000000000151e+01,2.363700866699218750e+01,1.164124847205922819e+01
2.590053000000001049e+01,2.363700866699218750e+01,8.739285771402446557e+00
2.579870000000000729e+01,2.363700485229492188e+01,8.379085565183846285e+00
2.562236000000000047e+01,2.363700485229492188e+01,7.748525692813146293e+00
