True Value,Predicted Value,Error
2.078790000000000404e+01,2.001605224609375000e+01,3.712966455997257498e+00
2.054040000000000177e+01,2.001605224609375000e+01,2.552763110291190518e+00
2.038900000000000290e+01,2.001605224609375000e+01,1.829161576861311866e+00
2.325670000000000215e+01,2.001605033874511719e+01,1.393426264798911518e+01
2.324869999999999948e+01,2.001605224609375000e+01,1.390463877079685950e+01
2.157610000000000028e+01,2.001605224609375000e+01,7.230443657131040425e+00
2.085970000000000013e+01,2.001605606079101562e+01,4.044372350556261431e+00
2.027649999999999864e+01,2.001605224609375000e+01,1.284480822164814739e+00
2.025739999999999696e+01,2.001604843139648438e+01,1.191424213391218290e+00
2.007069999999999510e+01,2.001604843139648438e+01,2.722952792055620130e-01
2.047349999999999426e+01,2.001604843139648438e+01,2.234359384587442321e+00
2.136819999999999808e+01,2.001605033874511719e+01,6.327859441856969802e+00
2.042300000000000182e+01,2.001605224609375000e+01,1.992595377301335846e+00
2.021920000000000073e+01,2.001605224609375000e+01,1.004726962027433057e+00
2.005630000000000024e+01,2.001605224609375000e+01,2.006738725799386835e-01
2.006869999999999621e+01,2.001604843139648438e+01,2.623566479319131006e-01
2.016569999999999396e+01,2.001604843139648438e+01,7.421094660909843821e-01
2.004540000000000077e+01,2.001604843139648438e+01,1.464254572296706247e-01
2.003400000000000247e+01,2.001604843139648438e+01,8.960551364439500732e-02
2.009829999999999828e+01,2.001604843139648438e+01,4.092463969764303933e-01
2.000389999999999802e+01,2.001604843139648438e+01,-6.073031457109043935e-02
2.005669999999999931e+01,2.001604843139648438e+01,2.026832360433916402e-01
2.386395900000000125e+01,2.001604843139648438e+01,1.612435961947268126e+01
2.158739999999999526e+01,2.001605606079101562e+01,7.278986534779455120e+00
2.035499999999999687e+01,2.001605415344238281e+01,1.665172422292380716e+00
2.007659999999999556e+01,2.001605224609375000e+01,3.015837039451180757e-01
1.997139999999999915e+01,2.001604843139648438e+01,-2.235618504285389330e-01
2.007849999999999469e+01,2.001604843139648438e+01,3.110370227034406354e-01
2.030030000000000712e+01,2.001604843139648438e+01,1.400233339426129930e+00
2.014540000000000219e+01,2.001605033874511719e+01,6.420803818980262978e-01
2.012759999999999749e+01,2.001604843139648438e+01,5.542219072493150822e-01
2.000190000000000623e+01,2.001604843139648438e+01,-7.073543711586470495e-02
2.002019999999999911e+01,2.001605033874511719e+01,2.072737162906424652e-02
2.017119999999999891e+01,2.001604843139648438e+01,7.691737160085395653e-01
