True Value,Predicted Value,Error
2.790895670000000450e+01,2.762455368041992188e+01,1.019038520992375796e+00
2.776295670000000371e+01,2.762455368041992188e+01,4.985168585451196233e-01
2.779195670000000362e+01,2.762455368041992188e+01,6.023434095954882661e-01
2.795614699999999786e+01,2.762455368041992188e+01,1.186119530635162178e+00
2.789105199999999840e+01,2.762455368041992188e+01,9.554975537676977382e-01
2.782276530000000037e+01,2.762455368041992188e+01,7.124080494618502124e-01
2.794476530000000025e+01,2.762455558776855469e+01,1.145866529183000804e+00
2.785886070000000458e+01,2.762455558776855469e+01,8.410434107646400648e-01
2.778076529999999877e+01,2.762455558776855469e+01,5.622944888110914530e-01
2.777476530000000565e+01,2.762455558776855469e+01,5.408136148371015528e-01
2.776776530000000065e+01,2.762455558776855469e+01,5.157408624144700360e-01
2.777476529999999855e+01,2.762455558776855469e+01,5.408136148370761287e-01
2.646886130000000037e+01,2.762455558776855469e+01,-4.366241050832641690e+00
2.311048830000000009e+01,2.762455558776855469e+01,-1.953254829223385514e+01
2.322343629999999592e+01,2.762454605102539062e+01,-1.895115647043756013e+01
2.321724530000000186e+01,2.762454605102539062e+01,-1.898287541901186870e+01
2.329043629999999965e+01,2.762454605102539062e+01,-1.860896762601819887e+01
2.308724529999999930e+01,2.762454605102539062e+01,-1.965284594184734246e+01
2.303934130000000025e+01,2.762454605102539062e+01,-1.990163126332691945e+01
2.309524530000000198e+01,2.762454605102539062e+01,-1.961139919577034263e+01
2.300824529999999868e+01,2.762454605102539062e+01,-2.006368017566899198e+01
2.310634130000000042e+01,2.762454414367675781e+01,-1.955395181355153511e+01
2.303343629999999820e+01,2.762454605102539062e+01,-1.993237001734470937e+01
2.300334130000000243e+01,2.762454414367675781e+01,-2.008926783030756980e+01
2.304024530000000226e+01,2.762454414367675781e+01,-1.989691856135210202e+01
2.301634130000000411e+01,2.762454414367675781e+01,-2.002143947907460486e+01
2.307034130000000260e+01,2.762454414367675781e+01,-1.974050918647117925e+01
2.302743630000000508e+01,2.762454605102539062e+01,-1.996361944566701396e+01
