True Value,Predicted Value,Error
1.668029999999999546e+01,1.607406425476074219e+01,3.634441498289919803e+00
1.665440000000000964e+01,1.607406234741210938e+01,3.484590574190002954e+00
1.670710000000000051e+01,1.607406234741210938e+01,3.789033719723297722e+00
1.667469999999999430e+01,1.607406234741210938e+01,3.602089708287915748e+00
1.666080000000000183e+01,1.607406234741210938e+01,3.521665541798066901e+00
1.668479999999999919e+01,1.607406425476074219e+01,3.660431921504944786e+00
1.667350000000000065e+01,1.607406234741210938e+01,3.595151903247015834e+00
1.667420000000000258e+01,1.607406425476074219e+01,3.599187638622904029e+00
1.671749999999999758e+01,1.607406234741210938e+01,3.848886810754528653e+00
1.667340000000000089e+01,1.607406425476074219e+01,3.594562268279167583e+00
1.670200000000000884e+01,1.607406425476074219e+01,3.759644026100265268e+00
1.668499999999999517e+01,1.607406234741210938e+01,3.661598157554006416e+00
1.664690000000000225e+01,1.607406234741210938e+01,3.441107068510610656e+00
1.670530000000000115e+01,1.607406234741210938e+01,3.778666965501318309e+00
1.667060000000000031e+01,1.607406234741210938e+01,3.578381417512812579e+00
1.667640000000000100e+01,1.607406234741210938e+01,3.611916556258494726e+00
1.670570000000000022e+01,1.607406234741210938e+01,3.780970881722351518e+00
1.667009999999999792e+01,1.607406234741210938e+01,3.575489364718199781e+00
1.669230000000000302e+01,1.607406425476074219e+01,3.703718152916378958e+00
1.672199999999999420e+01,1.607406425476074219e+01,3.874750300438059014e+00
1.671089999999999165e+01,1.607406425476074219e+01,3.810900341928021628e+00
1.670889999999999986e+01,1.607406234741210938e+01,3.799398240386204328e+00
1.670029999999999859e+01,1.607406234741210938e+01,3.749858700669384870e+00
1.675890000000000413e+01,1.607406234741210938e+01,4.086411713107032995e+00
1.674559999999999249e+01,1.607406234741210938e+01,4.010233449908533920e+00
1.678239999999998844e+01,1.607406425476074219e+01,4.220705889737145000e+00
1.669410000000000593e+01,1.607406425476074219e+01,3.714101061089028377e+00
1.670069999999999766e+01,1.607406234741210938e+01,3.752163996646178834e+00
1.681569999999999254e+01,1.607406425476074219e+01,4.410376881362362056e+00
1.675919999999998922e+01,1.607406425476074219e+01,4.088117244494053892e+00
1.682670000000000599e+01,1.607406425476074219e+01,4.472866011988467783e+00
1.682539999999999836e+01,1.607406425476074219e+01,4.465485190481392586e+00
1.684509999999999863e+01,1.607406425476074219e+01,4.577210852053454460e+00
1.684960000000000235e+01,1.607406425476074219e+01,4.602695287954966297e+00
1.679119999999999990e+01,1.607406425476074219e+01,4.270902289528192064e+00
1.678219999999999601e+01,1.607406425476074219e+01,4.219564450663524369e+00
1.679530000000000101e+01,1.607406234741210938e+01,4.294282642095654801e+00
1.677070000000000860e+01,1.607406425476074219e+01,4.153885915550728392e+00
1.679579999999999274e+01,1.607406234741210938e+01,4.297131738814964130e+00
1.678290000000000148e+01,1.607406425476074219e+01,4.223559368400331415e+00
1.680539999999999168e+01,1.607406425476074219e+01,4.351790170059920193e+00
1.679950000000000188e+01,1.607406425476074219e+01,4.318198429948864714e+00
1.676780000000000115e+01,1.607406425476074219e+01,4.137309278732206330e+00
1.676500000000000057e+01,1.607406425476074219e+01,4.121298808465603258e+00
1.677690000000000126e+01,1.607406425476074219e+01,4.189306398913142715e+00
1.681489999999999796e+01,1.607406425476074219e+01,4.405829028059969232e+00
1.678539999999999566e+01,1.607406425476074219e+01,4.237824211751007653e+00
1.678990000000000293e+01,1.607406425476074219e+01,4.263490224714027832e+00
1.679909999999999570e+01,1.607406425476074219e+01,4.315920169766557457e+00
1.679400000000000048e+01,1.607406425476074219e+01,4.286862839342968634e+00
1.674779999999999447e+01,1.607406425476074219e+01,4.022831328528239325e+00
1.674950000000000117e+01,1.607406425476074219e+01,4.032572585684699895e+00
1.677050000000000551e+01,1.607406234741210938e+01,4.152754256509322062e+00
1.677099999999999724e+01,1.607406425476074219e+01,4.155600412851083725e+00
1.676679999999999993e+01,1.607406425476074219e+01,4.131591867495632897e+00
1.678200000000000358e+01,1.607406425476074219e+01,4.218422984383632723e+00
1.679309999999999548e+01,1.607406425476074219e+01,4.281733243053715832e+00
1.674309999999998766e+01,1.607406425476074219e+01,3.995889323000197280e+00
1.677049999999999486e+01,1.607406425476074219e+01,4.152742883272727781e+00
1.676839999999999620e+01,1.607406234741210938e+01,4.140750772810088520e+00
1.675919999999999987e+01,1.607406234741210938e+01,4.088128625399126470e+00
1.678399999999999537e+01,1.607406425476074219e+01,4.229836423017477642e+00
1.676050000000000750e+01,1.607406234741210938e+01,4.095567868428136471e+00
1.674490000000000123e+01,1.607406234741210938e+01,4.006220715488845840e+00
1.675030000000000285e+01,1.607406425476074219e+01,4.037156022514585274e+00
1.674990000000000023e+01,1.607406425476074219e+01,4.034864358827563002e+00
1.670050000000000523e+01,1.607406425476074219e+01,3.750999941554221895e+00
1.671110000000000539e+01,1.607406234741210938e+01,3.812062955687511856e+00
1.674949999999999051e+01,1.607406425476074219e+01,4.032572585684639499e+00
1.675269999999999371e+01,1.607406425476074219e+01,4.050903706502544388e+00
1.672199999999999775e+01,1.607406234741210938e+01,3.874761706661215666e+00
1.681989999999999696e+01,1.607406425476074219e+01,4.434246013586613522e+00
1.674260000000000659e+01,1.607406425476074219e+01,3.993022262009868317e+00
1.677430000000001797e+01,1.607406425476074219e+01,4.174455835649029112e+00
1.680560000000000187e+01,1.607406234741210938e+01,4.352939809277219574e+00
1.679210000000000136e+01,1.607406425476074219e+01,4.276033046725895126e+00
1.673850000000000193e+01,1.607406425476074219e+01,3.969505901002238435e+00
1.698399999999999821e+01,1.607406425476074219e+01,5.357605659675318321e+00
1.680319999999999325e+01,1.607406425476074219e+01,4.339267194577529629e+00
1.676989999999999981e+01,1.607406425476074219e+01,4.149313622855578920e+00
1.677959999999999496e+01,1.607406234741210938e+01,4.204734633649704456e+00
