True Value,Predicted Value,Error
5.591900000000001647e+00,5.676340103149414062e+00,-1.510043154373511554e+00
5.559100000000000819e+00,5.676335334777832031e+00,-2.108890553827619474e+00
5.630099999999999660e+00,5.676324367523193359e+00,-8.210221403384256877e-01
5.618299999999999628e+00,5.676340579986572266e+00,-1.033063025943303792e+00
5.581700000000000550e+00,5.676341056823730469e+00,-1.695559718790510484e+00
5.601500000000000590e+00,5.676329135894775391e+00,-1.335876745421312073e+00
5.659199999999999342e+00,5.676331043243408203e+00,-3.027113946036341652e-01
5.619500000000000384e+00,5.676342487335205078e+00,-1.011522152063434321e+00
5.586299999999999599e+00,5.676337718963623047e+00,-1.611759464468851766e+00
5.583399999999999253e+00,5.676326274871826172e+00,-1.664331319121448161e+00
5.607599999999999696e+00,5.676323890686035156e+00,-1.225549088487685623e+00
5.590100000000000513e+00,5.676328659057617188e+00,-1.542524446031675156e+00
5.600000000000000533e+00,5.676330089569091797e+00,-1.363037313733772349e+00
5.634000000000001229e+00,5.676331520080566406e+00,-7.513581838935954327e-01
5.662500000000000533e+00,5.676338195800781250e+00,-2.443831487996594443e-01
5.633599999999999497e+00,5.676348686218261719e+00,-7.588164977680741385e-01
5.596200000000001396e+00,5.676345348358154297e+00,-1.432138743400037217e+00
5.604900000000001548e+00,5.676331043243408203e+00,-1.274439209324102817e+00
5.614599999999998481e+00,5.676330089569091797e+00,-1.099456587630344595e+00
5.621800000000001241e+00,5.676333427429199219e+00,-9.700349964281540505e-01
5.639300000000000423e+00,5.676337242126464844e+00,-6.567702042179777155e-01
5.621400000000000396e+00,5.676342010498046875e+00,-9.773723716164384179e-01
5.593500000000000583e+00,5.676339626312255859e+00,-1.480998056892022463e+00
5.680700000000000749e+00,5.676334857940673828e+00,7.684162267549632386e-02
5.713000000000000078e+00,5.676354885101318359e+00,6.414338333394313807e-01
5.723300000000000054e+00,5.676363468170166016e+00,8.200956062033100125e-01
5.710199999999999498e+00,5.676364898681640625e+00,5.925379376967334633e-01
5.694300000000001027e+00,5.676363468170166016e+00,3.149909880026519060e-01
5.670199999999999463e+00,5.676360130310058594e+00,-1.086404414316802236e-01
5.701699999999999768e+00,5.676355361938476562e+00,4.445101997916973136e-01
5.715600000000000236e+00,5.676362514495849609e+00,6.864981017592313162e-01
5.671199999999999797e+00,5.676367282867431641e+00,-9.111445315685999524e-02
5.678900000000000503e+00,5.676359176635742188e+00,4.474147043015927472e-02
5.673900000000000610e+00,5.676365852355957031e+00,-4.345956671700983848e-02
5.655200000000000671e+00,5.676366806030273438e+00,-3.742892564413772272e-01
5.628499999999999837e+00,5.676361560821533203e+00,-8.503430900156945249e-01
5.641199999999999548e+00,5.676353931427001953e+00,-6.231640684074737369e-01
5.632699999999999818e+00,5.676354885101318359e+00,-7.750259218726107679e-01
5.652600000000000513e+00,5.676352977752685547e+00,-4.202133133900334827e-01
5.653999999999999915e+00,5.676358222961425781e+00,-3.954408022891027219e-01
5.615399999999999281e+00,5.676359176635742188e+00,-1.085571404276505891e+00
5.614099999999999646e+00,5.676346778869628906e+00,-1.108757928601721954e+00
5.657400000000000873e+00,5.676343917846679688e+00,-3.348520141174181064e-01
5.611400000000000610e+00,5.676353454589843750e+00,-1.157526723987652550e+00
5.614499999999999602e+00,5.676342010498046875e+00,-1.101469596545503249e+00
5.657399999999999096e+00,5.676339626312255859e+00,-3.347761571085086096e-01
5.645699999999999719e+00,5.676351070404052734e+00,-5.429100094594649928e-01
5.618400000000000283e+00,5.676349163055419922e+00,-1.031417539787477411e+00
5.710600000000000342e+00,5.676343441009521484e+00,5.998767028066903650e-01
5.681500000000000661e+00,5.676362991333007812e+00,9.041641585836218686e-02
5.659799999999999720e+00,5.676356792449951172e+00,-2.925331716659855807e-01
5.716600000000000570e+00,5.676352024078369141e+00,7.040544365817343886e-01
5.646699999999999164e+00,5.676365375518798828e+00,-5.253577402518225803e-01
5.711700000000000443e+00,5.676349163055419922e+00,6.189197076978923961e-01
5.716699999999999449e+00,5.676364421844482422e+00,7.055745124900210108e-01
5.715400000000000702e+00,5.676370620727539062e+00,6.828809754778604191e-01
5.692199999999998816e+00,5.676369667053222656e+00,2.781057051188672857e-01
5.685699999999999754e+00,5.676365375518798828e+00,1.641772249890237900e-01
5.640000000000000568e+00,5.676368236541748047e+00,-6.448268890380758345e-01
5.648899999999999366e+00,5.676355361938476562e+00,-4.860302348860344734e-01
5.691099999999999604e+00,5.676356315612792969e+00,2.590656355925328724e-01
