True Value,Predicted Value,Error
9.919100000000000250e+00,9.187460899353027344e+00,7.376063359044398027e+00
9.886300000000000310e+00,9.187460899353027344e+00,7.068762839960076150e+00
9.869399999999998840e+00,9.187460899353027344e+00,6.909630784515488955e+00
9.860299999999998732e+00,9.187460899353027344e+00,6.823718351844989094e+00
9.867699999999999250e+00,9.187460899353027344e+00,6.893593245102424660e+00
9.855600000000000804e+00,9.187460899353027344e+00,6.779283865487371941e+00
9.867900000000000560e+00,9.187460899353027344e+00,6.895480301249233612e+00
9.835799999999998988e+00,9.187460899353027344e+00,6.591625497132634237e+00
9.831099999999999284e+00,9.187459945678710938e+00,6.546979018841110332e+00
9.794499999999999318e+00,9.187459945678710938e+00,6.197764605863376630e+00
9.789999999999997371e+00,9.187459945678710938e+00,6.154648154456451081e+00
9.741199999999999193e+00,9.187458992004394531e+00,5.684525602550042578e+00
9.741100000000001202e+00,9.187458992004394531e+00,5.683557380538199588e+00
9.669599999999999085e+00,9.187458992004394531e+00,4.986152560556844193e+00
9.689200000000001367e+00,9.187457084655761719e+00,5.178372985842377041e+00
9.669500000000001094e+00,9.187458038330078125e+00,4.985179809399896023e+00
9.657400000000000873e+00,9.187458038330078125e+00,4.866133345102436891e+00
9.622299999999999187e+00,9.187457084655761719e+00,4.519116171229721424e+00
9.568899999999999295e+00,9.187457084655761719e+00,3.986277579912399727e+00
9.552099999999999369e+00,9.187455177307128906e+00,3.817430959609619645e+00
9.518400000000001526e+00,9.187454223632812500e+00,3.476905534198909020e+00
9.495499999999999829e+00,9.187453269958496094e+00,3.244133853314767002e+00
9.452600000000000335e+00,9.187453269958496094e+00,2.805013753268986498e+00
9.414700000000001623e+00,9.187451362609863281e+00,2.413763979629072853e+00
9.408699999999999619e+00,9.187450408935546875e+00,2.351542626127443025e+00
9.367400000000001725e+00,9.187451362609863281e+00,1.921009430473113344e+00
9.327500000000000568e+00,9.187449455261230469e+00,1.501479975757385121e+00
9.277300000000000324e+00,9.187447547912597656e+00,9.685194193073701774e-01
9.274199999999998667e+00,9.187445640563964844e+00,9.354376597014710804e-01
9.181200000000000472e+00,9.187445640563964844e+00,-6.802640792014520710e-02
9.228500000000000369e+00,9.187442779541015625e+00,4.448959252206181048e-01
9.204099999999998616e+00,9.187443733215332031e+00,1.809657303230798042e-01
9.139999999999998792e+00,9.187442779541015625e+00,-5.190676098579523057e-01
9.123200000000000642e+00,9.187439918518066406e+00,-7.041380055031760676e-01
9.123200000000000642e+00,9.187438964843750000e+00,-7.041275522157725009e-01
9.040600000000001302e+00,9.187438964843750000e+00,-1.624217030327065547e+00
9.034700000000000841e+00,9.187435150146484375e+00,-1.690539255830116439e+00
9.049900000000000944e+00,9.187434196472167969e+00,-1.519731670760638309e+00
9.034500000000001307e+00,9.187434196472167969e+00,-1.692779860226538702e+00
9.042300000000000892e+00,9.187433242797851562e+00,-1.605047861692828537e+00
9.033099999999999241e+00,9.187434196472167969e+00,-1.708540771962767435e+00
9.038999999999999702e+00,9.187432289123535156e+00,-1.642131752666616373e+00
9.018100000000000449e+00,9.187432289123535156e+00,-1.877693628630584088e+00
8.992000000000000881e+00,9.187432289123535156e+00,-2.173401791854251197e+00
8.975099999999999412e+00,9.187430381774902344e+00,-2.365771766051664837e+00
8.952300000000001035e+00,9.187428474426269531e+00,-2.626458836570138011e+00
8.940200000000000813e+00,9.187427520751953125e+00,-2.765346644951480748e+00
8.901899999999999480e+00,9.187427520751953125e+00,-3.207489645490891661e+00
8.885199999999999321e+00,9.187424659729003906e+00,-3.401439019144246512e+00
8.866799999999997794e+00,9.187424659729003906e+00,-3.616013214790072983e+00
8.859200000000001296e+00,9.187424659729003906e+00,-3.704901793943048638e+00
8.845599999999999241e+00,9.187422752380371094e+00,-3.864325228140226720e+00
8.833499999999999019e+00,9.187422752380371094e+00,-4.006597072285867256e+00
8.793600000000001415e+00,9.187421798706054688e+00,-4.478504806973858443e+00
8.804299999999999571e+00,9.187418937683105469e+00,-4.351497991698441759e+00
8.782899999999999707e+00,9.187418937683105469e+00,-4.605755931219822408e+00
8.766199999999999548e+00,9.187418937683105469e+00,-4.805034538147726408e+00
8.737200000000001410e+00,9.187417030334472656e+00,-5.152875410136784851e+00
8.747899999999999565e+00,9.187414169311523438e+00,-5.024224891820024297e+00
8.746399999999999508e+00,9.187415122985839844e+00,-5.042247358751490438e+00
8.705199999999999605e+00,9.187415122985839844e+00,-5.539391662291966334e+00
8.671600000000001529e+00,9.187413215637207031e+00,-5.948304991434168798e+00
8.665400000000001768e+00,9.187411308288574219e+00,-6.024087846938079416e+00
8.677700000000001523e+00,9.187409400939941406e+00,-5.873784538990052262e+00
8.715799999999999770e+00,9.187409400939941406e+00,-5.410970891254293313e+00
8.720499999999999474e+00,9.187411308288574219e+00,-5.354180474612404872e+00
8.744699999999999918e+00,9.187411308288574219e+00,-5.062624312881794708e+00
8.756999999999999673e+00,9.187413215637207031e+00,-4.915076117816687962e+00
8.756899999999999906e+00,9.187414169311523438e+00,-4.916285093029765463e+00
8.793599999999999639e+00,9.187413215637207031e+00,-4.478407201114531055e+00
8.778500000000001080e+00,9.187415122985839844e+00,-4.658143452592569567e+00
8.756999999999999673e+00,9.187413215637207031e+00,-4.915076117816687962e+00
8.744799999999999685e+00,9.187413215637207031e+00,-5.061444694415050627e+00
8.740300000000001290e+00,9.187412261962890625e+00,-5.115525347675585977e+00
8.718799999999998107e+00,9.187412261962890625e+00,-5.374733472070613693e+00
8.694399999999999906e+00,9.187411308288574219e+00,-5.670446589627511358e+00
8.717399999999999594e+00,9.187411308288574219e+00,-5.391645539823509914e+00
8.696000000000001506e+00,9.187411308288574219e+00,-5.651004005158378973e+00
8.714199999999999946e+00,9.187411308288574219e+00,-5.430347114922474461e+00
8.692899999999999849e+00,9.187412261962890625e+00,-5.688691483427748885e+00
8.679299999999999571e+00,9.187411308288574219e+00,-5.854289035850525735e+00
8.682199999999998141e+00,9.187409400939941406e+00,-5.818909964524467959e+00
8.699099999999999611e+00,9.187409400939941406e+00,-5.613332424503015616e+00
8.691300000000000026e+00,9.187411308288574219e+00,-5.708136967871022982e+00
8.682299999999999685e+00,9.187409400939941406e+00,-5.817691175609478016e+00
8.660900000000001597e+00,9.187409400939941406e+00,-6.079153447562489987e+00
8.674699999999999633e+00,9.187408447265625000e+00,-5.910388223980373112e+00
8.679199999999999804e+00,9.187407493591308594e+00,-5.855464715541856435e+00
8.699199999999999378e+00,9.187409400939941406e+00,-5.612118366515795209e+00
8.697499999999999787e+00,9.187409400939941406e+00,-5.632761149065152573e+00
8.689899999999999736e+00,9.187409400939941406e+00,-5.725145294421589703e+00
8.709799999999999542e+00,9.187409400939941406e+00,-5.483586315873405503e+00
8.737199999999997857e+00,9.187411308288574219e+00,-5.152809919523147819e+00
8.752399999999999736e+00,9.187411308288574219e+00,-4.970194555648444812e+00
8.769400000000000972e+00,9.187412261962890625e+00,-4.766714506840714627e+00
8.757099999999999440e+00,9.187413215637207031e+00,-4.913878060513270363e+00
8.772199999999999775e+00,9.187413215637207031e+00,-4.733284873090071621e+00
8.766199999999999548e+00,9.187413215637207031e+00,-4.804969264187533007e+00
8.769299999999999429e+00,9.187413215637207031e+00,-4.767920080704362462e+00
8.781500000000001194e+00,9.187413215637207031e+00,-4.622367655152374688e+00
8.784500000000001307e+00,9.187415122985839844e+00,-4.586659718661715957e+00
8.758599999999999497e+00,9.187415122985839844e+00,-4.895932260701942873e+00
8.757000000000001450e+00,9.187413215637207031e+00,-4.915076117816666645e+00
8.760199999999999321e+00,9.187414169311523438e+00,-4.876762737283671711e+00
8.770900000000001029e+00,9.187415122985839844e+00,-4.748829914670544383e+00
8.787599999999999412e+00,9.187415122985839844e+00,-4.549764702374259784e+00
8.825800000000000978e+00,9.187416076660156250e+00,-4.097261173606417728e+00
8.818000000000001393e+00,9.187417030334472656e+00,-4.189351670837732300e+00
8.815099999999999270e+00,9.187417030334472656e+00,-4.223627983057179236e+00
8.846999999999999531e+00,9.187417984008789062e+00,-3.847835243684746942e+00
8.851599999999999469e+00,9.187418937683105469e+00,-3.793878368691604219e+00
8.857699999999999463e+00,9.187418937683105469e+00,-3.722399016484031264e+00
8.889800000000001035e+00,9.187418937683105469e+00,-3.347869892270966652e+00
8.927800000000001290e+00,9.187420845031738281e+00,-2.908004715962912989e+00
8.953800000000001091e+00,9.187422752380371094e+00,-2.609202264740891675e+00
8.992000000000000881e+00,9.187424659729003906e+00,-2.173316945384820009e+00
8.966000000000001080e+00,9.187426567077636719e+00,-2.469624883756810441e+00
8.985899999999999110e+00,9.187425613403320312e+00,-2.242687025265373446e+00
8.973699999999999122e+00,9.187426567077636719e+00,-2.381699489370467493e+00
8.999600000000000932e+00,9.187426567077636719e+00,-2.087054614401037345e+00
9.046800000000001063e+00,9.187426567077636719e+00,-1.554434353336380248e+00
9.068300000000000693e+00,9.187429428100585938e+00,-1.313690858270957440e+00
9.110999999999998877e+00,9.187430381774902344e+00,-8.388802741181372591e-01
9.083500000000000796e+00,9.187432289123535156e+00,-1.144187693328940991e+00
