True Value,Predicted Value,Error
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.477400000000000091e+01,2.327623367309570312e+01,6.045718603795502410e+00
2.477400000000000091e+01,2.327623367309570312e+01,6.045718603795502410e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.477400000000000091e+01,2.327623367309570312e+01,6.045718603795502410e+00
2.477400000000000091e+01,2.327623367309570312e+01,6.045718603795502410e+00
2.477400000000000091e+01,2.327623367309570312e+01,6.045718603795502410e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.477400000000000091e+01,2.327623367309570312e+01,6.045718603795502410e+00
2.477999999999999758e+01,2.327623367309570312e+01,6.068467824472537409e+00
2.477400000000000091e+01,2.327623367309570312e+01,6.045718603795502410e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.477399999999999736e+01,2.327623367309570312e+01,6.045718603795488200e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
2.476800000000000068e+01,2.327623367309570312e+01,6.022958361209211908e+00
