actual,prediction,err%
19.0694,19.15420096683857,-0.4446965653799692
19.0547,19.08071915922002,-0.1365498235082162
19.062999999999995,19.054751904934417,0.043267560539152046
19.069499999999987,19.067401552935255,0.011004206008191393
19.092600000000004,19.06907621327082,0.12320892245784101
19.110999999999997,19.116730763063273,-0.02998672525391846
19.037400000000005,19.114887328952822,-0.40702684690565205
19.108399999999996,19.076354293552715,0.1677048127906116
19.088899999999995,19.068042792408452,0.10926353845189309
19.139400000000013,19.082480759294253,0.29739302541229035
19.188599999999987,19.095461132456954,0.48538646666787966
19.19459999999999,19.1700614375134,0.12784096822330435
19.246599999999997,19.195435221939885,0.26583800806434554
19.195199999999996,19.24656825120792,-0.26760987751063864
19.030199999999994,19.20312454606967,-0.9086848591695134
19.037700000000005,18.953622693653077,0.44163584018514374
19.0132,19.083274687005794,-0.3685580912513026
19.0929,18.98613747015091,0.5591739853510407
19.160099999999993,19.100293017579578,0.3121433730534563
19.039200000000008,19.156256130023017,-0.6148164314835132
19.004600000000003,19.059482826435886,-0.28878706437327006
19.00960000000001,19.06077371064422,-0.2691993026902748
18.963399999999996,18.994018502957537,-0.16146104051773935
18.94860000000001,18.96201340595728,-0.07078837464123718
18.9817,18.942961106298043,0.2040854807628256
19.0424,18.98450793832518,0.3040166243478797
19.067499999999995,19.094798803935152,-0.1431692877155197
18.9664,19.05762515568351,-0.4809829787598606
19.0774,18.903327059167584,0.9124563139233705
19.0556,19.02652800806834,0.15256403331125057
19.040500000000005,19.049260378033317,-0.04600918060613883
19.019400000000005,19.043654399028753,-0.12752452248098628
19.1089,19.038837862764215,0.3666466266283444
19.143400000000018,19.01472875679993,0.6721441499424771
19.021799999999995,19.09664707329602,-0.393480497618646
19.021699999999996,19.05477114418372,-0.1738600870780526
18.9797,19.05130701690072,-0.37728213249270254
19.007699999999993,19.014601874825086,-0.03631094148736198
19.02349999999999,19.02397962526723,-0.002521225154357581
18.82690000000001,19.03027844475869,-1.080254554699288
19.1028,18.888826621187736,1.1201152648421313
19.0788,18.88152962170696,1.0339768659089719
19.068599999999993,18.99335137434277,0.3946206100984028
19.0055,19.01031487597227,-0.025334118924882767
18.9725,19.012374711275687,-0.21017109645901458
18.963699999999996,19.013150863321297,-0.2607659018087235
19.053800000000003,19.005906322469816,0.2513602406353945
19.07239999999999,19.009296524963972,0.3308627914474285
19.096400000000003,19.074357022569227,0.1154300152425343
19.034600000000005,19.10303617638222,-0.3595356686361356
19.067399999999996,19.023068377879426,0.232499565334392
19.0832,19.056662135492235,0.13906401708186295
19.0382,19.081408196249935,-0.2269552596880762
19.043500000000005,19.042012592971425,0.007810575937094722
19.1591,19.06317265751767,0.5006881454887242
19.118199999999995,19.046906759623976,0.372907702482548
19.1007,19.091823573390634,0.046471734592792385
19.062700000000003,19.098105608730467,-0.18573239221340188
19.090299999999996,19.076724042291353,0.07111442831512604
19.08719999999999,19.087808094776026,-0.0031858773211230814
19.033799999999996,19.08569204162553,-0.2726310123335095
19.1286,19.08016226712822,0.25322152625795463
19.124800000000004,19.11008980021754,0.07691688165347328
19.16340000000001,19.096281326041424,0.3502440796444555
19.0759,19.1457114712109,-0.3659668545698891
19.1015,19.099833478786174,0.008724556782597285
19.10050000000001,19.063488090758298,0.1937745569053831
19.115899999999993,19.135356174376575,-0.10178005940909103
19.0457,19.09034302193614,-0.23439948091243112
19.134300000000007,19.095246486254805,0.20410212939695693
19.102099999999993,19.079273133854702,0.11949924953429646
19.14439999999999,19.102009743728015,0.22142379114506264
19.071699999999993,19.105159308859,-0.1754395720308535
19.1362,19.11959952019085,0.08674909234408738
19.161599999999996,19.087740512332694,0.38545574308670816
19.1153,19.11786654973964,-0.013426677790253475
19.167600000000007,19.136835027258147,0.1605050853620691
19.172699999999995,19.126058236917157,0.24327175141132373
19.11800000000001,19.15532260756522,-0.19522234315938894
19.12449999999999,19.110792192181876,0.07167668602114965
19.063200000000005,19.127497960913303,-0.3372883928894267
19.0482,19.090686989265567,-0.22304989062255598
19.0224,19.051278898151104,-0.15181521864277148
19.121799999999997,19.017560530305715,0.5451341907889501
19.2357,19.095098550133184,0.7309401262590796
19.2386,19.291055464201825,-0.2726573877611873
19.15970000000001,19.22792144923684,-0.3560674187843767
19.1471,19.116858219252507,0.15794444457642012
19.078600000000005,19.176035515109838,-0.5107057913569807
19.0508,19.032332017857673,0.09694071714744748
19.0003,19.055561912784945,-0.29084758022213375
19.048,18.980774320537876,0.3529277586209716
19.12810000000001,19.02717844626981,0.5276088776731562
19.007400000000015,19.166636222185367,-0.837759094801775
19.0633,19.03086862141501,0.17012468242639875
19.0478,19.065808991176873,-0.09454630548868602
19.104899999999994,19.053668851882687,0.2681571121403748
19.104800000000008,19.043644117135866,0.32010742255423796
19.069600000000005,19.07300113262927,-0.017835364293242773
19.127799999999997,19.07332207378741,0.2848102040620869
19.147600000000004,19.080051256829638,0.3527791638135667
19.106900000000003,19.141280287566403,-0.1799365023441775
19.063800000000004,19.114415876356478,-0.2655078019936955
19.01640000000001,19.04873318507093,-0.1700278973460701
19.022100000000005,19.01256020138825,0.05015113269173587
18.926400000000008,19.034478900024798,-0.5710483770013824
19.023499999999988,18.894323002063675,0.6790390723910559
19.035000000000004,18.972051955442783,0.3306963202375654
19.050199999999997,19.0558938223833,-0.029888517618206777
19.0115,19.04533736591599,-0.17798367259810735
19.0603,19.018379522462723,0.21993608462237396
18.982600000000012,19.028768088162288,-0.24321266929859683
18.9367,19.04151698936735,-0.5535124354684307
18.916699999999995,18.91750801537743,-0.004271439402399419
18.938799999999993,18.919620061235243,0.10127325260708528
19.024599999999996,18.922556850122746,0.5363747457357858
19.0477,19.02271531066367,0.1311690615472123
19.114099999999997,19.043854826612527,0.3675044777806416
19.1096,19.15753419943849,-0.25083831916152255
19.018699999999995,19.110057557441564,-0.48035647779064206
19.039499999999997,19.00903875067989,0.15998975456345182
19.092899999999993,19.054298058445163,0.20217956179957183
19.0368,19.099472178222822,-0.32921593031823804
19.016000000000005,19.05639400516181,-0.21242114620216843
18.989099999999983,19.02988344163448,-0.2147729046373921
19.051800000000004,18.9891237706168,0.328977993592226
19.018799999999995,19.035952165470427,-0.0901853191075747
18.969800000000003,19.030223596883317,-0.31852521841724446
19.006400000000003,18.999322866052847,0.03723553091146274
19.114100000000004,19.00493194679459,0.5711388619156306
19.0319,19.03776619072183,-0.030822937919118436
19.0813,19.02544522415869,0.2927199710780068
19.036100000000005,19.03786046049897,-0.009248010353823933
19.109399999999997,19.038627141320262,0.3703562575472551
19.0358,19.06701112532259,-0.16396014521371408
19.073299999999996,19.087574548066126,-0.0748404736785439
19.17939999999999,19.0552601509715,0.6472561656177543
19.13279999999999,19.05237532991905,0.4203497140038953
19.158499999999993,19.13822305213395,0.10583786760990835
19.1793,19.146709117018695,0.16992738515642714
19.1151,19.174615031707322,-0.31135087813990264
19.140799999999995,19.11113459887239,0.15498516847574506
19.09409999999999,19.138517324790758,-0.23262329615309332
19.1277,19.134784328910797,-0.03703701391592426
19.130800000000008,19.109543124235387,0.11111336569626454
19.1332,19.12742888139141,0.03016285100552402
19.107400000000005,19.12904967253357,-0.11330517251726077
19.036400000000004,19.12288885632902,-0.4543340985113562
18.9618,19.046275130606237,-0.44550164333679476
19.03380000000001,18.91754302943083,0.610792225247605
19.06029999999999,19.06592547533406,-0.029514096494113073
18.9907,19.046959056503606,-0.2962453016666372
18.97180000000001,18.981065236656836,-0.04883688767974918
19.0196,18.972583588568487,0.24719979090787356
19.079600000000006,19.043882089670056,0.18720471251991697
19.0539,19.024091475891343,0.1564431644369714
19.1016,19.03559573786702,0.3455431070328218
19.152200000000008,19.081649690151686,0.36836660983240554
19.201200000000004,19.155188322903633,0.23962917472017423
19.237800000000004,19.22544962068837,0.06419850144836822
19.15190000000001,19.272420604793485,-0.6292879807929059
19.105400000000007,19.14726582380336,-0.21913084155972778
19.1409,19.107270109567718,0.17569649510879984
19.0752,19.14516838317724,-0.3668028811086668
19.084800000000005,19.09131642291161,-0.03414457008512376
19.136400000000005,19.103363861707724,0.17263507395477562
18.9117,19.140565925830856,-1.2101816644239085
19.084600000000005,19.052761033898463,0.16683067028673562
19.073200000000007,18.98460410885754,0.4645045988217394
19.111000000000004,19.05754274191092,0.27971983720938703
19.0799,19.067134915185697,0.06690331088895266
19.039499999999997,19.06675647008137,-0.14315748880680926
18.972600000000003,19.071636832713388,-0.5219992658538332
18.98080000000001,19.073272021583882,-0.4871871658932879
18.993300000000005,18.98073623098141,0.06614842612181496
19.1148,18.995552273100152,0.623850246405124
19.101000000000003,19.097487052431255,0.018391432745655453
19.002050000000008,19.100040069453527,-0.5156815683229945
19.056800000000003,19.00721775863227,0.2601813597651957
19.01130000000001,19.04204408386276,-0.16171478995518426
19.0709,19.018596280493558,0.2742593139623403
19.067,19.04467221163761,0.1171017378842469
18.99680000000001,19.050283347386742,-0.28153871908285
19.0594,19.037533265781057,0.1147293945189392
19.021,19.030239398620914,-0.04857472593929427
18.96840000000001,19.04681617378337,-0.41340426068281944
18.9655,18.973553372172898,-0.04246327369644371
18.893200000000004,18.981415414883575,-0.46691621791740395
18.9323,18.911913835183483,0.10767928258329945
18.924800000000005,18.910349603502677,0.07635693110271964
18.9124,18.92775679543617,-0.0811996120860868
18.91050000000001,18.912252606204767,-0.009267899869158698
18.980599999999992,18.913921101365926,0.35130026782117696
18.922299999999996,18.94437031882957,-0.11663655490914777
18.8757,18.931744924306,-0.296915739845413
18.89739999999999,18.917114535564277,-0.10432406343881548
18.893300000000004,18.913990482098303,-0.10951227206628357
18.96739999999999,18.908101557196865,0.31263348062004187
18.9612,18.927901167748647,0.17561563746679706
18.7343,18.93812652518763,-1.0879858077837425
18.73230000000001,18.90318508757379,-0.9122482961183594
18.8692,18.763628026565918,0.5594936374307401
19.0133,18.87763530910481,0.7135252212671664
18.9442,19.068505633064298,-0.6561672335823066
19.103746999999995,18.918320700858523,0.970627904261254
19.01909999999999,19.10430794122227,-0.4480124780998012
18.9916,18.99010247822969,0.007885179607339489
18.7666,18.990686086704144,-1.1940686469799755
18.7827,18.81493291065905,-0.1716095697586123
18.86640000000001,18.69845929239364,0.8901576750539033
18.856900000000003,18.89076554981558,-0.17959234983256342
18.8231,18.875864400776234,-0.2803172738615496
18.938799999999997,18.820895917363607,0.6225530795847125
18.86780000000001,18.963045178616706,-0.50480277836683
18.908399999999997,18.85880304727763,0.26230116097801964
18.851699999999997,18.892035234400446,-0.21396072715165307
18.841,18.893857282431952,-0.28054393308184855
18.8213,18.8756269610527,-0.2886461671228789
18.900099999999995,18.834800221564564,0.3454996451628893
19.023600000000005,18.84327540039918,0.9478994491096661
18.932500000000005,19.019108083963918,-0.45745719774944227
18.9017,18.9142378214334,-0.06633171319721383
18.927100000000006,18.923553419212233,0.01873810984130415
18.910400000000006,18.914618355431045,-0.02230706611726404
18.84170000000001,18.905813747007556,-0.3402758084862105
18.85470000000001,18.82404813774026,0.16256881445872215
18.964099999999995,18.84473472256064,0.629427589178255
18.86339999999999,19.042655511573216,-0.9502820889830267
18.8498,18.90377587063324,-0.2863471794567655
18.84539999999999,18.888807469756625,-0.2303345631116018
18.814199999999996,18.878631911796816,-0.34246426527208274
18.8003,18.854047010138878,-0.2858837898271715
18.7948,18.828574102496884,-0.17969918539641258
18.878300000000007,18.79837356195921,0.42337730643541466
18.8825,18.916971111364578,-0.18255586582591246
18.9354,18.882194446038763,0.2809845789433439
18.8641,18.944259354672386,-0.4249307132192141
18.774799999999995,18.89185481240556,-0.6234676928945334
18.806600000000003,18.761931945558693,0.23751265216099574
18.879500000000007,18.80642724406386,0.38704815242008
18.926599999999997,18.861761328345644,0.3425796057102355
18.998300000000004,18.935732094907078,0.3293342303939111
19.010700000000003,19.05392672029681,-0.2273810027868923
19.0192,18.984329455949993,0.18334390536935483
18.9356,19.04098626763184,-0.5565509813887046
18.898700000000005,18.88888313613614,0.051944651557327796
18.9541,18.87370143924198,0.4241750373693302
19.0294,18.959143092795138,0.36920190444712453
18.914,18.997584232301588,-0.44191726922695396
18.9094,18.957030742358818,-0.2518892315928376
18.9431,18.943070197216585,0.00015732791051223917
18.940400000000007,18.95041760299402,-0.0528901342844478
18.871900000000004,18.940528786258504,-0.36365594486246977
18.969699999999996,18.923054489595916,0.24589482387217368
18.968300000000003,18.93826808166605,0.15832688397987119
18.973500000000012,18.93977469173676,0.17774953626507273
18.9908,18.957350336714708,0.17613614637241468
18.948500000000003,18.977128516098237,-0.1510859228869504
18.909400000000005,18.950471651730115,-0.21720230007356336
18.8648,18.935637249877782,-0.37549960708718566
18.89850000000001,18.843721096415802,0.2898584733402503
18.9507,18.906655256538652,0.2324175015242123
19.035100000000003,18.949894117762824,0.44762508333121176
19.00380000000001,19.08948261737207,-0.4508709698695063
19.0174,18.987871865462093,0.15526904065700495
19.02050000000001,19.021480358981528,-0.005154222977936919
18.983499999999996,19.01961128880802,-0.1902246098349769
18.975100000000005,18.975535804818037,-0.0022967194799088358
19.0076,18.970064903572172,0.19747414943405583
18.895199999999992,18.998215931891863,-0.5451963032509386
18.957400000000003,18.982635421924563,-0.1331164712701089
18.9636,18.92966439846053,0.1789512620993298
18.967800000000004,18.954079313347535,0.07233673200091355
18.934099999999997,18.9604057207462,-0.13893304010331198
18.911399999999997,18.962972440699176,-0.2727055675369283
18.880900000000008,18.949395770814995,-0.36277810281812484
18.90010000000001,18.911964162407944,-0.06277301394138228
19.007,18.890361297752413,0.613661820632336
18.94969999999999,19.073742166917025,-0.6545864415639089
18.933199999999996,18.94459817074668,-0.060202030014388196
18.84539999999999,18.93585204799587,-0.47996884118075717
18.8679,18.8940841799603,-0.13877633419882318
18.909700000000008,18.889779633306606,0.10534469977525711
18.94710000000001,18.90935411266108,0.19921722764395963
18.944800000000008,18.927026408515733,0.09381778368879547
18.947099999999995,18.94513988833237,0.01034518035807531
18.98419999999999,18.940176726452158,0.23189427812513858
18.9431,18.992604349428653,-0.26133182757126344
19.0073,18.935257859549484,0.3790235354338423
19.0331,18.977304916930514,0.29314763790179793
19.0029,19.025195022330227,-0.11732431539515699
18.742399999999996,19.01119894162923,-1.4341756745626781
18.880900000000004,18.67482158522255,1.0914649978414948
19.0608,18.919419318901074,0.7417352949452616
18.8572,18.984424873556744,-0.6746753152999659
18.8027,18.93519140617548,-0.7046403238656094
18.760700000000003,18.893373767332097,-0.7071898560932878
18.7829,18.83510559962014,-0.27794216878191
18.849800000000013,18.838967694694553,0.05746642036233672
18.7408,18.84127495250733,-0.5361294742344513
18.8354,18.778990521608446,0.2994864902871949
18.871499999999997,18.814933025642855,0.29974816181619185
19.003100000000003,18.809339959765317,1.019623325850445
18.913900000000012,18.969252016177002,-0.2926525791983121
18.942500000000003,18.965870173494213,-0.12337428266707609
18.92329999999999,18.88012432688134,0.2281614365287786
