actual,prediction,err%
11.240769999999998,11.256665289783664,-0.1414074817264827
11.245629999999998,11.237672621994017,0.07075973516807327
11.216679999999998,11.243660138849913,-0.24053587023891815
11.220489999999998,11.230522664042311,-0.08941377820677529
11.216119999999998,11.211795293587713,0.03855795419704453
11.222829999999998,11.22556083013708,-0.024332812107840072
11.22467,11.214818204445141,0.08776913312247675
11.23019,11.227458751230708,0.024320592699607877
11.22315,11.22883377599826,-0.050643322046474176
11.24434,11.22619202329724,0.16139654886599467
11.25053,11.22999258686779,0.18254618344389328
11.249429999999998,11.250463034451366,-0.009182993728283106
11.252440000000002,11.249386868758094,0.027133059513381415
11.23918,11.252422405639665,-0.11782359246551646
11.210269999999998,11.240478044019651,-0.26946758659384407
11.23999,11.197103926210374,0.3815490386524024
11.241649999999998,11.232191477880939,0.08413820141224385
11.24737,11.241355070107424,0.05347854558510828
11.259879999999995,11.243937494909646,0.1415868116742719
11.25044,11.251192848555013,-0.006691725434856149
11.25649,11.24668817611698,0.08707708959915549
11.25588,11.252572013890298,0.02938896034518708
11.226299999999998,11.255907699140549,-0.2637351499652627
11.26091,11.221860306641634,0.3467720935374371
11.25327,11.246076448522901,0.06392409919160871
11.238410000000002,11.250757382298366,-0.10986769746221875
11.20357,11.253873295395675,-0.44899344937082974
11.201289999999997,11.221930481454637,-0.18426878917196082
11.20237,11.205156495850073,-0.024874163682082565
11.23138,11.208429064445971,0.2043465322518579
11.21573,11.2387266669992,-0.20503941338816006
11.20363,11.213996296288144,-0.09252622844688438
11.19088,11.202394914910304,-0.10289552662796836
11.21644,11.190880039965759,0.2278794344216326
11.22129,11.209468873470442,0.10534552203496925
11.21221,11.212747574838108,-0.0047945484262901465
11.1931,11.211669375615958,-0.16590020294609234
11.2069,11.18876667874326,0.16180497065860466
11.25483,11.207566422399115,0.4199403953758999
11.24848,11.23597729053731,0.11115021285267725
11.22976,11.244078380095656,-0.12750388339248273
11.22213,11.234147385072031,-0.10708648957044088
11.2441,11.21523206065687,0.2567385503786829
