actual,prediction,err%
16.215286099999997,16.210381072169174,0.030249406643666422
16.2122861,16.217918407991863,-0.034740985676680276
16.1912861,16.217080243980238,-0.15930880240723258
16.1972861,16.198062825773185,-0.00479540688724181
16.1902861,16.196451654151808,-0.038081810992867
16.2242861,16.197069115105144,0.16775459164798917
16.204286099999997,16.212411993383736,-0.05014656822023316
16.255286099999996,16.219628379585888,0.21936076790495576
16.2792861,16.22340585084582,0.3432598260815742
16.4122861,16.277991535637646,0.8182562961923567
16.2872861,16.462759164280296,-1.0773622026587772
16.2762861,16.35998630807067,-0.5142463554426606
16.2432861,16.286137190658113,-0.2638080151658139
16.215286099999997,16.278168671125517,-0.38779809827419776
16.1972861,16.215042070016874,-0.10962311776955654
16.237286100000002,16.226827184251377,0.06441295475248926
16.270286099999996,16.213341433666514,0.34999179475696063
16.2582861,16.288485248577032,-0.18574619976107437
16.36135,16.253015234876727,0.6621383022994692
16.4745,16.355431216433058,0.7227459623475159
16.5746,16.48701315063117,0.5284401998770977
17.961000000000002,16.650906254414615,7.294102475281929
18.144,18.441428621538222,-1.6392670940157827
18.171,18.328821125865232,-0.8685329693755606
18.202,18.2320600189753,-0.16514679142565883
18.266,18.23820372450808,0.1521749452092381
18.293,18.29113789373015,0.010179337833328198
18.315,18.312679892626846,0.012667798925224743
18.248,18.33368732813145,-0.46957106604257554
18.239,18.227149866658067,0.0649713983328793
16.894000000000002,18.234186626515523,-7.932914801204695
16.267,16.9151837588483,-3.9846545696705054
16.279,15.967455491934428,1.91378160860969
16.282,16.308073556845184,-0.16013731019029315
16.261,16.27393823378747,-0.07956604014187012
16.252,16.252743381228846,-0.004574090750969355
16.257,16.33368039999022,-0.4716762009609407
16.264,16.31727857194168,-0.3275859071672539
16.276000000000003,16.263031835409468,0.07967660721636602
16.255,16.281459673633083,-0.16277867507280488
16.252,16.25897802777259,-0.042936424886719865
16.246,16.252223322117512,-0.038306796242234514
16.240000000000002,16.246907687600125,-0.042535022168242696
16.233,16.240824567640736,-0.04820161178300733
16.239,16.233088106243557,0.03640552839734088
16.233,16.238132337878803,-0.03161669364135996
16.252000000000002,16.231475469496786,0.12628925980320238
16.255,16.243937670045597,0.06805493666196476
16.240000000000002,16.258561640943686,-0.11429581861874354
16.246000000000002,16.24161923326015,0.02696520214116222
16.273,16.244358961736246,0.17600343061361406
16.249000000000002,16.27950223632011,-0.1877176215158277
16.246000000000002,16.25259100894616,-0.040570041525028015
16.243000000000002,16.250095637336912,-0.04368427837782421
