actual,prediction,err%
16.058,33.110136123920206,-106.19090873035375
15.723,24.19372869066396,-53.874761118514016
15.723,17.986129323318668,-14.393750068807906
15.716999999999995,17.987479602551055,-14.446011341547754
31.428,17.988870662363652,42.76164355872581
15.723,18.188332003066265,-15.679781231738623
15.705000000000002,21.352820731373626,-35.96192761142072
15.711,20.292659247428087,-29.162110925008513
15.711,17.827081271350774,-13.46878792788985
15.711,17.77081302465015,-13.11064238208993
15.711,17.768528226878622,-13.096099719168878
15.705000000000002,15.855102341320626,-0.9557614856454868
15.705000000000002,15.70495479624796,0.00028783032181528003
15.705000000000002,15.707828714853221,-0.01801155589442431
15.705000000000002,15.705000000000002,0.0
15.716999999999995,15.705000000000002,0.076350448558843
15.711,15.716999999999995,-0.03818980332248042
15.716999999999995,15.713566902245118,0.021843212794282144
15.716999999999995,15.711358050611182,0.03589711388187042
15.716999999999995,15.717270290145159,-0.0017197311520229259
15.716999999999995,15.716969779435697,0.0001922794699887604
15.716999999999995,15.717031901680853,-0.00020297563694007088
21.766,15.716880177957885,27.791600762850845
27.496,21.765959652062584,20.839541562181463
15.741,30.148546984951164,-91.52879095960336
15.729,17.003589021352383,-8.10343328471221
15.729,17.00065883648338,-8.084804097421213
26.232999999999997,17.002531961955324,35.18647519553492
20.966,20.39761152837589,2.711001009368077
15.729,19.970736758905478,-26.9676187863531
15.723,19.487600617571623,-23.94327175202965
15.729,18.822305072004912,-19.66625387503918
15.723,16.87850011593868,-7.349107142012852
15.723,16.873200318669895,-7.315399851617972
15.729,16.872313778042273,-7.268826867838218
15.729,15.78500004830044,-0.3560305696512184
15.729,15.728604021584477,0.0025175053437731594
15.729,15.726869172131394,0.013547128670640013
15.723,15.728913800784676,-0.03761241992415897
15.729,15.722999999999224,0.038146099566245276
15.723,15.726937162093746,-0.025040781617663117
15.723,15.726405530673238,-0.021659547626010797
15.717,15.723000001449526,-0.03817523350210073
15.717,15.720829761587172,-0.024367001254511876
15.711,15.715563490539994,-0.029046467697750676
15.717,15.71425927517216,0.017437964165169646
15.771,15.715199759928218,0.3538154845715714
33.190999999999995,15.817850313280681,52.34295347148118
15.777999999999995,33.565008280589055,-112.73297173652594
15.705000000000002,24.235039763274404,-54.31416595526522
15.705000000000002,18.00116808964623,-14.620618208508308
15.705000000000002,17.998961583165322,-14.606568501530212
26.166,17.997001910435234,31.219896390601416
15.705000000000002,18.279316983845053,-16.391703176345437
15.699000000000002,20.28433873206515,-29.20783955707465
15.699000000000002,19.3917744563822,-23.522354649227335
15.705000000000002,17.083783585256043,-8.779265108284248
15.705000000000002,17.07132941249522,-8.699964422128105
15.729,17.071611336806363,-8.535897620995383
15.735,15.80515813111561,-0.44587309256822427
15.729,15.73502087683948,-0.03827882789421129
15.729,15.728005039745732,0.006325642153141306
15.723,15.729208569739386,-0.039487182722034206
15.723,15.723215497142558,-0.0013705854007326668
15.723,15.723377265319506,-0.002399448702571561
15.729,15.721538519125767,0.04743773205055726
15.729,15.727125657091477,0.011916478533422044
15.723,15.729,-0.038160656363279595
15.729,15.722999999999038,0.03814609956743109
15.729,15.725983897482044,0.01917542448951356
15.729,15.728220041725308,0.004958727666674545
33.155,15.728232588480044,52.561506293228646
16.003,33.14992538747514,-107.14819338545986
15.747,24.25462937162395,-54.02698527734774
15.747,18.01088862568999,-14.376634442687433
15.747,18.015706833574566,-14.407232066898873
31.5,18.01897917561949,42.796891505969874
15.741,18.17377135560672,-15.454998765051279
15.747,21.3887586118001,-35.82751388709024
15.747,20.331046073961307,-29.110599313909365
15.741,17.849300903760444,-13.393691021920107
15.741,17.80755282152119,-13.128472279532359
15.741,17.806405865168177,-13.121185853301427
15.747,15.883098242691458,-0.8642804514603324
15.747,15.746980799524627,0.00012193100510054143
15.747,15.747,0.0
15.747,15.747,0.0
15.753,15.747,0.038087983241288814
15.747,15.753,-0.03810249571347068
15.747,15.748953352641557,-0.012404601775304249
15.747,15.747753909853808,-0.0047876411621760005
15.741,15.747392147007284,-0.040608265086617884
15.741,15.74399999740632,-0.0190584931473234
15.735,15.741000000002797,-0.03813155387860178
15.741,15.736629001464468,0.027768239219435588
21.857,15.737498355815122,27.99790293354476
27.466,21.898998329747357,20.268701923296597
15.747,29.966522109391423,-90.29988003677795
15.735,17.012685212186167,-8.120020414274975
15.747,17.006343981495263,-7.99735810945109
26.251,17.01190210073586,35.195222655381286
20.99,20.442211404399924,2.6097598646978315
15.747,19.992719408515757,-26.96208426059413
15.747,19.484924939539436,-23.737378164345184
15.747,18.830211041934984,-19.579672584841454
15.741,16.892662975537103,-7.316326634502913
15.747,16.889951791687484,-7.258219290579055
15.747,16.894253071112516,-7.285534204054842
15.747,15.794702644602832,-0.30293163525009575
15.747,15.746979472145446,0.00013036041502492886
15.747,15.746456590907252,0.003450873771179511
15.747,15.747,0.0
15.741,15.747,-0.03811701924909616
15.747,15.740999999999973,0.03810249571363989
15.747,15.74399929674112,0.01905571384314839
15.741,15.746021249517973,-0.03189917742185095
15.741,15.745760431176889,-0.03024224113391117
15.735,15.74325703030803,-0.05247556598684631
15.735,15.734070559601115,0.005906834438415324
15.882,15.735218535415607,0.9242001296083177
33.30499999999999,15.882000000468736,52.3134664450721
15.802,34.33445760601291,-117.279190014004
15.747,24.262261604621997,-54.075453131529805
15.747,18.03766167295987,-14.546654429160291
21.019999999999996,18.039502405050925,14.17934155541899
26.258,18.418703462053585,29.854888178636656
15.747,19.485236914308395,-23.739359333894676
15.741,21.157047342222974,-34.40726346625357
15.753,19.571398482147973,-24.23918289943486
15.838,16.907236484529435,-6.751082741062227
15.771,16.94124573519869,-7.4202380013866645
15.741,16.920100598036775,-7.4906333653311465
15.735,15.762757483051878,-0.17640599333891804
15.735,15.73497872145935,0.00013523063647025683
15.741,15.74840266406283,-0.04702791476291475
15.735,15.749797456710935,-0.09404166959603091
15.735,15.746817774270951,-0.07510501602130275
15.741,15.747448461481438,-0.04096602173584034
