29.413 13.403
27.402000000000005 13.149000000000003
26.957000000000004 13.032499999999999
26.912999999999997 12.941600000000001
27.349999999999998 12.923600000000002
27.052 12.8988
27.282 12.8898
26.827999999999996 12.897999999999998
27.072000000000003 12.895999999999999
26.851000000000003 12.8833
27.005000000000003 12.857299999999999
27.764 12.894399999999997
30.81466 13.555200000000001
27.056 12.842500000000001
27.012000000000004 12.9238
27.583000000000002 12.906999999999998
27.858999999999995 12.939
27.862000000000002 12.937999999999999
27.459 12.968999999999998
27.403 12.973
27.486 12.9492
27.827999999999996 12.978000000000002
27.804000000000002 12.967999999999998
27.900999999999996 12.9205
29.709999999999997 13.424
27.616000000000003 13.206000000000001
27.749000000000002 13.062999999999999
27.374 12.997999999999998
27.608 13.025
27.926999999999996 12.995999999999999
27.462000000000003 12.994
27.705000000000002 12.993000000000002
27.131999999999994 12.974000000000002
27.729 12.961899999999998
26.724999999999998 12.9217
26.598999999999997 12.939200000000001
29.747269999999997 13.553484000000001
26.398 12.897699999999999
26.242000000000004 12.952999999999998
27.048 12.9549
27.398 12.997999999999998
26.750999999999998 12.983
25.962999999999997 12.963300000000002
25.968999999999998 12.960799999999997
25.672 12.961299999999998
26.185 12.970799999999999
26.394000000000002 12.979
27.154999999999994 13.020299999999999
29.768000000000004 13.502999999999998
27.407999999999998 13.215000000000002
26.346999999999998 13.083400000000001
26.467000000000002 12.997200000000001
26.937 13.038
26.944000000000003 13.038
26.334000000000003 12.9858
26.458 12.978699999999998
26.782999999999994 12.987699999999998
26.36 13.003199999999998
26.377 13.004700000000003
25.647000000000002 12.943700000000003
29.3041 13.659199999999998
25.706 12.952
26.174000000000003 12.940000000000001
26.389000000000003 12.9305
26.172999999999995 12.918
26.044 12.9328
26.343 12.962000000000002
25.922 12.959000000000001
25.368999999999996 12.921900000000003
25.528000000000002 12.906800000000002
25.901000000000003 12.930900000000001
26.322000000000003 12.940999999999999
28.920999999999996 13.458
26.907000000000004 13.221
27.047000000000004 13.120999999999999
26.569000000000003 13.04
26.766000000000002 13.052
26.648 13.032
26.211000000000002 12.992999999999999
26.330000000000002 13.03
25.685000000000002 12.986500000000001
26.238 12.996400000000003
26.311999999999998 12.9744
26.993000000000002 12.992999999999999
31.0125 13.775
27.274000000000004 13.081000000000001
26.61 13.022
26.375999999999998 12.972999999999999
26.404 12.971300000000003
26.377 12.987800000000002
26.894000000000002 13.0078
26.684 13.004299999999999
27.472 13.0493
27.506999999999998 13.049399999999997
27.648 13.097
27.765 13.107400000000002
31.656699999999997 13.791
28.199999999999996 13.092699999999999
28.457999999999995 13.124000000000002
28.000000000000004 13.062999999999999
27.293999999999997 13.068000000000001
27.485 13.088
26.57 13.019899999999998
26.528000000000002 13.0514
27.303999999999995 13.057999999999998
27.018000000000004 13.100000000000003
27.141 13.115000000000002
27.391 13.096
29.744999999999997 13.622
26.959999999999994 13.306000000000001
27.333000000000002 13.218000000000002
26.857999999999997 13.150999999999998
26.471 13.133000000000001
26.064000000000004 13.117999999999999
26.013 13.091
26.117 13.100000000000001
26.718999999999994 13.128
27.238 13.142999999999999
27.598999999999997 13.157
27.999999999999996 13.175000000000004
29.595000000000006 13.62
27.031 13.321000000000002
27.073000000000004 13.178
26.987 13.177
27.329000000000004 13.169
27.405 13.170000000000002
27.865000000000002 13.187999999999999
27.410999999999998 13.124999999999998
27.791 13.129000000000001
27.224999999999998 13.083999999999998
27.407999999999998 13.102999999999998
27.828000000000003 13.161000000000001
29.235 13.649000000000001
27.13 13.402000000000003
27.533 13.283000000000001
26.767000000000003 13.218000000000002
26.346000000000004 13.214
26.697 13.209999999999999
26.929000000000002 13.209000000000001
26.660000000000007 13.216
27.002 13.185000000000002
27.442000000000004 13.211999999999998
27.643999999999995 13.255
28.055000000000003 13.253
30.524 13.764999999999999
28.219 13.508999999999999
27.441 13.36
27.405 13.331000000000001
27.71 13.320000000000002
27.85 13.325000000000001
27.221999999999998 13.290000000000003
27.322000000000003 13.277
27.259000000000004 13.284
27.206000000000003 13.312
26.840000000000003 13.299
26.773000000000003 13.283999999999999
29.694000000000003 13.824
27.310999999999996 13.555
27.321999999999996 13.405000000000001
27.128999999999998 13.331999999999999
27.529999999999998 13.343
26.838 13.315
26.788 13.299
26.522999999999996 13.263
27.159999999999997 13.329999999999998
27.473999999999997 13.324
26.849999999999994 13.309
27.633000000000003 13.296999999999997
29.805999999999997 13.797999999999998
27.266000000000002 13.539000000000001
27.576000000000008 13.376000000000001
27.620999999999995 13.349
27.890000000000004 13.340000000000002
27.730000000000004 13.328999999999997
27.683000000000003 13.338
26.911 13.344999999999999
26.865 13.309999999999999
27.218999999999998 13.327
33.370230000000014 14.056887000000001
24.727 7.163899999999999
29.336999999999996 12.1175
27.563000000000002 11.9918
27.682000000000002 12.011000000000001
27.623000000000005 12.106899999999998
27.83 12.116600000000002
28.069999999999993 12.1996
27.654 12.4197
26.921 12.4584
27.239 12.4761
26.688000000000002 12.5137
26.971 12.552
27.721 12.5528
29.587999999999997 13.067
27.492 12.777100000000003
27.053 12.668500000000002
27.271 12.6663
27.033 12.645600000000002
27.162999999999997 12.6058
26.877999999999997 12.595500000000001
26.478999999999996 12.588500000000003
27.108999999999998 12.660300000000003
26.999000000000002 12.637400000000001
26.907999999999998 12.5943
26.773999999999997 12.607299999999999
29.642000000000003 13.132
27.695000000000004 12.8523
27.517999999999997 12.7301
27.748999999999995 12.6865
28.331000000000007 12.6793
27.831 12.6675
27.505999999999997 12.683
27.809 12.746000000000002
27.428 12.7187
27.556000000000004 12.705400000000001
27.541 12.7421
27.684000000000005 12.7295
29.855999999999998 13.248
26.922 12.9222
26.412000000000003 12.806499999999998
27.042999999999996 12.809900000000003
26.937 12.787400000000002
27.038 12.750800000000002
27.26 12.798600000000002
27.444000000000003 12.820099999999998
27.223000000000003 12.8491
27.206999999999997 12.862099999999998
25.806 11.8286
26.9057 12.369200000000001
29.431 12.626199999999999
27.645999999999997 12.854299999999999
27.754 12.8037
27.908 12.794899999999998
27.700000000000003 12.798100000000002
27.658999999999995 12.825800000000001
27.691 12.824399999999999
27.579000000000004 12.862400000000001
27.76 12.864500000000001
27.797 12.841800000000001
27.846 12.873499999999998
27.705999999999996 12.8509
30.091 13.333999999999998
27.753999999999994 13.060999999999998
27.705000000000002 12.9409
27.805000000000003 12.904399999999999
27.526 12.912299999999998
27.205999999999996 12.8737
26.840999999999998 12.8982
27.313000000000002 12.911799999999998
27.366 12.8933
27.153999999999996 12.874100000000002
27.913 12.901399999999999
28.182000000000002 12.891300000000003
29.9814768 13.451450000000001
27.965999999999998 12.4329
27.96 12.848899999999999
28.018000000000004 12.856799999999998
27.753 12.848300000000002
27.630000000000006 12.8343
28.018000000000004 12.8609
28.164 12.8579
28.229000000000003 12.922
28.331 12.873999999999999
28.328999999999997 12.885400000000002
27.659 12.852999999999998
29.759 13.294
27.68 13.054000000000002
27.897999999999996 12.978499999999999
27.999999999999996 12.924899999999997
27.871999999999996 12.912899999999999
27.535999999999998 12.8279
27.854999999999997 12.8575
27.673 12.836799999999998
27.819999999999993 12.8275
28.468999999999994 12.886500000000002
27.997 12.876399999999999
28.114 12.867
30.514999999999997 13.351000000000003
28.089 13.065999999999999
28.136999999999997 12.982000000000001
28.045 12.998000000000001
28.105999999999998 12.997
28.316999999999997 12.992899999999999
28.52 12.958999999999998
28.381 12.9945
28.623000000000005 13.036999999999999
28.017999999999997 12.995999999999999
27.633000000000003 12.967
27.63 12.920000000000002
30.447999999999997 13.486
28.048000000000002 13.219
28.152000000000005 13.064
28.17 13.031
28.493000000000002 12.990000000000002
28.278 12.9995
28.424 12.992999999999999
28.383999999999997 12.979000000000001
28.648 12.959399999999999
28.602 12.9799
28.625 13.0
28.703 13.026000000000002
30.703999999999997 13.491999999999999
28.292000000000005 13.225000000000001
28.243000000000002 13.116999999999997
28.27 13.123000000000001
28.381 13.032999999999998
28.564 12.994
28.605000000000004 12.991
28.848999999999997 13.042000000000002
28.616999999999997 13.08
27.924 13.0345
27.904999999999998 13.001999999999999
25.534000000000002 11.8929
34.869 13.486999999999998
29.370299999999993 14.46082
27.083000000000002 12.530000000000003
27.701000000000004 12.9042
27.778999999999996 12.905
27.956000000000003 12.9199
