31.714000000000002 9.4958
32.107 9.5302
31.659000000000002 9.553100000000002
31.913999999999998 9.5697
31.955 9.5898
32.641 9.6189
32.824 9.6488
32.397999999999996 9.6679
31.997000000000003 9.681599999999998
32.537 9.7023
33.644 9.7319
32.937000000000005 9.7544
32.686 9.788699999999999
32.56199999999999 9.819099999999999
32.563 9.847399999999999
32.836999999999996 9.868599999999999
32.47399999999999 9.890899999999998
32.213 9.916500000000001
32.432 9.9454
32.56099999999999 9.9765
33.70099999999999 10.010299999999999
33.456 10.027700000000001
32.764 10.043299999999999
32.434999999999995 10.061899999999998
32.236000000000004 10.0902
31.866 10.117199999999999
32.45099999999999 10.1639
32.259 10.172500000000001
32.21 10.1931
30.54 10.139999999999999
33.76899999999999 9.902519999999997
34.497 9.9786
34.176 10.030899999999999
34.473000000000006 10.046299999999999
33.38400000000001 10.0882
33.69 10.128600000000002
32.473 10.175899999999999
32.61900000000001 10.1957
33.160999999999994 10.2163
33.343 10.239099999999999
33.34399999999999 10.2575
32.976 10.286799999999998
33.675999999999995 10.1681
33.34799999999999 10.1535
33.238 10.156999999999998
32.791 10.157799999999998
32.495999999999995 10.171199999999999
32.43300000000001 10.200099999999999
33.465 10.2255
33.147999999999996 10.2471
31.624999999999996 10.265299999999998
32.342000000000006 10.271899999999999
32.203 10.2879
32.166 10.324599999999998
31.814000000000004 10.3443
31.999 10.374
31.133999999999993 10.389
31.478999999999996 10.4212
31.257 10.4378
31.257 10.465799999999998
31.659 10.499299999999998
31.641000000000002 10.524899999999999
32.459 10.540000000000001
32.109 10.556400000000002
32.321999999999996 10.587300000000003
32.189 10.626100000000001
32.639 10.6519
32.24300000000001 10.666799999999999
32.452 10.6825
31.929999999999996 10.6908
32.561 10.7053
32.262 10.727099999999998
32.546 10.742199999999999
32.574000000000005 10.768899999999999
32.20099999999999 10.787700000000001
31.982 10.7994
32.35699999999999 10.828800000000001
33.194 10.847000000000001
32.823 10.866799999999998
32.596000000000004 10.8821
31.288000000000004 10.889899999999997
32.364 10.9177
34.116 10.941500000000001
34.23 10.958799999999998
34.577000000000005 10.977799999999998
34.016000000000005 10.9722
33.509 10.9868
33.666 11.013800000000002
33.535999999999994 11.037499999999998
32.989000000000004 11.049899999999997
33.382 11.064900000000003
32.99700000000001 11.0794
33.097 11.0793
35.02 11.1108
32.814 11.0907
35.021 10.7509
34.800999999999995 10.7929
34.05 10.8228
34.121 10.8405
35.293 10.890399999999998
34.519 10.9173
33.394999999999996 10.958599999999997
31.921 10.5845
33.915 10.4689
33.525 10.147260000000001
34.656 10.137699999999999
34.385000000000005 10.198099999999998
35.145 10.2233
34.382999999999996 10.244500000000002
34.994 10.289499999999997
34.36699999999999 10.326299999999998
33.721999999999994 10.364399999999998
33.535 10.382000000000001
33.167 10.4175
33.95 10.420900000000001
33.506 10.4378
33.483000000000004 10.2401
33.049 10.1959
32.507 10.1851
32.99300000000001 10.1902
33.429 10.198199999999998
33.086 10.204300000000002
33.545 10.2332
32.841 10.232399999999998
32.406 10.235899999999999
32.09700000000001 10.2557
32.434000000000005 10.2755
34.223 10.298799999999998
35.385999999999996 10.3115
35.73 10.3249
35.709 10.341899999999999
34.354 10.3633
32.86600000000001 10.376600000000002
33.439 10.395900000000001
32.838 10.4215
33.104 10.440500000000002
33.926 10.4541
34.660999999999994 10.4778
34.108 10.488999999999999
33.84600000000001 10.5098
34.195 10.526199999999996
34.512 10.545599999999999
34.342999999999996 10.5599
34.851 10.588
33.857 10.587199999999998
33.80499999999999 10.607999999999999
34.199 10.627699999999999
33.852 10.639899999999999
33.369 10.634500000000001
33.50299999999999 10.6598
33.778000000000006 10.674299999999999
33.30200000000001 10.6953
33.763000000000005 10.713299999999998
33.415 10.7242
32.80899999999999 10.730599999999999
33.451 10.7535
34.047 10.7783
34.249 10.787499999999998
35.223 10.801999999999998
34.661 10.819699999999997
34.815000000000005 10.836
35.205 10.860499999999998
35.842 10.872899999999998
35.458 10.893199999999998
35.095000000000006 10.899700000000001
34.855999999999995 10.909100000000002
35.199 10.915899999999997
35.86600000000001 10.945399999999998
36.12200000000001 10.9706
35.146 10.975799999999998
35.605 10.984900000000001
36.19799999999999 11.0059
35.948 11.005400000000002
35.744 11.0242
35.175999999999995 11.044999999999998
34.57599999999999 11.054800000000002
35.147 11.065600000000002
35.528999999999996 11.0816
35.845 11.1042
35.26 11.1153
