0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean_times_20
15.868500000000003,26.954100000000004,6.625879999999998,41.829000000000015,11.04,29.8422,62.28350000000007,45.650999999999996,8.9403,34.754,29.319000000000006,10.789399999999999,17.630000000000003,7.5577000000000005,26.764300000000002,5.3345,8.013800000000002,12.615800000000002,8.0794,26.6696,436.5619800000001
15.897200000000003,26.924,6.622619999999997,41.56609999999999,11.01,29.666000000000004,62.880900000000054,49.629999999999995,8.950099999999999,38.184,29.177999999999997,10.3577,17.599999999999998,7.5263,26.911089999999998,5.3969000000000005,7.850000000000001,12.570600000000006,8.012799999999999,26.724700000000006,443.45901000000003
15.8547,26.695000000000007,6.636089999999998,41.9641,10.99,29.678500000000003,63.08230000000007,45.34599999999999,9.0295,49.01199999999999,29.323,10.9511,17.549999999999997,7.469200000000001,26.545999999999996,5.3732999999999995,8.1422,12.568200000000001,7.972999999999997,26.45599999999999,450.6401900000001
15.8439,26.8179,6.636659999999998,42.314800000000005,10.99,29.753999999999998,62.87220000000011,54.81,8.804900000000002,34.778,29.238000000000003,10.4577,17.580000000000002,7.430300000000001,26.6835,5.368,8.7265,12.5569,7.892899999999998,26.5923,446.1484600000001
15.8447,27.153499999999998,6.635369999999997,42.009600000000006,11.020000000000001,29.8246,62.97570000000009,52.69999999999999,8.785200000000001,39.080999999999996,29.308,10.7255,17.75,7.427300000000001,26.724400000000003,5.3664000000000005,8.2887,12.518299999999998,7.859799999999999,26.93719999999999,448.93527000000006
15.887800000000002,27.333699999999993,6.613529999999996,42.056200000000004,11.04,30.010900000000003,62.78660000000007,52.65299999999999,8.651800000000001,50.232599999999984,29.246000000000006,10.2434,17.75,7.4830000000000005,26.860400000000002,5.3832,7.817100000000001,12.530800000000003,7.875400000000001,27.004799999999996,459.46023000000014
16.0714,27.2702,6.605179999999999,42.2412,11.020000000000001,30.1147,63.11640000000003,55.213,8.7182,35.376,29.303,10.987,17.580000000000002,7.455400000000001,26.88379999999999,5.389500000000001,7.7354,12.564800000000002,7.8894,27.109300000000005,448.6438800000001
16.071899999999996,27.300500000000007,6.64168,42.4314,11.020000000000001,29.909000000000002,63.02660000000003,55.370000000000005,8.900899999999998,39.263000000000005,29.299999999999997,10.1594,17.580000000000002,7.425,26.9715,5.390300000000001,7.998100000000001,12.543099999999999,7.885599999999998,27.065200000000004,452.25318000000004
16.0285,27.0971,6.663129999999999,42.369200000000006,10.99,30.070500000000006,62.550300000000036,55.522000000000006,8.959200000000001,48.998,29.213,10.4728,17.599999999999998,7.463699999999999,26.989120000000007,5.3748000000000005,7.843699999999999,12.494199999999998,7.878299999999998,26.97290000000001,461.55045000000007
16.098400000000005,27.365299999999998,6.701699999999999,42.418899999999994,11.020000000000001,29.957699999999992,63.198400000000035,53.209,8.9866,34.717,29.338000000000005,9.906899999999998,17.599999999999998,7.437100000000001,26.689640000000004,5.368100000000001,7.8582,12.553399999999998,7.879099999999998,27.195000000000004,445.49844
16.089299999999994,27.447400000000005,6.686619999999996,42.45199999999999,11.020000000000001,30.013299999999997,62.785700000000055,53.293,8.9485,34.717,29.492,10.283600000000002,17.72,7.488200000000001,26.66272,5.355700000000001,7.9488,12.5745,7.898799999999998,27.337900000000005,446.21504000000004
