0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean_times_20
10.064200000000001,26.710099999999997,20.156399999999987,42.11296000000005,15.06,11.01,5.877,15.985,11.52,6.695999999999999,73.859,24.768,6.853,74.978,28.07,31.437190000000026,11.74546,7.8889000000000005,8.670699999999998,11.469999999999999,444.93191
10.0484,26.60209999999999,20.128100000000003,41.42693999999999,15.09,11.04,5.877000000000001,15.992,11.540000000000001,6.69,73.859,24.774,6.842799999999999,74.96800000000002,28.07,31.491990000000037,11.749159999999998,8.3743,8.672200000000002,11.55,444.78599
10.0657,26.431900000000002,20.150799999999997,42.368559999999995,15.06,11.0,5.874,15.998000000000001,11.52,6.687,73.866,24.773999999999997,6.851299999999999,74.96,28.064,31.484500000000025,11.75937,8.074200000000001,8.674900000000001,11.52,445.18422999999996
10.141300000000001,26.556,20.106099999999994,42.206770000000006,15.06,11.04,5.874,16.006999999999998,11.58,6.684000000000001,73.865,24.768,6.853799999999999,73.38600000000001,28.064,31.448839999999993,11.75861,8.0079,8.652,11.49,443.54931999999997
10.0439,26.8324,20.119200000000006,42.14696,15.06,11.0,5.884,16.004,11.559999999999999,6.687,73.859,24.774,6.8538999999999985,74.93700000000003,28.07,31.466510000000035,11.77252,7.672799999999999,8.630499999999998,11.469999999999999,444.84369000000004
10.2198,27.081599999999995,20.09640000000001,42.44724000000003,15.06,11.01,5.878,16.001,11.51,6.684000000000001,73.859,24.774,6.8481999999999985,74.89700000000002,28.064,31.45729000000002,11.770920000000002,7.892499999999999,8.625900000000001,11.5,445.67685000000006
10.1308,27.146199999999993,20.120699999999996,41.14884999999995,15.09,11.01,5.874,16.056,11.51,6.687,73.853,24.774,6.8512,75.208,28.082,31.460960000000004,11.782659999999998,8.091,8.6274,11.540000000000001,445.04377
10.1101,27.071700000000003,20.11268000000001,41.383760000000024,15.06,11.05,5.883000000000001,16.08,11.559999999999999,6.684000000000001,73.853,24.774,6.8533,77.06400000000001,28.07,31.462859999999992,11.786500000000002,8.770499999999998,8.639999999999999,11.51,447.7794
10.103299999999999,26.8677,20.147910000000007,42.509809999999995,15.06,11.01,5.886,16.096000000000004,11.600000000000001,6.714,73.859,24.774,6.861700000000001,76.85500000000002,28.07,31.50247000000001,11.78906,8.577900000000001,8.6535,11.49,448.42735000000005
10.116900000000001,27.0225,20.159899999999993,40.99899000000001,15.040000000000001,11.07,5.878000000000001,16.105,11.57,6.708,73.853,24.774,6.860400000000001,76.848,28.064,31.517429999999997,11.79757,7.755300000000001,8.641200000000001,11.469999999999999,446.25019
10.1337,27.05239999999999,20.248289999999994,41.31656000000001,15.06,11.01,5.878000000000001,16.169,11.51,6.708,73.859,24.774,6.8607000000000005,77.653,28.064,31.484800000000007,11.80386,7.976500000000001,8.638599999999999,11.5,447.70041
