0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean_times_20
46.286,16.214286099999995,7.303000000000001,45.284000000000006,5.7489,12.870000000000001,11.529000000000002,8.540200000000002,27.388000000000012,13.2652,11.222250000000003,8.8444,18.19,12.232,11.27,92.80280000000002,6.709,20.178299999999997,24.654999999999998,51.32299999999999,451.8553361
46.272,16.2232861,7.1551,45.239000000000004,5.8296,12.839999999999998,11.515000000000002,8.538700000000002,27.388000000000005,13.267399999999999,11.22472,8.8444,18.21,12.213000000000001,11.25,93.0,6.712,20.180999999999997,24.643000000000004,51.32299999999999,451.86920610000004
46.325,16.2202861,7.116800000000001,45.144,5.7963000000000005,12.82,11.663,8.5402,27.39100000000001,13.165399999999996,11.223049999999999,8.8444,18.19,12.216,11.19,93.39070000000001,6.742000000000001,20.188299999999998,24.567000000000004,51.329999999999984,452.06343610000005
46.283000000000015,16.2172861,7.358199999999999,45.012,5.8155,12.870000000000001,11.697000000000001,8.541700000000002,27.39200000000001,13.083600000000004,11.213199999999999,8.8444,18.21,12.21,11.18,93.4394,6.723,20.1949,24.677,51.34799999999999,452.31018610000007
46.263000000000005,16.2142861,7.353500000000002,45.079000000000015,5.8463,12.839999999999998,11.521,8.540200000000002,27.39100000000001,13.009900000000002,11.23152,8.8444,18.21,12.219,11.18,98.9891,6.731999999999999,20.217700000000004,24.610999999999997,51.53,457.82290609999995
46.26400000000001,16.2182861,8.5083,45.35000000000001,5.818099999999999,12.82,11.575000000000001,8.537200000000002,27.396000000000008,13.112499999999997,11.231489999999997,8.8444,18.19,12.219000000000001,11.27,95.44180000000001,6.6979999999999995,20.231800000000007,24.555,51.33599999999999,455.61687610000007
46.251999999999995,16.2092861,7.872,45.20799999999999,5.812199999999999,12.889999999999999,11.578,8.538600000000002,27.394000000000013,12.958899999999998,11.229849999999999,8.8444,18.19,12.192,11.28,95.35289999999999,6.72,20.25709999999999,24.709999999999997,51.341999999999985,454.83123609999996
46.330999999999996,16.2212861,8.6402,45.272999999999996,5.7965,12.839999999999998,11.584,8.541700000000002,27.39700000000001,12.746599999999997,11.2544,8.8444,18.19,12.203999999999999,11.23,95.47390000000001,6.7059999999999995,20.324700000000004,24.666,51.329999999999984,455.5946861
46.313,16.215286099999997,8.6014,45.28300000000001,5.752599999999999,12.82,11.569,8.538600000000002,27.395000000000003,12.8161,11.240769999999998,8.8444,18.19,12.215000000000002,11.219999999999999,95.804,6.766000000000001,20.358600000000003,24.635000000000005,51.35999999999999,455.9377561000001
46.379,16.2122861,8.109499999999999,45.199000000000005,5.7616,12.839999999999998,11.639,8.538600000000002,27.398,12.931399999999998,11.245629999999998,8.8444,18.19,12.28,11.219999999999999,95.79220000000001,6.775,20.380300000000002,24.656,51.341999999999985,455.7339161
46.407,16.1912861,7.661100000000001,45.399,5.757700000000001,12.82,11.655,8.5402,27.394000000000005,13.035800000000004,11.216679999999998,8.8444,18.19,12.268,11.28,93.70649999999998,6.75,20.4153,24.561,51.33599999999999,453.42896609999997
46.44800000000001,16.1972861,7.489700000000001,45.186,5.7982,12.82,11.594,8.540200000000002,27.389000000000014,13.1978,11.220489999999998,8.8452,18.19,12.232000000000001,11.24,93.67919999999998,6.728000000000001,20.457799999999995,24.662,51.34799999999999,453.2628761
46.35499999999999,16.1902861,7.409700000000001,45.32499999999999,5.7609,12.870000000000001,11.642,8.538700000000002,27.394000000000005,13.2521,11.216119999999998,8.8444,18.19,12.231,11.19,94.37079999999999,6.706000000000001,20.4888,24.689,51.33599999999999,453.99980610000006
46.273999999999994,16.2242861,7.4544,45.335,5.801,12.839999999999998,11.565999999999999,8.541700000000002,27.394000000000005,13.342899999999998,11.222829999999998,8.8444,18.16,12.216000000000001,11.18,96.00799999999998,6.710000000000001,20.5056,24.586000000000002,51.329999999999984,455.5361161000001
46.305,16.204286099999997,7.4034,45.302,5.7883000000000004,12.82,11.613999999999999,8.541700000000002,27.39200000000001,13.293199999999999,11.22467,8.8444,18.19,12.212,11.18,96.48930000000001,6.715999999999999,20.528899999999997,24.619000000000003,51.33599999999999,456.00415610000016
46.284000000000006,16.255286099999996,7.538,45.315000000000005,5.8004,12.870000000000001,11.554,8.538700000000002,27.388000000000012,13.1855,11.23019,8.8444,18.19,12.222,11.28,97.041,6.7059999999999995,20.549900000000004,24.665,51.34799999999999,456.8053761000001
46.28699999999999,16.2792861,7.5581,45.44300000000002,5.805999999999998,12.839999999999998,11.664,8.5433,27.391000000000005,13.373200000000002,11.223149999999999,8.8444,18.16,12.216000000000001,11.29,97.2523,6.742000000000001,20.5607,24.591,51.38499999999999,457.4494361
46.336,16.4122861,7.5701,45.35899999999999,5.785900000000001,12.82,11.683,8.541699999999999,27.39300000000001,13.2327,11.24434,8.8444,18.19,12.2,11.21,97.29399999999998,6.737,20.571299999999997,24.604,51.32399999999999,457.35272610000004
46.337,16.2872861,7.469200000000001,45.302,5.773499999999999,12.889999999999999,11.584,8.5402,27.389000000000014,13.473799999999999,11.250530000000001,8.8444,18.19,12.379999999999999,11.21,97.32199999999999,6.787,20.581000000000003,24.69,51.30599999999998,457.6069160999999
46.457,16.2762861,7.3706,45.14099999999999,5.782400000000001,12.870000000000001,11.556,8.541700000000002,27.392000000000007,13.428099999999999,11.249429999999998,8.8444,18.16,12.206999999999999,11.21,97.2897,6.7989999999999995,20.5916,24.627000000000002,51.28799999999999,457.0812160999999
46.445,16.2432861,7.3039,44.846,5.776,12.82,11.559,8.541700000000002,27.393,13.3661,11.252440000000002,8.8452,18.21,12.298,11.28,97.27619999999999,6.764,20.600199999999997,24.551,51.30599999999998,456.6770260999999
46.455999999999996,16.215286099999997,7.2041,45.330999999999996,5.773800000000001,12.870000000000001,11.551000000000002,8.540200000000002,27.398000000000007,13.4693,11.23918,8.8452,18.19,12.213000000000001,11.24,95.42480000000002,6.737,20.614800000000006,24.674,51.28699999999999,455.2736661
46.446,16.1972861,7.293799999999999,45.14299999999999,5.7889,12.839999999999998,11.579,8.538700000000002,27.390000000000008,13.364500000000001,11.210269999999998,8.8445,18.19,12.191,11.21,93.62980000000002,6.7909999999999995,20.633399999999995,24.623,51.29999999999999,453.2041561
46.526,16.237286100000002,7.2034,45.099000000000004,5.787,12.82,11.539,8.5386,27.39100000000001,13.283799999999998,11.239989999999999,8.8445,18.19,12.209,11.19,93.79910000000002,6.816,20.6466,24.634,51.28699999999999,453.28127609999996
46.37,16.270286099999996,7.4270000000000005,44.76199999999999,5.7719000000000005,12.889999999999999,11.572,8.5448,27.393000000000008,13.244399999999997,11.241649999999998,8.8445,18.21,12.216000000000001,11.21,93.79310000000002,6.7909999999999995,20.659100000000002,24.686999999999998,51.293,453.19073610000004
46.36600000000001,16.2582861,7.302899999999999,44.446999999999996,5.764799999999999,12.870000000000001,11.631999999999998,8.541700000000002,27.390000000000008,13.450299999999999,11.24737,8.8445,18.21,12.225,11.3,93.77220000000001,6.756000000000001,20.6702,24.643,51.306,452.9972561
46.455999999999996,16.36135,7.224599999999999,43.760999999999996,5.778600000000001,12.82,11.561,8.5478,27.39100000000001,13.620200000000004,11.259879999999995,8.8445,18.21,12.222,11.24,93.80830000000002,6.756000000000001,20.680000000000003,24.556000000000004,51.29999999999999,452.39823
46.468,16.4745,8.3511,43.95399999999999,5.792700000000001,12.920000000000002,11.469,8.5463,27.39200000000001,13.580099999999998,11.250440000000001,8.8445,18.240000000000002,12.188,11.219999999999999,93.7579,6.726999999999999,20.6936,24.644999999999996,51.29899999999999,453.81313999999986
46.537,16.5746,7.366299999999999,44.499,5.7798,12.870000000000001,11.466,8.541599999999999,27.39100000000001,13.489999999999998,11.256490000000001,8.8445,18.19,12.191,11.21,93.7702,6.742000000000001,20.701700000000002,24.674,51.469,453.56419000000005
46.508,17.961000000000002,7.3305,43.769000000000005,5.753300000000001,12.82,11.5,8.544699999999999,27.394000000000005,13.604800000000001,11.25588,8.8445,18.19,12.189,11.19,93.7553,6.719,20.71230000000001,24.582,51.31099999999999,453.93428000000006
46.501999999999995,18.144000000000002,7.1335999999999995,43.782,5.7514,12.839999999999998,11.498999999999999,8.5432,27.395000000000007,13.543199999999999,11.226299999999998,8.8445,18.19,12.2,11.3,93.76120000000002,6.765000000000001,20.719500000000007,24.624000000000002,51.32399999999999,454.08790000000005
46.637,18.171,7.162000000000002,43.768000000000015,5.768300000000001,12.870000000000001,11.536,8.5448,26.442499999999995,13.5197,11.26091,8.8445,18.21,12.203999999999999,11.23,93.77310000000001,6.810999999999999,20.729500000000012,24.675000000000004,51.31199999999999,453.46931000000006
46.605000000000004,18.202,7.116599999999998,43.604,5.745299999999999,12.839999999999998,11.627,8.5463,27.401000000000003,13.340900000000003,11.25327,8.8445,18.21,12.186,11.19,93.76070000000001,6.7780000000000005,20.73220000000001,24.579000000000008,51.591,454.1527700000001
46.657000000000004,18.266000000000002,7.0259,43.524,5.7605,12.839999999999998,11.64,8.544699999999999,27.414000000000005,13.385400000000002,11.238410000000002,8.8453,18.21,12.21,11.19,93.82120000000002,6.749,20.740400000000005,24.625,51.904,454.59081000000015
46.695000000000014,18.293,6.9095,43.627,5.761999999999999,12.870000000000001,11.710999999999999,8.544699999999999,27.408000000000005,13.499399999999998,11.203570000000001,8.8445,18.21,12.244000000000002,11.21,93.80160000000002,6.746,20.750500000000006,24.682,51.722,454.73377000000005
