0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean_times_20
20.96795,7.518700000000001,13.824,13.403,11.40763099999999,8.0347,7.8331,12.870000000000001,5.7410000000000005,12.302999999999999,26.6696,55.42509999999999,8.8695,6.709,9.6615,7.941599999999998,43.825399999999995,31.437190000000026,11.18,13.2652,328.887171
20.899250000000002,7.527100000000001,13.806,13.149000000000003,11.341776999999981,7.927100000000001,7.894899999999999,12.839999999999998,5.762,12.298000000000002,26.724700000000006,55.417099999999984,9.229999999999999,6.712,9.678000000000003,7.764500000000001,43.816900000000004,31.491990000000037,11.16,13.267399999999999,328.70771700000006
21.044359999999998,7.5028,17.194,13.032499999999999,11.442635999999972,8.2278,7.927099999999999,12.82,5.744000000000001,12.294000000000002,26.45599999999999,59.446999999999996,9.1627,6.742000000000001,9.678599999999998,7.933800000000001,43.81410000000002,31.484500000000025,11.15,13.165399999999996,336.2632959999999
20.949290000000005,7.4616,13.847999999999999,12.941600000000001,11.338651999999971,7.9685999999999995,7.9498000000000015,12.870000000000001,5.725,12.293,26.5923,61.336,8.3741,6.723,9.680499999999999,8.3506,43.8356,31.448839999999993,11.129999999999999,13.083600000000004,333.900082
20.958289999999995,7.5668,20.575,12.923600000000002,11.416930999999977,8.4537,7.9662999999999995,12.839999999999998,5.7250000000000005,12.298000000000002,26.93719999999999,59.32629999999999,8.495000000000001,6.731999999999999,9.684099999999999,7.9871,43.823600000000006,31.466510000000035,11.19,13.009900000000002,339.375331
20.96578,7.514199999999999,17.15,12.8988,11.324181999999983,8.035699999999999,8.0178,12.82,5.722,12.3,27.004799999999996,55.56450000000002,7.889500000000001,6.6979999999999995,9.704199999999998,7.7141,43.80690000000001,31.45729000000002,11.18,13.112499999999997,330.88025200000004
20.991269999999997,7.4387,17.259999999999998,12.8898,11.396020999999976,8.575800000000001,8.0636,12.889999999999999,5.719,12.294000000000002,27.109300000000005,55.495499999999986,7.2776,6.72,9.722399999999999,7.6331999999999995,43.81910000000001,31.460960000000004,11.15,12.958899999999998,330.8651509999999
20.939220000000002,7.453899999999999,13.813,12.897999999999998,11.300696999999978,8.1617,8.090499999999999,12.839999999999998,5.719,12.283,27.065200000000004,55.4895,7.314300000000001,6.7059999999999995,9.738699999999998,8.417000000000002,43.82999999999999,31.462859999999992,11.15,12.746599999999997,327.41917699999993
20.954880000000003,7.4767,13.776000000000002,12.895999999999999,11.371996999999997,7.8377,8.1198,12.82,5.713,12.292000000000003,26.97290000000001,59.22750000000002,8.2222,6.766000000000001,9.748099999999999,7.891900000000001,43.83770000000001,31.50247000000001,11.129999999999999,12.8161,331.37294700000007
20.982220000000005,7.454799999999999,27.618,12.8833,11.296661999999973,7.9315999999999995,8.152499999999998,12.839999999999998,5.704,12.292000000000003,27.195000000000004,61.219000000000015,8.4988,6.775,9.7538,7.8705,43.80820000000001,31.517429999999997,11.18,12.931399999999998,347.904212
20.92764,7.4821,17.176,12.857299999999999,11.35990699999998,8.346,8.1978,12.82,5.7219999999999995,12.292000000000003,27.337900000000005,56.72909999999999,8.4325,6.75,9.761099999999999,7.8872,43.81479999999999,31.484800000000007,11.18,13.035800000000004,333.59394699999996
20.93716000000001,7.4112,13.776,12.894399999999997,11.27433299999999,8.381,8.2524,12.82,5.7250000000000005,12.296000000000001,27.348679999999998,55.5388,8.501200000000003,6.728000000000001,9.777900000000002,7.899400000000001,43.78320000000001,31.464130000000022,11.129999999999999,13.1978,329.13660300000004
21.010989999999993,7.4187,13.892,13.555200000000001,11.334481999999985,8.3354,8.2921,12.870000000000001,5.74,12.314,26.784049999999993,55.47880000000001,7.8094,6.706000000000001,9.787600000000001,8.444700000000001,43.77570000000001,31.452230000000007,11.16,13.2521,329.413452
21.028750000000006,7.425699999999999,20.630000000000003,12.842500000000001,11.276136999999995,8.860399999999998,8.3264,12.839999999999998,5.734,12.309,26.73148,55.4628,7.700399999999999,6.710000000000001,9.7961,8.7444,43.79259999999999,31.480840000000022,11.15,13.342899999999998,336.18440699999996
21.0489,7.449400000000001,17.249,12.9238,11.342336999999981,8.6508,8.3582,12.82,5.744000000000001,12.311,26.76008,59.34829999999999,7.353399999999999,6.715999999999999,9.803399999999998,8.4286,43.7964,31.486700000000006,11.21,13.293199999999999,336.09351699999996
21.002020000000005,7.4584,17.315,12.906999999999998,11.329739999999983,8.6166,8.3963,12.870000000000001,5.744000000000001,12.303999999999998,26.88669,61.27099999999999,7.821599999999999,6.7059999999999995,9.811399999999999,8.0382,43.795600000000015,31.47728000000003,11.19,13.1855,338.12633
20.989269999999998,7.4309,27.49,12.939,11.35441699999999,8.2931,8.436499999999999,12.839999999999998,5.731,12.313999999999997,27.0177,56.563600000000015,7.8202,6.742000000000001,9.8156,8.3338,43.77530000000001,31.49431999999999,11.15,13.373200000000002,343.903907
20.98565999999999,7.4157,17.137999999999998,12.937999999999999,11.337006999999977,8.6546,8.4854,12.82,5.728,12.302,26.9339,55.50930000000002,9.0172,6.737,9.824900000000001,8.2974,43.78110000000001,31.494210000000027,11.16,13.2327,333.79207700000006
20.964989999999997,7.5012,24.151,12.968999999999998,11.369646999999993,8.2664,8.532699999999997,12.889999999999999,5.744000000000001,12.308000000000002,27.120050000000006,55.4253,8.559000000000001,6.787,9.8332,8.3821,43.803799999999995,31.499710000000007,11.15,13.473799999999999,340.73089699999997
