0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean_times_20
11.459999999999999,8.6814,5.115,34.811,6.709,20.156399999999987,29.099999999999998,37.086000000000006,18.566100000000002,5.8411,8.6477,8.118,55.42509999999999,15.868500000000003,15.606099999999998,24.654999999999998,9.4958,7.176899999999999,22.674999999999997,14.97,360.16409999999996
11.459999999999999,8.606300000000001,5.115,34.82999999999999,6.712,20.128100000000003,29.15,37.359,18.5696,5.8532,8.377300000000002,8.251999999999999,55.417099999999984,15.897200000000003,16.119999999999997,24.643000000000004,9.5302,7.1913,22.686999999999998,15.010000000000002,360.90829999999994
11.51,8.9027,5.1209999999999996,34.82999999999999,6.742000000000001,20.150799999999997,29.099999999999998,37.037,18.570500000000006,5.840999999999999,8.5947,8.179,59.446999999999996,15.8547,15.886200000000002,24.567000000000004,9.553100000000002,7.206799999999999,22.749,14.940000000000001,364.7825
11.51,9.0552,5.1209999999999996,34.842,6.723,20.106099999999994,29.59,36.858999999999995,18.5742,5.8532,8.1091,8.167,61.336,15.8439,15.781799999999999,24.677,9.5697,7.1915000000000004,22.71,14.940000000000001,366.55969999999996
11.469999999999999,9.015600000000001,5.127000000000001,34.824,6.731999999999999,20.119200000000006,29.59,37.177,18.576200000000004,5.8801,8.1672,8.190999999999999,59.32629999999999,15.8447,14.884999999999998,24.610999999999997,9.5898,7.2364999999999995,22.723,14.940000000000001,364.0256
11.450000000000001,8.478000000000002,5.115,34.836999999999996,6.6979999999999995,20.09640000000001,29.49,36.952,18.5786,5.870699999999999,8.807,8.167,55.56450000000002,15.887800000000002,13.947600000000001,24.555,9.6189,7.1586,22.71,14.97,358.9521000000001
11.459999999999999,8.687000000000001,5.133,34.867000000000004,6.72,20.120699999999996,29.39,36.799,18.599400000000006,5.8487,8.5085,8.167,55.495499999999986,16.0714,14.877099999999999,24.709999999999997,9.6488,7.246399999999999,22.723,15.010000000000002,360.0825
11.51,9.284399999999998,5.115,34.839,6.7059999999999995,20.11268000000001,29.299999999999997,36.822,18.6404,5.856200000000001,8.8336,8.167,55.4895,16.071899999999996,14.2449,24.666,9.6679,7.2181999999999995,22.766000000000002,14.940000000000001,360.25068000000005
11.52,9.102900000000002,5.115,34.833999999999996,6.766000000000001,20.147910000000007,29.25,37.096000000000004,18.613500000000005,5.8463,9.3742,8.167,59.22750000000002,16.0285,14.586100000000002,24.635000000000005,9.681599999999998,7.112199999999999,22.747,14.940000000000001,364.79071000000005
11.49,9.115400000000001,5.115,35.207,6.775,20.159899999999993,29.349999999999998,37.017999999999994,18.592600000000004,5.8243,9.096000000000002,8.190999999999999,61.219000000000015,16.098400000000005,15.8506,24.656,9.7023,7.1718,22.809,14.940000000000001,368.3813
