0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean_times_20
6.1690000000000005,15.188000000000002,9.6615,10.308,26.14699999999999,11.74546,10.064200000000001,10.595600000000003,26.318099999999994,8.71,5.3345,9.6714,8.9403,67.392,34.735,6.625879999999998,20.178299999999997,11.01,7.811999999999999,18.19,324.79623999999995
6.168,15.187999999999999,9.678000000000003,10.281,26.183000000000007,11.749159999999998,10.0484,10.5743,26.2798,8.719,5.3969000000000005,8.889399999999998,8.950099999999999,44.70799999999999,34.235,6.622619999999997,20.180999999999997,11.04,7.825,18.21,300.92668
6.174,15.190000000000001,9.678599999999998,10.34,26.089299999999994,11.75937,10.0657,10.579500000000003,26.037399999999998,8.754999999999999,5.3732999999999995,8.8803,9.0295,58.00200000000001,34.533,6.636089999999998,20.188299999999998,11.0,7.811999999999999,18.19,314.31336000000005
6.188000000000001,15.184000000000003,9.680499999999999,10.303999999999998,26.121699999999993,11.75861,10.141300000000001,10.474499999999999,26.124799999999993,8.749,5.368,8.890300000000002,8.804900000000002,75.848,34.624,6.636659999999998,20.1949,11.04,7.811999999999999,18.21,332.15517000000006
6.142,15.187000000000003,9.684099999999999,10.283000000000001,26.416500000000003,11.77252,10.0439,10.6216,26.363700000000005,8.683,5.3664000000000005,8.8827,8.785200000000001,66.754,34.576,6.635369999999997,20.217700000000004,11.0,7.811999999999999,18.21,323.43669
6.139,15.183999999999997,9.704199999999998,10.348,26.53759999999999,11.770920000000002,10.2198,10.649800000000004,26.700800000000008,8.677,5.3832,8.877399999999998,8.651800000000001,40.095,34.343,6.613529999999996,20.231800000000007,11.01,7.811999999999999,18.19,297.13885
6.141,15.182,9.722399999999999,10.311,26.5661,11.782659999999998,10.1308,10.760600000000002,26.646399999999996,8.677,5.389500000000001,8.8937,8.7182,35.676,34.544999999999995,6.605179999999999,20.25709999999999,11.01,7.811999999999999,18.19,293.01664
6.141,15.177000000000001,9.738699999999998,10.311,26.538599999999995,11.786500000000002,10.1101,10.7948,26.659400000000005,8.674,5.390300000000001,8.9207,8.900899999999998,35.663,34.576,6.64168,20.324700000000004,11.05,7.811999999999999,18.19,293.40038
6.143,15.18,9.748099999999999,11.632000000000001,26.337100000000003,11.78906,10.103299999999999,10.7613,26.480099999999997,8.68,5.3748000000000005,8.895,8.959200000000001,53.59,34.503,6.663129999999999,20.358600000000003,11.01,7.8,18.19,312.19769
6.143,15.186000000000002,9.7538,10.338,26.63050000000001,11.79757,10.116900000000001,10.8108,26.7107,8.677,5.368100000000001,8.893600000000001,8.9866,53.36300000000001,34.510000000000005,6.701699999999999,20.380300000000002,11.07,7.837,18.19,311.46457
6.134,15.190000000000001,9.761099999999999,10.328,26.6919,11.80386,10.1337,10.7277,26.745799999999992,8.674,5.355700000000001,8.8887,8.9485,53.55600000000001,34.503,6.686619999999996,20.4153,11.01,7.811999999999999,18.19,311.55588
6.1370000000000005,15.221000000000002,9.777900000000002,10.352,26.585099999999994,11.808169999999999,10.095899999999999,10.8092,26.8226,8.719,5.3596,8.899399999999998,10.182400000000005,49.19199999999999,34.528999999999996,6.667909999999999,20.457799999999995,11.04,7.825,18.19,308.67098
6.139,15.190999999999999,9.787600000000001,10.341000000000001,26.662299999999995,11.80946,10.1784,10.759599999999999,26.7585,8.707,5.3718,8.902699999999998,9.9457,40.196,34.465999999999994,6.668279999999998,20.4888,11.020000000000001,7.837,18.19,299.42014
6.1370000000000005,15.181999999999999,9.7961,10.299999999999999,26.701900000000013,11.81346,10.112400000000001,10.719899999999999,26.784299999999998,8.74,5.388699999999999,8.893199999999998,9.866400000000002,49.059,34.416999999999994,6.661729999999999,20.5056,11.020000000000001,7.8,18.16,308.05869
6.14,15.187999999999999,9.803399999999998,10.298,26.6276,11.823450000000001,10.1905,10.6665,26.799899999999997,8.728,5.376399999999999,8.9114,9.876999999999999,40.148,34.551,6.653789999999997,20.528899999999997,10.97,7.811999999999999,18.19,299.28384000000005
6.171,15.167999999999997,9.811399999999999,10.352,26.689199999999996,11.826559999999999,10.186,10.61,26.839800000000004,8.719,5.366400000000001,8.9102,9.1919,49.219,34.601000000000006,6.65262,20.549900000000004,11.020000000000001,7.811999999999999,18.19,307.88597999999996
6.1690000000000005,15.161,9.8156,10.288,26.76300000000001,11.83516,10.086899999999998,10.706399999999999,26.843600000000006,8.731,5.3597,8.8985,7.936,44.861000000000004,34.417,6.657779999999999,20.5607,11.0,7.788,18.16,302.03834000000006
6.127,15.189,9.824900000000001,10.345,26.7403,11.841959999999998,10.093700000000002,10.678899999999999,26.823000000000004,8.713,5.3645000000000005,8.901100000000001,7.430000000000001,40.386,34.346000000000004,6.661990000000001,20.571299999999997,11.0,7.776,18.19,297.00365000000005
6.117999999999999,15.207,9.8332,10.291,26.764300000000006,11.847650000000002,10.223799999999999,10.749099999999999,26.7083,8.719000000000001,5.3717,8.937599999999998,7.1316999999999995,44.842999999999996,34.497,6.66214,20.581000000000003,11.020000000000001,7.811999999999999,18.19,301.50749
6.122,15.200000000000003,9.849,10.286000000000001,26.898100000000003,11.85096,10.234599999999999,10.826199999999998,26.887,8.722,5.361199999999999,8.922300000000002,6.967599999999999,53.925,34.679,6.663100000000001,20.5916,11.0,7.8,18.16,310.94566000000003
6.135,15.204999999999998,9.8647,10.277,26.866900000000005,11.846969999999999,10.2299,10.927000000000001,26.809400000000004,8.716,5.3674,8.9057,6.926699999999999,58.269999999999996,34.474,6.731589999999999,20.600199999999997,11.01,7.8,18.21,315.17346
6.135,15.201,9.881200000000002,10.339,26.7767,11.860859999999999,10.1855,10.945300000000001,26.838500000000003,8.719000000000001,5.373500000000001,8.8999,6.901200000000002,40.422999999999995,34.392,6.699899999999998,20.614800000000006,11.04,7.825,18.19,297.24136000000004
6.137,15.197999999999997,9.865099999999998,10.27,26.647099999999995,11.86646,10.180200000000001,10.923699999999997,26.852800000000006,8.722000000000001,5.3749,8.913599999999999,7.1173,58.239,34.43000000000001,6.66827,20.633399999999995,11.020000000000001,7.825,18.19,315.07382999999993
6.136,15.212,9.879,10.273,26.4549,11.938849999999999,10.174199999999999,10.782599999999999,26.642399999999988,8.704,5.373500000000001,8.921199999999999,7.4603,67.259,34.674,6.669820000000001,20.6466,11.01,7.8,18.19,324.20137
6.161999999999999,15.190000000000001,9.8805,10.337,26.406799999999997,11.95275,10.1681,10.8451,26.397900000000003,8.706999999999999,5.3924,9.666800000000002,7.470300000000001,44.866,34.339,6.667699999999998,20.659100000000002,11.01,7.811999999999999,18.21,302.14045
6.236,15.199000000000002,9.8923,10.273,26.331100000000003,11.95347,10.2623,10.830599999999999,26.431600000000007,8.703999999999999,5.3887,8.899599999999998,7.513300000000002,49.224000000000004,34.486,6.664720000000002,20.6702,11.01,7.8,18.21,305.97989
6.258000000000001,15.209,9.895799999999998,10.273,26.462500000000006,11.968060000000001,10.171800000000001,10.923700000000002,26.381,8.706999999999999,5.391700000000001,8.9026,7.5031,44.85399999999999,34.44200000000001,6.66312,20.680000000000003,11.0,7.8,18.21,301.69638000000003
6.2219999999999995,15.216000000000001,9.901599999999998,10.343,26.035699999999995,11.961059999999998,10.1801,11.012899999999998,26.022600000000008,8.706999999999999,5.396999999999999,8.920900000000001,7.205299999999999,62.583999999999996,34.747,6.688459999999999,20.6936,10.99,7.811999999999999,18.240000000000002,318.88022
6.18,15.214000000000002,9.902499999999998,10.277,26.006500000000006,11.97597,10.1635,11.032900000000001,26.131799999999995,8.731,5.3931,8.9114,7.0734,44.763000000000005,34.233999999999995,6.6789700000000005,20.701700000000002,11.06,7.825,18.19,300.44574
6.0920000000000005,15.202999999999998,9.9154,10.331999999999999,26.3164,11.974369999999999,10.3423,11.0207,26.3473,8.709999999999999,5.3902,8.936099999999998,6.8865,53.654999999999994,34.544999999999995,6.69001,20.71230000000001,11.020000000000001,7.811999999999999,18.19,310.09058
6.064,15.199000000000002,9.9285,10.298,26.578699999999994,11.989770000000002,10.215399999999999,10.9557,26.5181,8.731,5.4071,8.9306,6.7597000000000005,53.73999999999999,34.447,6.686599999999999,20.719500000000007,11.05,7.825,18.19,310.23366999999996
