0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean_times_20
6.853,67.392,18.854,8.917499999999997,8.360099999999997,45.650999999999996,5.3345,5.877,26.372899999999998,37.77,11.27,7.0631,11.592199999999998,64.79,87.48899999999999,26.395499999999995,13.2652,8.8695,25.660459999999997,34.754,522.53096
6.842799999999999,44.70799999999999,18.648,8.9185,6.239800000000001,49.629999999999995,5.3969000000000005,5.877000000000001,26.35,37.79,11.25,7.1350999999999996,11.550799999999999,64.753,87.47200000000001,26.545100000000005,13.267399999999999,9.229999999999999,25.55521,38.184,505.34361
6.851299999999999,58.00200000000001,18.498,8.9221,6.5626999999999995,45.34599999999999,5.3732999999999995,5.874,26.189100000000003,37.79,11.19,7.1122000000000005,11.532499999999997,64.783,87.42699999999998,26.438599999999994,13.165399999999996,9.1627,25.691870000000005,49.01199999999999,524.9237699999999
6.853799999999999,75.848,17.484,8.9362,5.667100000000001,54.81,5.368,5.874,26.327599999999997,37.79,11.18,7.0855,11.554000000000002,64.851,87.38100000000001,26.485500000000002,13.083600000000004,8.3741,25.618039999999997,34.778,535.3494400000001
6.8538999999999985,66.754,17.387,8.9202,6.8016,52.69999999999999,5.3664000000000005,5.884,26.5149,37.79,11.18,6.9512,11.637500000000003,64.832,87.38299999999998,26.697,13.009900000000002,8.495000000000001,25.779870000000006,39.080999999999996,530.01847
6.8481999999999985,40.095,18.808,8.916599999999999,6.823000000000001,52.65299999999999,5.3832,5.878,26.6759,37.77,11.27,7.022800000000001,11.642999999999997,64.826,87.466,26.733400000000003,13.112499999999997,7.889500000000001,25.78675999999999,50.232599999999984,515.83346
6.8512,35.676,18.924,8.924999999999999,7.762999999999999,55.213,5.389500000000001,5.874,26.8065,37.79,11.28,7.138799999999999,11.615800000000002,64.814,87.527,26.791699999999995,12.958899999999998,7.2776,25.784819999999996,35.376,499.77681999999993
6.8533,35.663,18.974999999999998,8.9293,6.649900000000001,55.370000000000005,5.390300000000001,5.883000000000001,26.780999999999995,37.82,11.23,7.078599999999999,11.581500000000004,64.814,87.58500000000001,26.832100000000008,12.746599999999997,7.314300000000001,25.878499999999992,39.263000000000005,502.63840000000005
6.861700000000001,53.59,18.715,9.0166,5.9079999999999995,55.522000000000006,5.3748000000000005,5.886,26.651299999999996,37.82,11.219999999999999,7.1326,11.5508,64.87,87.41499999999999,26.7828,12.8161,8.2222,25.951499999999996,48.998,530.3044
6.860400000000001,53.36300000000001,18.755000000000006,8.949499999999999,8.9331,53.209,5.368100000000001,5.878000000000001,26.67439999999999,37.82,11.219999999999999,7.148800000000001,11.465900000000001,64.832,87.37799999999999,26.698300000000003,12.931399999999998,8.4988,26.017500000000005,34.717,516.7182
