0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean_times_20
10.595600000000003,20.96795,15.188000000000002,12.232,65.26600000000002,13.403,6.48353,7.0631,26.318099999999994,74.978,42.425500000000014,13.4573,24.096999999999998,10.523,17.4862,15.06,9.5551,46.286,34.163999999999994,66.98299999999999,532.53238
10.5743,20.899250000000002,15.187999999999999,12.213000000000001,65.168,13.149000000000003,6.26462,7.1350999999999996,26.2798,74.96800000000002,42.4073,14.459500000000002,24.108999999999998,10.465,17.665599999999998,15.09,9.944799999999997,46.272,34.1476,66.964,533.36387
10.579500000000003,21.044359999999998,15.190000000000001,12.216,65.108,13.032499999999999,6.300619999999999,7.1122000000000005,26.037399999999998,74.96,42.8,15.524100000000002,24.121,10.465,17.732100000000003,15.06,10.213,46.325,34.1466,66.92399999999999,534.89138
10.474499999999999,20.949290000000005,15.184000000000003,12.21,65.08,12.941600000000001,6.3004299999999995,7.0855,26.124799999999993,73.38600000000001,42.99739999999999,14.2161,24.105999999999998,10.528,17.7835,15.06,9.3093,46.283000000000015,34.1516,66.97399999999999,531.1450199999999
10.6216,20.958289999999995,15.187000000000003,12.219,65.017,12.923600000000002,6.34962,6.9512,26.363700000000005,74.93700000000003,42.9015,12.1551,24.153999999999996,10.466000000000001,17.768000000000004,15.06,8.5411,46.263000000000005,34.1536,66.874,529.86431
10.649800000000004,20.96578,15.183999999999997,12.219000000000001,64.97,12.8988,6.398810000000001,7.022800000000001,26.700800000000008,74.89700000000002,42.86060000000001,14.365299999999998,24.173000000000002,10.462,17.776600000000006,15.06,8.3145,46.26400000000001,34.168099999999995,66.81000000000002,532.1608900000001
10.760600000000002,20.991269999999997,15.182,12.192,68.227,12.8898,6.221620000000001,7.138799999999999,26.646399999999996,75.208,43.018100000000004,15.7082,24.157999999999998,10.532,17.7841,15.09,8.3666,46.251999999999995,34.17449999999999,66.61600000000001,537.15699
10.7948,20.939220000000002,15.177000000000001,12.203999999999999,71.48500000000001,12.897999999999998,6.270530000000001,7.078599999999999,26.659400000000005,77.06400000000001,43.1541,14.4971,24.167000000000005,10.465,17.8079,15.06,8.297600000000003,46.330999999999996,34.169599999999996,66.93100000000001,541.4508500000001
10.7613,20.954880000000003,15.18,12.215000000000002,63.444,12.895999999999999,6.21581,7.1326,26.480099999999997,76.85500000000002,43.1405,14.224400000000001,24.165,10.468000000000002,17.757800000000003,15.06,9.7441,46.313,34.17549999999999,66.906,534.0889900000001
10.8108,20.982220000000005,15.186000000000002,12.28,58.59199999999999,12.8833,6.48353,7.148800000000001,26.7107,76.848,43.0867,16.245,24.196999999999996,10.528,17.7539,15.040000000000001,10.3233,46.379,34.185,66.475,532.13825
10.7277,20.92764,15.190000000000001,12.268,61.278,12.857299999999999,6.270530000000001,7.141199999999999,26.745799999999992,77.653,43.28690000000001,14.967899999999998,24.202999999999996,10.474,17.7481,15.06,10.3447,46.407,34.19649999999999,66.48699999999998,534.23427
10.8092,20.93716000000001,15.221000000000002,12.232000000000001,65.22000000000001,12.894399999999997,6.312620000000001,7.167,26.8226,74.85300000000001,43.163100000000014,13.986899999999999,24.230999999999998,10.479000000000001,17.760299999999997,15.040000000000001,10.2432,46.44800000000001,34.1954,67.029,535.0448799999999
10.759599999999999,21.010989999999993,15.190999999999999,12.231,67.74,13.555200000000001,6.28253,7.218999999999999,26.7585,74.795,43.16810000000001,14.3909,24.205000000000002,10.543999999999999,17.7607,15.06,10.3425,46.35499999999999,34.1995,67.17900000000002,538.74752
10.719899999999999,21.028750000000006,15.181999999999999,12.216000000000001,68.25000000000001,12.842500000000001,6.4715300000000004,7.2090000000000005,26.784299999999998,74.792,42.996,12.6309,24.203000000000003,10.491,17.800300000000004,15.06,10.1304,46.273999999999994,34.1995,67.25399999999998,536.53508
10.6665,21.0489,15.187999999999999,12.212,67.54100000000001,12.9238,6.23362,7.2067000000000005,26.799899999999997,74.77799999999999,43.0913,13.0843,24.203000000000003,10.483,17.799599999999998,15.06,9.6747,46.305,34.2075,67.10199999999999,535.6088199999999
