0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean_times_20
12.615800000000002,17.4862,66.98299999999999,150.77061199999994,15.040000000000001,56.74,5.7489,21.18299999999999,75.996,38.824999999999996,32.65898999999999,5.571900000000001,10.523,20.373399999999993,11.469999999999999,11.459999999999999,47.27600000000001,7.4792,16.46,6.709,631.370002
12.570600000000006,17.665599999999998,66.964,153.10224230000006,15.09,56.74,5.8296,21.052099999999996,75.99000000000001,39.214999999999996,34.777620000000006,5.568200000000001,10.465,20.455899999999993,11.55,11.459999999999999,47.16999999999999,7.4982999999999995,16.669999999999998,6.712,636.5461623
12.568200000000001,17.732100000000003,66.92399999999999,143.97119369999993,15.06,56.74,5.7963000000000005,21.4507,75.996,39.568999999999996,32.97408000000001,5.5672,10.465,20.3889,11.52,11.51,47.108,7.4815000000000005,16.38,6.742000000000001,625.9441736999997
12.5569,17.7835,66.97399999999999,143.47918,15.110000000000001,56.74,5.8155,21.826200000000004,76.014,39.809999999999995,30.57326,5.550899999999999,10.528,20.365900000000003,11.49,11.51,47.491,7.431100000000002,16.650000000000002,6.723,624.4224399999999
12.518299999999998,17.768000000000004,66.874,150.03935099999998,15.06,56.64,5.8463,21.684400000000004,76.00799999999998,40.108,30.527690000000003,5.5553,10.466000000000001,20.378500000000003,11.469999999999999,11.469999999999999,47.55800000000001,7.3517,16.38,6.731999999999999,630.435541
12.530800000000003,17.776600000000006,66.81000000000002,172.23155150000005,15.06,56.74,5.818099999999999,21.625199999999996,76.014,40.34799999999999,30.537800000000004,5.5407,10.462,20.365000000000002,11.5,11.450000000000001,46.776,7.3213,16.650000000000002,6.6979999999999995,652.2550514999999
12.564800000000002,17.7841,66.61600000000001,146.45004929999996,15.09,56.74,5.812199999999999,21.977100000000004,76.002,40.573,32.46592,5.5424999999999995,10.532,20.432400000000005,11.540000000000001,11.459999999999999,46.764999999999986,7.3951,16.5,6.72,628.9621693
12.543099999999999,17.8079,66.93100000000001,153.21635390000006,15.110000000000001,56.74,5.7965,22.010699999999993,75.983,40.792999999999985,32.97858000000001,5.560999999999999,10.465,20.361100000000004,11.51,11.51,47.11299999999999,7.3518,16.53,6.7059999999999995,637.0180339
12.494199999999998,17.757800000000003,66.906,142.21049999999994,15.09,56.74,5.752599999999999,22.117500000000003,75.98899999999999,40.982000000000006,30.557390000000005,5.5469,10.468000000000002,20.325200000000013,11.49,11.52,47.665,7.489700000000001,16.53,6.766000000000001,624.3977899999998
12.553399999999998,17.7539,66.475,174.48165539999997,15.06,56.64,5.7616,22.012600000000006,76.002,41.172000000000004,30.55101,5.5424,10.528,20.425099999999993,11.469999999999999,11.49,48.49600000000001,7.362300000000001,16.55,6.775,657.1019653999998
12.5745,17.7481,66.48699999999998,144.68487999999988,15.040000000000001,56.64,5.757700000000001,22.033700000000003,75.99000000000001,41.37699999999999,30.53891000000001,5.562799999999999,10.474,20.328200000000002,11.5,11.459999999999999,48.063,7.330400000000001,16.6,6.75,626.9401899999999
12.546399999999998,17.760299999999997,67.029,146.12189499999988,15.06,56.64,5.7982,22.0055,75.996,41.58599999999999,37.47514000000001,5.558299999999999,10.479000000000001,20.337,11.559999999999999,11.459999999999999,47.997,7.4731000000000005,16.36,6.728000000000001,635.9708349999999
12.564599999999999,17.7607,67.17900000000002,143.89963499999988,15.09,56.64,5.7609,21.960300000000004,75.99599999999998,41.78699999999999,34.381049999999995,5.551199999999999,10.543999999999999,20.380399999999995,11.55,11.5,47.266999999999996,7.4876,16.6,6.706000000000001,630.605385
12.512399999999992,17.800300000000004,67.25399999999998,163.89210529999988,15.06,56.74,5.801,21.7819,75.99,42.023999999999994,30.53517,5.548900000000001,10.491,20.467799999999997,11.5,11.5,47.723,7.3584999999999985,16.36,6.710000000000001,647.0500753
12.525999999999996,17.799599999999998,67.10199999999999,151.8059139999999,15.040000000000001,56.64,5.7883000000000004,21.919100000000004,75.99,42.225999999999985,30.555820000000004,5.5607999999999995,10.483,20.438200000000002,11.469999999999999,11.459999999999999,47.489,7.4615,16.63,6.715999999999999,635.1012339999999
12.594000000000003,17.751800000000003,66.967,154.5118291,15.09,56.74,5.8004,21.697099999999995,75.996,42.445,35.0629,5.5626,10.543999999999999,20.423599999999997,11.51,11.459999999999999,47.614000000000004,7.434900000000002,16.53,6.7059999999999995,642.4411290999999
12.570399999999996,17.7252,66.37599999999999,162.25956620000005,15.09,56.74,5.805999999999998,21.625400000000003,75.996,42.638,32.46531999999999,5.5469,10.484,20.362500000000004,11.540000000000001,11.450000000000001,48.002,7.416500000000001,16.580000000000002,6.742000000000001,647.4157862000002
12.601899999999999,17.742,65.82100000000001,159.82476000000005,15.09,56.74,5.785900000000001,21.537399999999998,75.996,42.86100000000001,36.403960000000005,5.5357,10.48,20.390300000000007,11.51,11.469999999999999,48.485,7.415900000000001,16.669999999999998,6.737,649.09782
12.601499999999996,17.7859,65.619,149.3420916,15.09,56.74,5.773499999999999,21.713200000000008,75.99,42.99799999999999,30.530920000000002,5.5417000000000005,10.532000000000002,20.34399999999999,11.49,11.5,48.580999999999996,7.421900000000001,16.6,6.787,632.9817116000002
12.6035,17.7755,66.54100000000001,165.79622559999996,15.09,56.84,5.782400000000001,21.47960000000001,75.99,43.14799999999999,30.57155,5.529599999999999,10.485,20.372,11.49,11.49,48.462999999999994,7.432000000000001,16.43,6.7989999999999995,650.1083756
12.577099999999996,17.7708,66.82199999999999,171.41744369999998,15.06,56.84,5.776,21.4334,75.984,43.309,32.4717,5.5390999999999995,10.481000000000002,20.429199999999994,11.51,11.459999999999999,48.67,7.597999999999999,16.46,6.764,658.3727436999999
12.565999999999999,17.761300000000002,66.618,151.92322420000005,15.09,56.84,5.773800000000001,21.377999999999997,76.002,43.486,34.383410000000005,5.525599999999999,10.538999999999998,20.4592,11.55,11.469999999999999,49.156000000000006,7.491299999999999,16.55,6.737,641.2998342000001
12.514999999999995,17.7593,66.80500000000002,153.80522970000007,15.14,56.84,5.7889,21.351899999999997,76.00200000000001,43.64199999999999,30.563760000000002,5.5398000000000005,10.483000000000002,20.37700000000001,11.52,11.469999999999999,48.65199999999999,7.441000000000001,16.669999999999998,6.7909999999999995,639.1568897000002
12.499400000000001,17.7487,67.011,142.11809999999994,15.06,56.74,5.787,21.1523,70.93599999999999,43.74799999999999,33.00900000000001,5.536700000000001,10.479000000000001,20.3635,11.49,11.540000000000001,49.448,7.432399999999999,16.63,6.816,625.5450999999999
12.540300000000004,17.785200000000003,67.1,153.61731820000006,15.09,56.84,5.7719000000000005,21.2204,76.008,43.861,30.546660000000003,5.5341000000000005,10.514000000000001,20.38249999999999,11.469999999999999,11.51,49.14600000000001,7.483700000000002,16.41,6.7909999999999995,639.6220782
12.590599999999998,17.750500000000002,67.164,168.20826599999987,15.09,56.84,5.764799999999999,21.177599999999995,75.99499999999999,44.00199999999999,30.575110000000006,5.534400000000001,10.517,20.293200000000006,11.52,11.469999999999999,48.60499999999999,7.502700000000001,16.63,6.756000000000001,653.9861759999998
12.5259,17.747100000000003,67.185,175.16611849999993,15.110000000000001,56.84,5.778600000000001,21.1182,75.995,44.15,32.94976000000001,5.5383000000000004,10.485,20.317500000000006,11.55,11.459999999999999,49.224,7.3828000000000005,16.43,6.756000000000001,663.7092785
12.613599999999996,17.755100000000002,66.973,203.08619419999982,15.06,56.93,5.792700000000001,21.1428,75.995,44.31,30.65074,5.5372,10.482000000000001,20.405799999999996,11.5,11.5,48.874,7.410500000000002,16.55,6.726999999999999,689.2956341999998
12.595900000000002,17.773500000000006,66.517,176.25358769999983,15.06,56.93,5.7798,21.071499999999997,76.00200000000001,44.416,30.547019999999996,5.5314000000000005,10.546999999999999,20.386599999999998,11.5,11.540000000000001,49.294999999999995,7.453900000000001,16.53,6.742000000000001,662.4722076999997
12.599899999999998,17.749399999999998,66.507,179.48725219999974,15.06,56.84,5.753300000000001,20.901500000000002,76.00200000000001,44.51599999999999,32.9734,5.528099999999999,10.488,20.463800000000003,11.469999999999999,11.49,49.216,7.415900000000001,16.580000000000002,6.719,667.7605521999999
12.5288,17.765900000000002,66.58500000000001,170.8395146,15.09,56.84,5.7514,21.132999999999996,76.008,44.64300000000001,32.994659999999996,5.535199999999999,10.488,20.341199999999997,11.5,11.469999999999999,48.702,7.352600000000001,16.63,6.765000000000001,658.9632746000001
12.524100000000002,17.800499999999996,66.73800000000001,157.2270957999999,15.14,56.74,5.768300000000001,21.126,76.001,44.799,30.623790000000007,5.527199999999999,10.552,20.351599999999994,11.55,11.469999999999999,49.267,7.3936,16.53,6.810999999999999,643.9401857999999
12.505900000000004,17.7888,66.997,148.63748829999994,15.06,56.74,5.745299999999999,21.1387,75.995,44.90000000000001,30.578930000000003,5.5199,10.49,20.33929999999999,11.52,11.5,49.11,7.4187,16.24,6.7780000000000005,635.0030183
