0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean_times_20
7.230500000000001,10.75,7.8889000000000005,6.405810000000001,38.646,24.334,11.899999999999999,11.529000000000002,9.6714,11.52,7.396999999999999,26.954100000000004,7.4792,8.013800000000002,8.838,11.783200000000003,21.18299999999999,5.8411,8.3324,7.898,253.59541000000002
7.2227,21.54,8.3743,6.410380000000002,38.69299999999999,24.195,11.868000000000002,11.515000000000002,8.889399999999998,11.540000000000001,7.373,26.924,7.4982999999999995,7.850000000000001,8.862,11.743000000000002,21.052099999999996,5.8532,7.915900000000001,7.904,263.22328
7.3225999999999996,21.52,8.074200000000001,6.440239999999998,38.651999999999994,24.201,11.869,11.663,8.8803,11.52,7.396999999999999,26.695000000000007,7.4815000000000005,8.1422,8.826,11.7524,21.4507,5.840999999999999,7.8819,7.917000000000001,263.52704
7.306700000000001,21.529999999999998,8.0079,6.42986,38.513,24.439,11.867000000000003,11.697000000000001,8.890300000000002,11.58,7.396999999999999,26.8179,7.431100000000002,8.7265,8.862,11.7479,21.826200000000004,5.8532,7.7894000000000005,7.9079999999999995,264.61996
7.295199999999999,10.75,7.672799999999999,6.381629999999998,38.517,24.273,11.841000000000003,11.521,8.8827,11.559999999999999,7.361,27.153499999999998,7.3517,8.2887,8.826,11.7518,21.684400000000004,5.8801,8.453199999999999,7.911,253.35573000000005
7.370000000000002,21.5,7.892499999999999,6.444820000000001,38.501,24.224999999999998,11.829999999999998,11.575000000000001,8.877399999999998,11.51,7.422,27.333699999999993,7.3213,7.817100000000001,8.838,11.7543,21.625199999999996,5.870699999999999,7.9253,7.901999999999999,263.53531999999996
7.2914,10.73,8.091,6.40622,38.47999999999999,24.451,11.801999999999998,11.578,8.8937,11.51,7.41,27.2702,7.3951,7.7354,8.899,11.748199999999999,21.977100000000004,5.8487,7.8858,7.899000000000001,253.30182000000002
7.352500000000001,10.75,8.770499999999998,6.387149999999998,38.548,24.279,11.791,11.584,8.9207,11.559999999999999,7.361,27.300500000000007,7.3518,7.998100000000001,8.85,11.750700000000004,22.010699999999993,5.856200000000001,8.013399999999999,7.901,254.33625
7.3546999999999985,21.48,8.577900000000001,6.382549999999999,38.598,24.249000000000002,11.742999999999999,11.569,8.895,11.600000000000001,7.373,27.0971,7.489700000000001,7.843699999999999,8.85,11.742299999999997,22.117500000000003,5.8463,8.086500000000001,7.904,264.79925000000003
7.1992,10.780000000000001,7.755300000000001,6.427969999999999,38.548,24.389,11.69,11.639,8.893600000000001,11.57,7.385,27.365299999999998,7.362300000000001,7.8582,8.887,11.754199999999999,22.012600000000006,5.8243,8.441600000000001,7.896,253.67857
