0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean_times_20
20.3832,34.811,22.674999999999997,10.523,12.348,7.367700000000001,34.754,8.9403,14.191700000000004,11.529000000000002,26.919739999999997,12.482,20.178299999999997,26.6696,45.284000000000006,13.824,8.8444,7.6899999999999995,15.711,29.099999999999998,384.22594000000004
19.97179999999999,34.82999999999999,22.686999999999998,10.465,12.323999999999998,7.280700000000001,38.184,8.950099999999999,14.186700000000002,11.515000000000002,26.972709999999996,12.549,20.180999999999997,26.724700000000006,45.239000000000004,13.806,8.8444,7.617,15.711,29.15,387.18910999999997
20.498500000000007,34.82999999999999,22.749,10.465,12.348,7.2599,49.01199999999999,9.0295,14.201999999999995,11.663,26.97239999999999,12.561,20.188299999999998,26.45599999999999,45.144,17.194,8.8444,7.622999999999999,15.717,29.099999999999998,401.85699999999997
20.8737,34.842,22.71,10.528,12.326999999999998,7.3936,34.778,8.804900000000002,14.1773,11.697000000000001,27.181599999999996,12.482000000000001,20.1949,26.5923,45.012,13.847999999999999,8.8444,7.648,15.711,29.59,385.2357
19.929100000000005,34.824,22.723,10.466000000000001,12.348,7.247199999999999,39.080999999999996,8.785200000000001,14.180600000000002,11.521,27.216399999999997,12.464,20.217700000000004,26.93719999999999,45.079000000000015,20.575,8.8444,7.6240000000000006,15.717,29.59,395.3698
20.3369,34.836999999999996,22.71,10.462,12.33,7.3021,50.232599999999984,8.651800000000001,14.1708,11.575000000000001,27.32809999999999,12.432000000000002,20.231800000000007,27.004799999999996,45.35000000000001,17.15,8.8444,7.617,15.711,29.49,403.76730000000003
20.4402,34.867000000000004,22.723,10.532,12.336,7.3309,35.376,8.7182,14.171700000000001,11.578,27.35719999999999,12.555,20.25709999999999,27.109300000000005,45.20799999999999,17.259999999999998,8.8444,7.654,15.717,29.39,389.425
19.938999999999997,34.839,22.766000000000002,10.465,12.336,7.341800000000001,39.263000000000005,8.900899999999998,14.1823,11.584,27.413099999999996,12.561,20.324700000000004,27.065200000000004,45.272999999999996,13.813,8.8444,7.617999999999999,33.068,29.299999999999997,406.8974
20.521500000000003,34.833999999999996,22.747,10.468000000000002,12.351,7.361599999999998,48.998,8.959200000000001,14.189299999999996,11.569,27.347700000000003,12.5,20.358600000000003,26.97290000000001,45.28300000000001,13.776000000000002,8.8444,7.611,16.058,29.25,400.0002
20.901600000000002,35.207,22.809,10.528,12.351,7.323500000000001,34.717,8.9866,14.192699999999997,11.639,27.339599999999997,12.476,20.380300000000002,27.195000000000004,45.199000000000005,27.618,8.8444,7.636,15.722999999999999,29.349999999999998,400.41670000000005
19.838399999999996,34.894,22.912,10.474,12.348,7.2768000000000015,34.717,8.9485,14.190300000000006,11.655,27.343600000000006,12.452,20.4153,27.337900000000005,45.399,17.176,8.8444,7.630000000000001,15.722999999999999,29.2,388.7752
20.33730000000001,34.852,22.943,10.479000000000001,12.345,7.3050999999999995,39.12500000000001,10.182400000000005,14.180100000000001,11.594,27.438500000000005,12.519,20.457799999999995,27.348679999999998,45.186,13.776,8.8452,7.630000000000001,15.716999999999997,29.15,391.41107999999997
20.3092,34.84299999999999,23.03,10.543999999999999,12.381,7.2867,49.1862,9.9457,14.166700000000002,11.642,27.456299999999995,12.542,20.4888,26.784049999999993,45.32499999999999,13.892,8.8444,7.654,31.428,29.15,416.89905
19.962200000000003,34.839999999999996,23.003999999999998,10.491,12.360000000000001,7.2829999999999995,36.637,9.866400000000002,14.1458,11.565999999999999,27.426139999999993,12.518,20.5056,26.73148,45.335,20.630000000000003,8.8444,7.630000000000001,15.722999999999999,29.099999999999998,394.59902
20.447899999999994,34.82799999999999,22.972000000000005,10.483,12.387,7.3233999999999995,40.912000000000006,9.876999999999999,14.1301,11.613999999999999,26.92634,12.482000000000001,20.528899999999997,26.76008,45.302,17.249,8.8444,7.636,15.705000000000002,29.099999999999998,395.50812
20.79399999999999,34.81799999999999,23.003,10.543999999999999,12.357,7.366300000000001,41.662,9.1919,14.1474,11.554,26.973580000000002,12.464,20.549900000000004,26.88669,45.315000000000005,17.315,8.8444,7.636,15.711,29.54,396.67317000000014
19.9082,34.815,23.053,10.484,12.381,7.3478,41.638,7.936,14.123300000000002,11.664,26.979789999999998,12.445,20.5607,27.0177,45.44300000000002,27.49,8.8444,7.641999999999999,15.711,29.59,405.07389
20.3735,34.824,23.021,10.48,12.357000000000001,7.2823,41.638,7.430000000000001,13.839600000000003,11.683,27.024679999999996,12.525,20.571299999999997,26.9339,45.35899999999999,17.137999999999998,8.8444,7.636,15.711,29.49,394.16168000000005
20.280300000000004,34.815,23.027,10.532000000000002,12.354000000000001,7.3922,41.638,7.1316999999999995,13.829100000000002,11.584,26.912899999999993,12.549,20.581000000000003,27.120050000000006,45.302,24.151,8.8444,7.636000000000001,15.711,29.39,400.78065000000004
