0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean_times_20
24.096999999999998,19.025800000000004,37.77,73.859,38.646,7.07678,41.55,8.1734,34.163999999999994,27.3947,26.6696,12.870000000000001,9.6124,46.286,45.650999999999996,6.48353,10.1451,22.674999999999997,12.482,24.371000000000002,529.00231
24.108999999999998,19.130599999999998,37.79,73.859,38.69299999999999,7.070180000000002,41.55,7.788799999999998,34.1476,27.348200000000013,26.724700000000006,12.839999999999998,9.6222,46.272,49.629999999999995,6.26462,10.1636,22.686999999999998,12.549,24.554,532.7935
24.121,19.03349999999999,37.79,73.866,38.651999999999994,7.09648,41.55,8.2157,34.1466,27.3135,26.45599999999999,12.82,9.6252,46.325,45.34599999999999,6.300619999999999,10.169599999999999,22.749,12.561,24.401999999999997,528.5392
24.105999999999998,19.141600000000004,37.79,73.865,38.513,7.091990000000001,41.55,8.5466,34.1516,27.354400000000005,26.5923,12.870000000000001,9.6336,46.283000000000015,54.81,6.3004299999999995,10.223600000000001,22.71,12.482000000000001,24.413999999999998,538.42912
24.153999999999996,19.141000000000005,37.79,73.859,38.517,7.071389999999999,41.55,8.171800000000001,34.1536,27.396399999999993,26.93719999999999,12.839999999999998,9.6435,46.263000000000005,52.69999999999999,6.34962,10.2297,22.723,12.464,24.628000000000004,536.58221
24.173000000000002,19.1782,37.77,73.859,38.501,7.055680000000001,41.55,8.272300000000001,34.168099999999995,27.3922,27.004799999999996,12.82,9.644400000000001,46.26400000000001,52.65299999999999,6.398810000000001,10.2369,22.71,12.432000000000002,24.493000000000002,536.57639
24.157999999999998,19.17330000000001,37.79,73.853,38.47999999999999,7.05408,41.6,8.4292,34.17449999999999,27.512399999999992,27.109300000000005,12.889999999999999,9.6359,46.251999999999995,55.213,6.221620000000001,10.264899999999999,22.723,12.555,24.487000000000002,539.5762
24.167000000000005,19.118899999999993,37.82,73.853,38.548,7.05679,41.6,8.730000000000002,34.169599999999996,27.586199999999995,27.065200000000004,12.839999999999998,9.645299999999999,46.330999999999996,55.370000000000005,6.270530000000001,10.278899999999998,22.766000000000002,12.561,24.621000000000002,540.39842
24.165,19.0694,37.82,73.859,38.598,7.074690000000003,41.6,8.546599999999998,34.17549999999999,27.5085,26.97290000000001,12.82,9.6467,46.313,55.522000000000006,6.21581,10.275899999999998,22.747,12.5,24.505000000000003,539.9350000000001
24.196999999999996,19.0547,37.82,73.853,38.548,7.055490000000001,41.6,8.6509,34.185,27.4847,27.195000000000004,12.839999999999998,9.658800000000001,46.379,53.209,6.48353,10.307500000000001,22.809,12.476,24.535999999999998,538.34262
24.202999999999996,19.062999999999995,37.79,73.859,38.534,7.053289999999998,41.6,8.5576,34.19649999999999,27.577299999999997,27.337900000000005,12.82,9.6549,46.407,53.293,6.270530000000001,10.312000000000001,22.912,12.452,24.701,538.59402
24.230999999999998,19.069499999999987,37.82,73.853,38.611000000000004,7.053179999999998,41.6,8.3176,34.1954,27.561199999999996,27.348679999999998,12.82,9.654199999999998,46.44800000000001,55.808,6.312620000000001,10.287000000000003,22.943,12.519,24.564999999999998,541.01738
24.205000000000002,19.092600000000004,37.79,73.853,38.644999999999996,7.0538799999999995,41.65,8.2252,34.1995,27.527699999999992,26.784049999999993,12.870000000000001,9.652599999999998,46.35499999999999,55.869000000000014,6.28253,10.316,23.03,12.542,24.555000000000003,540.49806
24.203000000000003,19.110999999999997,37.82,73.853,38.657,7.055679999999997,41.65,7.9226,34.1995,27.622100000000003,26.73148,12.839999999999998,9.650299999999998,46.273999999999994,55.954000000000015,6.4715300000000004,10.347999999999999,23.003999999999998,12.518,24.744,540.6291900000001
24.203000000000003,19.037400000000005,37.82,73.853,38.629999999999995,7.056989999999999,41.65,7.9841999999999995,34.2075,27.55580000000001,26.76008,12.82,9.6481,46.305,55.142,6.23362,10.314,22.972000000000005,12.482000000000001,24.616,539.29069
24.229000000000003,19.108399999999996,37.79,73.853,38.59799999999999,7.0548800000000025,41.699999999999996,7.758,34.2185,27.539699999999996,26.88669,12.870000000000001,9.658,46.284000000000006,52.78600000000001,6.190429999999999,10.353,23.003,12.464,24.591,536.9356
24.204,19.088899999999995,37.839999999999996,73.98,38.638999999999996,7.05548,41.699999999999996,8.3884,34.2195,27.549500000000005,27.0177,12.839999999999998,9.666299999999998,46.28699999999999,52.881000000000014,6.22772,10.351,23.053,12.445,24.756,538.1895
24.240999999999996,19.139400000000013,37.85,73.98,38.656,7.047990000000002,41.699999999999996,8.5397,34.2346,27.629500000000007,26.9339,12.82,9.664200000000003,46.336,50.653999999999996,6.312620000000001,10.353000000000002,23.021,12.525,24.622000000000003,536.25991
24.213,19.188599999999987,37.86000000000001,73.95,38.69299999999999,7.0532900000000005,41.699999999999996,8.7399,34.23699999999999,27.617900000000006,27.120050000000006,12.889999999999999,9.661799999999996,46.337,48.535000000000004,6.4105300000000005,10.346000000000002,23.027,12.549,24.548000000000002,534.67707
24.221999999999998,19.19459999999999,37.82,73.944,38.651,7.051989999999998,41.699999999999996,8.58,34.2376,27.631300000000003,26.53672999999999,12.870000000000001,9.662600000000001,46.457,53.224,6.32553,10.334999999999999,23.047,12.512,24.726,538.72835
24.281000000000002,19.246599999999997,37.839999999999996,73.944,38.66,7.048489999999999,41.699999999999996,8.5777,34.244099999999996,27.674799999999998,26.582439999999995,12.82,9.6625,46.445,53.193,6.25743,10.313999999999998,23.058,12.452,24.67,538.67106
24.273000000000003,19.195199999999996,37.839999999999996,73.944,38.647999999999996,7.039390000000001,41.699999999999996,8.3724,34.2601,27.628200000000007,26.56295,12.870000000000001,9.651800000000001,46.455999999999996,55.68700000000001,6.23353,10.299999999999997,23.071,12.47,24.580000000000002,540.7825700000001
24.233,19.030199999999994,37.82,73.938,38.635999999999996,7.048090000000001,41.699999999999996,8.0742,34.260600000000004,27.541499999999996,26.627949999999995,12.839999999999998,9.6578,46.446,55.75600000000001,6.4475299999999995,10.302999999999999,23.188,12.537,24.738000000000003,540.8228700000001
24.226,19.037700000000005,50.44,73.92,38.652,7.056689999999999,41.75,8.3328,34.2721,27.512400000000003,26.549629999999997,12.82,9.660899999999998,46.526,53.38600000000001,6.16634,10.31,23.199,12.543,24.646,551.0065599999999
24.299000000000003,19.0132,37.79,73.92,38.669,7.068880000000001,41.75,8.429,34.2606,27.5445,26.337900000000005,12.889999999999999,9.660400000000001,46.37,53.452999999999996,6.25753,10.337,23.193,12.536,24.585,538.36401
24.279000000000007,19.0929,37.82,73.91300000000001,38.714,7.07088,41.75,8.58,34.2736,27.492900000000002,26.435,12.870000000000001,9.652899999999999,46.36600000000001,55.925999999999995,6.22753,10.358999999999998,23.217000000000002,12.482000000000001,24.702,541.22371
24.282000000000004,19.160099999999993,37.839999999999996,73.902,38.66,7.0724800000000005,41.75,8.329199999999998,34.2911,27.626800000000006,26.4748,12.82,9.6504,46.455999999999996,55.955,6.47143,10.378,23.224,12.452,24.634,541.42931
24.309000000000005,19.039200000000008,37.82,73.90700000000001,38.584999999999994,7.115490000000002,41.75,8.4815,34.3036,27.3546,26.047500000000007,12.920000000000002,9.6655,46.468,56.010000000000005,6.23934,10.326999999999998,23.199,12.47,24.518,540.5297300000001
24.267,19.004600000000003,37.82,73.90700000000001,38.620999999999995,7.08598,41.75,8.585099999999999,34.301500000000004,27.235500000000002,26.082300000000004,12.870000000000001,9.664200000000003,46.537,56.03800000000001,6.2764299999999995,10.358,23.23,12.573,24.663999999999998,540.87061
24.296,19.009600000000006,37.8,73.88900000000001,38.635999999999996,7.0784899999999995,41.8,8.257299999999999,34.29410000000001,27.315399999999997,26.459199999999996,12.82,9.6612,46.508,56.10000000000001,6.28253,10.326999999999998,23.192,12.525,24.689,540.9398199999999
24.278000000000006,18.963399999999996,37.82,73.87700000000001,38.617999999999995,7.067679999999998,41.8,8.5533,34.28910000000001,27.4996,26.56009999999999,12.839999999999998,9.655899999999999,46.501999999999995,56.15,6.38643,10.336,23.230999999999998,12.476,24.556,541.45951
24.252,18.948600000000006,37.82,73.88900000000001,38.60699999999999,7.06058,41.8,8.499699999999999,34.29310000000001,27.548000000000002,26.789100000000005,12.870000000000001,9.6443,46.637,55.777,6.22143,10.314,23.267000000000003,12.476,24.523,541.2368100000001
24.28,18.9817,37.82,73.89500000000001,38.653999999999996,7.06418,41.8,8.7212,34.308600000000006,27.561899999999994,26.7664,12.839999999999998,9.6489,46.605000000000004,55.31999999999999,6.23953,10.329,23.279000000000003,12.439,24.688000000000002,541.2414100000001
24.273999999999997,19.0424,50.44,73.87700000000001,38.598,7.1011799999999985,41.8,8.9064,34.3166,27.473200000000002,26.3267,12.839999999999998,9.655800000000001,46.657000000000004,55.37800000000001,6.17853,10.344000000000001,23.248,12.543,24.536,553.5358100000001
24.291000000000004,19.067499999999995,50.52000000000001,73.87700000000001,38.565,7.058489999999999,41.8,9.113399999999999,34.319100000000006,27.499900000000004,26.910700000000006,12.870000000000001,9.649599999999998,46.695000000000014,55.391999999999996,6.25153,10.351999999999999,23.273000000000003,12.573,24.468,554.54622
24.269000000000002,18.9664,37.85,73.88300000000001,38.589,7.06039,41.85,8.4632,34.31410000000001,27.516399999999997,26.728300000000004,12.839999999999998,9.6519,46.86899999999999,55.408,6.42234,10.349999999999998,23.279000000000003,12.476,32.2091,548.9951300000001
24.269999999999996,19.0774,37.82,73.87700000000001,38.57,7.071680000000001,41.85,8.1969,34.3171,27.515899999999995,26.687499999999996,12.839999999999998,9.6627,46.71799999999999,55.442,6.28262,10.354000000000001,23.249,12.47,28.535000000000004,544.8068
24.274,19.055600000000002,37.82,73.87700000000001,38.639,7.061679999999999,41.85,8.280700000000001,34.31510000000001,27.5769,27.04919999999999,12.870000000000001,9.6587,46.589000000000006,52.64899999999999,6.270340000000001,10.392,23.261000000000003,12.47,24.499000000000002,538.4582200000001
