0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean_times_20
30.861700000000003,22.5,18.19,38.646,73.00800000000001,26.395499999999995,12.302999999999999,8.8444,8.3324,6.6082,8.1734,6.897000000000002,15.06,5.686400000000001,6.853,21.167699999999996,20.178299999999997,7.941599999999998,11.04,34.754,383.4406
30.8797,22.552,18.21,38.69299999999999,73.12700000000001,26.545100000000005,12.298000000000002,8.8444,7.915900000000001,6.8579,7.788799999999998,6.4629,15.09,5.6478,6.842799999999999,21.202700000000007,20.180999999999997,7.764500000000001,11.01,38.184,386.09749999999997
30.87470000000001,22.378999999999998,18.19,38.651999999999994,73.006,26.438599999999994,12.294000000000002,8.8444,7.8819,6.6907,8.2157,6.3957,15.06,5.652700000000001,6.851299999999999,21.152600000000003,20.188299999999998,7.933800000000001,10.99,49.01199999999999,396.70340000000004
30.868200000000005,22.516,18.21,38.513,72.969,26.485500000000002,12.293,8.8444,7.7894000000000005,6.739899999999999,8.5466,6.1744,15.06,5.649900000000001,6.853799999999999,21.179400000000005,20.1949,8.3506,10.99,34.778,383.00600000000003
30.8787,22.479,18.21,38.517,72.886,26.697,12.298000000000002,8.8444,8.453199999999999,6.838799999999999,8.171800000000001,6.286700000000001,15.06,5.610999999999999,6.8538999999999985,21.189299999999996,20.217700000000004,7.9871,11.020000000000001,39.080999999999996,387.58059999999995
30.8657,22.467000000000002,18.19,38.501,73.008,26.733400000000003,12.3,8.8444,7.9253,6.7661,8.272300000000001,6.0811,15.06,5.586899999999999,6.8481999999999985,21.144599999999993,20.231800000000007,7.7141,11.04,50.232599999999984,397.8125
30.87370000000001,22.524,18.19,38.47999999999999,73.075,26.791699999999995,12.294000000000002,8.8444,7.8858,6.683400000000001,8.4292,6.1866,15.09,5.6436,6.8512,21.142999999999994,20.25709999999999,7.6331999999999995,11.020000000000001,35.376,383.27189999999985
30.882700000000007,22.531000000000002,18.19,38.548,73.097,26.832100000000008,12.283,8.8444,8.013399999999999,6.701600000000001,8.730000000000002,6.2499,15.06,5.6836,6.8533,21.167399999999994,20.324700000000004,8.417000000000002,11.020000000000001,39.263000000000005,388.6921000000001
30.86770000000001,22.432999999999996,18.19,38.598,73.177,26.7828,12.292000000000003,8.8444,8.086500000000001,6.835899999999998,8.546599999999998,6.2882,15.06,5.6072999999999995,6.861700000000001,21.131500000000003,20.358600000000003,7.891900000000001,10.99,48.998,397.8411000000001
30.866200000000006,22.503999999999998,18.19,38.548,73.18099999999998,26.698300000000003,12.292000000000003,8.8444,8.441600000000001,6.701600000000001,8.6509,6.5194,15.040000000000001,5.614800000000001,6.860400000000001,21.168700000000005,20.380300000000002,7.8705,11.020000000000001,34.717,384.10909999999996
30.874700000000004,22.41,18.19,38.534,73.17899999999999,26.77600000000001,12.292000000000003,8.8444,8.4273,6.689400000000001,8.5576,6.660399999999999,15.06,5.6077,6.8607000000000005,21.11060000000001,20.4153,7.8872,11.020000000000001,34.717,384.1133000000001
