0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean_times_20
11.15,11.40763099999999,11.783200000000003,11.658,25.925130000000003,29.099999999999998,46.286,11.01,7.941599999999998,7.07678,8.9403,7.6899999999999995,20.156399999999987,11.52,19.393736000000004,42.425500000000014,6.48353,45.664,38.646,13.403,387.660807
11.15,11.341776999999981,11.743000000000002,11.688,25.885929999999995,29.15,46.272,11.04,7.764500000000001,7.070180000000002,8.950099999999999,7.617,20.128100000000003,11.44,19.412435999999996,42.4073,6.26462,42.492000000000004,38.69299999999999,13.149000000000003,383.6589429999999
11.17,11.442635999999972,11.7524,11.724,25.660299999999996,29.099999999999998,46.325,11.0,7.933800000000001,7.09648,9.0295,7.622999999999999,20.150799999999997,11.43,19.474936,42.8,6.300619999999999,46.10699999999999,38.651999999999994,13.032499999999999,387.8049719999999
11.18,11.338651999999971,11.7479,11.755,25.682259999999996,29.59,46.283000000000015,11.04,8.3506,7.091990000000001,8.804900000000002,7.648,20.106099999999994,11.44,19.500536,42.99739999999999,6.3004299999999995,44.68500000000001,38.513,12.941600000000001,386.99636799999996
11.19,11.416930999999977,11.7518,11.687999999999999,26.153399999999998,29.59,46.263000000000005,11.0,7.9871,7.071389999999999,8.785200000000001,7.6240000000000006,20.119200000000006,11.52,19.564335999999987,42.9015,6.34962,45.37799999999999,38.517,12.923600000000002,387.7940769999999
11.17,11.324181999999983,11.7543,11.536,26.315900000000003,29.49,46.26400000000001,11.01,7.7141,7.055680000000001,8.651800000000001,7.617,20.09640000000001,11.540000000000001,19.573836000000004,42.86060000000001,6.398810000000001,45.412000000000006,38.501,12.8988,387.184408
11.15,11.396020999999976,11.748199999999999,11.572,26.304900000000004,29.39,46.251999999999995,11.01,7.6331999999999995,7.05408,8.7182,7.654,20.120699999999996,11.459999999999999,19.605935999999996,43.018100000000004,6.221620000000001,44.725,38.47999999999999,12.8898,386.40375699999987
11.17,11.300696999999978,11.750700000000004,11.029,26.402900000000002,29.299999999999997,46.330999999999996,11.05,8.417000000000002,7.05679,8.900899999999998,7.617999999999999,20.11268000000001,11.450000000000001,19.654936,43.1541,6.270530000000001,45.089,38.548,12.897999999999998,387.5042330000001
11.17,11.371996999999997,11.742299999999997,6.0569999999999995,26.333100000000005,29.25,46.313,11.01,7.891900000000001,7.074690000000003,8.959200000000001,7.611,20.147910000000007,11.44,19.680735999999996,43.1405,6.21581,44.89,38.598,12.895999999999999,381.793143
11.16,11.296661999999973,11.754199999999999,9.412,26.638000000000005,29.349999999999998,46.379,11.07,7.8705,7.055490000000001,8.9866,7.636,20.159899999999993,11.51,19.696041000000005,43.0867,6.48353,44.369,38.548,12.8833,385.344923
