0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean_times_20
7.0631,29.099999999999998,42.425500000000014,10.1451,80.46439999999994,63.15299999999999,11.52,12.870000000000001,12.232,38.824999999999996,8.299500000000002,15.320299999999998,11.434399999999997,6.897000000000002,10.064200000000001,35.92999999999999,11.40763099999999,6.476689999999998,20.3938,17.1055,451.127121
7.1350999999999996,29.15,42.4073,10.1636,80.46850000000009,63.30100000000001,11.540000000000001,12.839999999999998,12.213000000000001,39.214999999999996,7.910299999999999,15.297199999999997,11.8263,6.4629,10.0484,35.95399999999999,11.341776999999981,6.54208,19.075600000000005,17.104099999999995,449.99615700000004
7.1122000000000005,29.099999999999998,42.8,10.169599999999999,80.48700000000002,63.385000000000005,11.52,12.82,12.216,39.568999999999996,7.874299999999999,15.1934,11.376199999999995,6.3957,10.0657,36.047,11.442635999999972,6.530699999999999,19.213200000000004,17.111100000000008,450.4287360000001
7.0855,29.59,42.99739999999999,10.223600000000001,80.45430000000009,63.50899999999999,11.58,12.870000000000001,12.21,39.809999999999995,7.7292999999999985,15.155199999999997,11.2137,6.1744,10.141300000000001,36.163,11.338651999999971,6.538420000000002,20.222900000000003,17.07670000000001,452.08337200000005
6.9512,29.59,42.9015,10.2297,80.45310000000005,63.563,11.559999999999999,12.839999999999998,12.219,40.108,8.289,15.149099999999999,11.1967,6.286700000000001,10.0439,36.077999999999996,11.416930999999977,6.544980000000001,18.720099999999995,17.087,451.22791100000006
7.022800000000001,29.49,42.86060000000001,10.2369,80.44740000000003,63.348000000000006,11.51,12.82,12.219000000000001,40.34799999999999,8.6034,15.176399999999997,11.073299999999996,6.0811,10.2198,35.992,11.324181999999983,6.520849999999998,20.512,17.0901,452.89583200000004
7.138799999999999,29.39,43.018100000000004,10.264899999999999,80.41890000000002,63.056,11.51,12.889999999999999,12.192,40.573,8.9367,15.280299999999997,11.202400000000003,6.1866,10.1308,35.949,11.396020999999976,6.5420300000000005,20.366999999999994,17.109699999999993,453.55225099999996
7.078599999999999,29.299999999999997,43.1541,10.278899999999998,80.43540000000006,62.793,11.559999999999999,12.839999999999998,12.203999999999999,40.792999999999985,8.7213,15.214300000000003,11.001400000000002,6.2499,10.1101,35.924,11.300696999999978,6.550039999999998,19.069300000000002,17.100900000000006,451.678937
7.1326,29.25,43.1405,10.275899999999998,80.49920000000003,62.439,11.600000000000001,12.82,12.215000000000002,40.982000000000006,9.133499999999998,15.205799999999995,11.3343,6.2882,10.103299999999999,35.876000000000005,11.371996999999997,6.5777,19.248499999999993,17.109700000000004,452.603197
7.148800000000001,29.349999999999998,43.0867,10.307500000000001,80.42450000000002,62.114999999999995,11.57,12.839999999999998,12.28,41.172000000000004,9.2524,15.1845,11.084389999999999,6.5194,10.116900000000001,35.876,11.296661999999973,6.55351,20.158999999999995,17.103799999999996,453.441062
7.141199999999999,29.2,43.28690000000001,10.312000000000001,80.58830000000002,61.72599999999999,11.51,12.82,12.268,41.37699999999999,9.3183,15.196499999999999,11.9476,6.660399999999999,10.1337,35.924,11.35990699999998,6.500030000000001,18.757900000000003,17.112099999999998,453.13983699999994
7.167,29.15,43.163100000000014,10.287000000000003,80.42680000000001,61.63999999999999,11.52,12.82,12.232000000000001,41.58599999999999,9.1169,15.316199999999998,11.259000000000004,6.5887,10.095899999999999,35.894,11.27433299999999,6.492660000000002,20.626599999999996,17.1324,453.788593
7.218999999999999,29.15,43.16810000000001,10.316,80.44299999999997,61.451,11.559999999999999,12.870000000000001,12.231,41.78699999999999,8.788699999999999,15.349000000000002,11.496599999999999,6.9717,10.1784,35.966,11.334481999999985,6.53383,20.4216,17.159199999999995,454.39461199999994
7.2090000000000005,29.099999999999998,42.996,10.347999999999999,80.44660000000007,61.321999999999996,11.600000000000001,12.839999999999998,12.216000000000001,42.023999999999994,8.7961,15.265800000000002,11.456299999999999,6.858800000000001,10.112400000000001,35.985,11.276136999999995,6.513680000000001,19.090400000000002,17.122199999999992,452.57841700000006
