0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean_times_20
42.11296000000005,6.116,41.829000000000015,11.74546,7.513000000000002,18.854,5.103,11.01,8.1734,26.372899999999998,6.405810000000001,12.8022,12.485600000000002,7.495,16.180299999999995,37.77,38.824999999999996,11.592199999999998,8.360099999999997,12.242799999999999,342.98873000000003
41.42693999999999,6.117999999999999,41.56609999999999,11.749159999999998,7.515099999999999,18.648,5.139,11.04,7.788799999999998,26.35,6.410380000000002,12.7256,12.4993,22.338,16.1877,37.79,39.214999999999996,11.550799999999999,6.239800000000001,11.696099999999998,353.99378
42.368559999999995,6.1240000000000006,41.9641,11.75937,7.512699999999999,18.498,5.1209999999999996,11.0,8.2157,26.189100000000003,6.440239999999998,12.790500000000002,12.494399999999995,15.491,16.172199999999997,37.79,39.568999999999996,11.532499999999997,6.5626999999999995,11.215000000000002,348.81007
42.206770000000006,6.123,42.314800000000005,11.75861,7.5102,17.484,5.1450000000000005,11.04,8.5466,26.327599999999997,6.42986,12.748700000000001,12.473900000000002,7.947,16.102200000000007,37.79,39.809999999999995,11.554000000000002,5.667100000000001,11.6216,340.60094
42.14696,6.122,42.009600000000006,11.77252,7.507300000000002,17.387,5.096,11.0,8.171800000000001,26.5149,6.381629999999998,12.792799999999998,12.485399999999998,7.6899999999999995,16.087500000000006,37.79,40.108,11.637500000000003,6.8016,11.926800000000002,341.42931000000004
42.44724000000003,6.123,42.056200000000004,11.770920000000002,7.503700000000002,18.808,5.09,11.01,8.272300000000001,26.6759,6.444820000000001,12.7918,12.483899999999998,7.5200000000000005,16.0592,37.77,40.34799999999999,11.642999999999997,6.823000000000001,11.691199999999998,343.33218
41.14884999999995,6.119,42.2412,11.782659999999998,7.5103,18.924,5.103,11.01,8.4292,26.8065,6.40622,12.762800000000002,12.571400000000002,14.892,16.0663,37.79,40.573,11.615800000000002,7.762999999999999,11.9995,351.51473
41.383760000000024,6.1209999999999996,42.4314,11.786500000000002,7.506800000000002,18.974999999999998,5.115,11.05,8.730000000000002,26.780999999999995,6.387149999999998,12.787899999999997,13.887599999999997,7.434,16.112800000000004,37.82,40.792999999999985,11.581500000000004,6.649900000000001,11.449300000000001,344.78361
42.509809999999995,6.1209999999999996,42.369200000000006,11.78906,7.516000000000002,18.715,5.09,11.01,8.546599999999998,26.651299999999996,6.382549999999999,12.709199999999996,12.620800000000001,7.457999999999999,16.1087,37.82,40.982000000000006,11.5508,5.9079999999999995,11.8541,343.71212
40.99899000000001,6.124,42.418899999999994,11.79757,7.504799999999999,18.755000000000006,5.127000000000001,11.07,8.6509,26.67439999999999,6.427969999999999,12.7224,12.4947,14.928999999999998,16.073900000000002,37.82,41.172000000000004,11.465900000000001,8.9331,11.9608,353.12133000000006
41.31656000000001,6.121,42.45199999999999,11.80386,7.507299999999999,17.891999999999996,5.096,11.01,8.5576,26.771299999999997,6.45415,12.800500000000001,12.553500000000001,14.953,16.148899999999994,37.79,41.37699999999999,11.445300000000003,9.2788,12.2556,353.58437000000004
41.65264999999999,6.116,42.393600000000006,11.808169999999999,7.498900000000002,18.901,5.1209999999999996,11.04,8.3176,26.866,6.430760000000004,12.607299999999999,12.5193,7.471,16.140500000000007,37.82,41.58599999999999,11.431600000000003,8.177900000000001,11.9987,345.89798
41.98627999999997,6.116,42.43470000000001,11.80946,7.5019000000000045,18.957000000000004,5.164,11.020000000000001,8.2252,26.927100000000003,6.47703,12.647300000000003,12.479800000000001,7.457999999999999,16.165500000000005,37.79,41.78699999999999,11.389800000000003,9.636200000000002,12.4012,348.37347
42.108699999999956,6.117,42.28270000000001,11.81346,7.5061,18.943999999999996,5.103,11.020000000000001,7.9226,26.868100000000002,6.508079999999998,12.643900000000002,12.477400000000001,7.446,16.1432,37.82,42.023999999999994,11.353699999999996,6.543,12.066899999999999,344.71183999999994
40.734919999999995,6.119,42.30800000000002,11.823450000000001,7.503999999999998,18.967,5.1209999999999996,10.97,7.9841999999999995,26.822499999999998,6.456129999999999,12.661399999999997,12.494899999999996,15.198,16.1631,37.82,42.225999999999985,11.325800000000001,6.7177,12.1205,351.5376
40.48009999999998,6.122000000000001,42.15259999999999,11.826559999999999,7.497800000000001,19.118000000000002,5.157,11.020000000000001,7.758,26.798599999999993,6.498320000000001,12.546599999999996,12.4868,7.483,16.1371,37.79,42.445,11.340100000000003,6.543700000000001,11.954800000000002,343.15608
41.11301999999997,6.567,42.173800000000014,11.83516,7.5064,19.064,5.1209999999999996,11.0,8.3884,26.9083,6.464000000000001,12.542599999999998,12.4741,7.471,16.154100000000003,37.839999999999996,42.638,11.451500000000001,8.388500000000002,11.9183,347.01918
40.55938000000002,6.5520000000000005,42.0125,11.841959999999998,7.506999999999999,18.806,5.133,11.0,8.5397,26.881100000000004,6.4021099999999995,12.573800000000002,12.481200000000001,7.457999999999999,16.1328,37.85,42.86100000000001,11.4947,8.1824,11.3832,345.65184999999997
40.932629999999996,6.5520000000000005,42.23269999999999,11.847650000000002,7.504899999999999,18.744,5.164,11.020000000000001,8.7399,26.864099999999997,6.44055,12.579700000000003,13.544300000000002,7.446,16.0879,37.86000000000001,42.99799999999999,11.517499999999998,6.5415,11.151299999999999,345.7686299999999
40.42540999999998,6.545000000000001,42.054700000000004,11.85096,7.4955,18.324,5.127000000000001,11.0,8.58,26.902899999999992,6.431639999999998,12.4737,12.9725,7.457999999999999,16.156600000000008,37.82,43.14799999999999,11.590499999999997,5.6126000000000005,11.0766,343.0456099999999
40.209430000000026,6.537,41.88840000000001,11.846969999999999,7.499899999999999,17.513,5.127000000000001,11.01,8.5777,26.911800000000003,6.44681,12.432000000000002,12.5052,7.446,16.1116,37.839999999999996,43.309,11.562800000000003,6.2622,11.2017,342.23851
40.32603000000003,6.519,41.849399999999996,11.860859999999999,7.495000000000002,18.799,5.237,11.04,8.3724,26.922,6.43845,12.4641,12.485600000000002,7.495,16.1546,37.839999999999996,43.486,11.546899999999997,7.447199999999999,10.849599999999999,344.62814000000003
40.71312,6.5360000000000005,41.95340000000001,11.86646,7.497399999999999,18.693999999999996,5.212,11.020000000000001,8.0742,26.833499999999994,6.3853300000000015,12.518899999999999,12.510900000000003,7.457999999999999,16.1634,37.82,43.64199999999999,11.559100000000004,7.370799999999999,10.699000000000002,344.52751
